Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t7581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12473760398962605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0974686634482245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.135082503775976,0.0,0.0,0.0,0.0,0.0,0.0,6.510311996399636,0.0,0.0,0.0,0.0,0.0,0.0,33.64297771165558,0.0,0.0,0.0,0.0,0.0,0.0,10.4136265479692,90.92420502723824
t7582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11454270356817738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.772139523696269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.263538565360456,0.0,0.0,0.0,0.0,0.0,0.0,7.371975773770192,0.0,0.0,0.0,0.0,0.0,0.0,31.908859195950196,0.0,0.0,0.0,0.0,0.0,0.0,13.315808023428621,90.74686378577391
t7583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10134930361323789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.296892640742915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.547509119253657,0.0,0.0,0.0,0.0,0.0,0.0,8.042167346221566,0.0,0.0,0.0,0.0,0.0,0.0,28.960910579765272,0.0,0.0,0.0,0.0,0.0,0.0,15.535161061124304,87.48399005072095
t7584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08335830166799937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.521785448826534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.47982407315105,0.0,0.0,0.0,0.0,0.0,0.0,8.32939092565271,0.0,0.0,0.0,0.0,0.0,0.0,24.278517013631163,0.0,0.0,0.0,0.0,0.0,0.0,16.730193476819707,79.42306923974917
t7585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07076460027190988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.821637101047341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.932410729208783,0.0,0.0,0.0,0.0,0.0,0.0,8.712350588430105,0.0,0.0,0.0,0.0,0.0,0.0,20.81005015773242,0.0,0.0,0.0,0.0,0.0,0.0,17.41305514824036,73.76026832493092
t7586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06536729951725344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.346375057262623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412058731615506,0.0,0.0,0.0,0.0,0.0,0.0,9.382527302636403,0.0,0.0,0.0,0.0,0.0,0.0,19.42263282075954,0.0,0.0,0.0,0.0,0.0,0.0,18.778770985230913,73.40773219702223
t7587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06416789912978008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.245928882273345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.07416339334742,0.0,0.0,0.0,0.0,0.0,0.0,10.531403954021002,0.0,0.0,0.0,0.0,0.0,0.0,19.59600056350275,0.0,0.0,0.0,0.0,0.0,0.0,19.290894039650848,75.80255873192515
t7588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06836579910450011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.445336880355534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25655287749037,0.0,0.0,0.0,0.0,0.0,0.0,12.06324131971589,0.0,0.0,0.0,0.0,0.0,0.0,21.33014428362992,0.0,0.0,0.0,0.0,0.0,0.0,19.803022053311665,81.96666321360789
t7589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07676159922427758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.094523307861879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.621359043768468,0.0,0.0,0.0,0.0,0.0,0.0,14.169516115431618,0.0,0.0,0.0,0.0,0.0,0.0,24.27820492163627,0.0,0.0,0.0,0.0,0.0,0.0,21.16872957504598,92.40909456296848
t7590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09055469953702666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.193488990141978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.506412561753475,0.0,0.0,0.0,0.0,0.0,0.0,16.850227379336363,0.0,0.0,0.0,0.0,0.0,0.0,29.133858757266577,0.0,0.0,0.0,0.0,0.0,0.0,23.217299452145433,107.99184184018085
t7591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11094450061657929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74226396360608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.249679245379177,0.0,0.0,0.0,0.0,0.0,0.0,20.10540572160257,0.0,0.0,0.0,0.0,0.0,0.0,35.5504239112535,0.0,0.0,0.0,0.0,0.0,0.0,26.631650732731046,129.39036807518897
t7592,0.0,0.0,0.0,0.0,0.0,0.0,4.6716685049438285,0.0,0.0,0.0,0.12293850309168726,0.0,0.0,0.0,1.3850073927339415,0.0,0.0,0.0,0.0,16.79174514573714,0.0,0.0,3.6773674592996626,0.0,0.0,0.0,4.092956331382838,0.0,0.0,0.0,0.0,0.0,5.6422856478412,34.627973171449966,0.0,0.0,0.0,0.0,0.0,10.343639662157225,21.445754237542648,0.0,0.0,0.0,0.0,0.0,17.680316305931218,38.498503337759104,0.0,0.0,0.0,0.0,0.0,16.93579168084255,28.338802668390784,204.2547500491038
t7593,0.0,0.0,0.0,0.0,0.0,0.0,14.654237490533939,0.0,0.0,0.0,0.11154419841626616,0.0,0.0,0.0,4.393300863553065,0.0,0.0,0.0,0.0,15.817144775809373,0.0,0.0,12.739463867096593,0.0,0.0,0.0,14.03298916467153,0.0,0.0,0.0,0.0,0.0,17.89750042119892,31.418138092215344,0.0,0.0,0.0,0.0,0.0,35.833178757889506,20.20104584576386,0.0,0.0,0.0,0.0,0.0,55.46056483305093,34.85634186335575,0.0,0.0,0.0,0.0,0.0,58.06552458259569,27.314372504741197,342.79534726089196
t7594,0.0,0.0,0.0,0.0,0.0,0.0,24.194130566116687,0.0,0.0,0.0,0.10614689717384991,0.0,0.0,0.0,7.342019692605534,0.0,0.0,0.0,0.0,15.442311522964998,0.0,0.0,20.4882139709495,0.0,0.0,0.0,22.533731736589846,0.0,0.0,0.0,0.0,0.0,29.909885861370217,29.89779091858535,0.0,0.0,0.0,0.0,0.0,57.62830995442696,19.7223225866023,0.0,0.0,0.0,0.0,0.0,91.56591687405235,32.94868477856134,0.0,0.0,0.0,0.0,0.0,93.23969044305805,26.290055675144423,471.3092114782014
t7595,0.0,0.0,0.0,0.0,0.0,0.0,31.225862101900024,0.0,0.0,0.0,0.10374809574855133,0.0,0.0,0.0,9.367390017754348,0.0,0.0,0.0,0.0,15.067460957177106,0.0,0.0,27.53641885769886,0.0,0.0,0.0,28.15583285853628,0.0,0.0,0.0,0.0,0.0,38.16044144211498,29.221929153546508,0.0,0.0,0.0,0.0,0.0,77.45242521592783,19.243576109261028,0.0,0.0,0.0,0.0,0.0,118.17789523570896,32.081445730086905,0.0,0.0,0.0,0.0,0.0,116.50162712981975,23.89998527417773,566.1960381794589
t7596,0.0,0.0,0.0,0.0,0.0,0.0,34.56963401343876,0.0,0.0,0.0,0.1127435954380905,0.0,0.0,0.0,10.40986155773407,0.0,0.0,0.0,0.0,15.442270481983845,0.0,0.0,30.73220806119066,0.0,0.0,0.0,31.394190632638832,0.0,0.0,0.0,0.0,0.0,42.40707776729711,31.755546721016565,0.0,0.0,0.0,0.0,0.0,86.4410377119323,19.72226420599558,0.0,0.0,0.0,0.0,0.0,130.83297757695328,34.33580331763496,0.0,0.0,0.0,0.0,0.0,129.90097344292593,21.851418066074313,619.9080071522543
t7597,0.0,0.0,0.0,0.0,0.0,0.0,35.50409356791758,0.0,0.0,0.0,0.12413789634401333,0.0,0.0,0.0,10.722612036270078,0.0,0.0,0.0,0.0,15.592217665691066,0.0,0.0,31.695417237975377,0.0,0.0,0.0,32.38376497874584,0.0,0.0,0.0,0.0,0.0,43.68132614745933,34.96497991291863,0.0,0.0,0.0,0.0,0.0,89.15054847093178,19.91377173422831,0.0,0.0,0.0,0.0,0.0,134.37064145467988,37.28395244549736,0.0,0.0,0.0,0.0,0.0,133.99650970976904,18.778593877410255,638.1625671358386
t7598,0.0,0.0,0.0,0.0,0.0,0.0,34.02901514906945,0.0,0.0,0.0,0.12893549738737212,0.0,0.0,0.0,10.29073674328231,0.0,0.0,0.0,0.0,14.542756629735283,0.0,0.0,30.33836028837751,0.0,0.0,0.0,31.214404867070144,0.0,0.0,0.0,0.0,0.0,41.92218252197892,36.316421377711244,0.0,0.0,0.0,0.0,0.0,85.33385746679124,18.57344963615755,0.0,0.0,0.0,0.0,0.0,128.78856880156187,38.32455044297781,0.0,0.0,0.0,0.0,0.0,129.1586514232211,15.36431860414271,614.3262094494644
t7599,0.0,0.0,0.0,0.0,0.0,0.0,30.095156384715942,0.0,0.0,0.0,0.13973009859779825,0.0,0.0,0.0,9.12912540137202,0.0,0.0,0.0,0.0,13.043511349408746,0.0,0.0,27.011242267056296,0.0,0.0,0.0,27.70618430879328,0.0,0.0,0.0,0.0,0.0,37.190210870099165,39.356991516841404,0.0,0.0,0.0,0.0,0.0,75.97585419453017,16.658680958467993,0.0,0.0,0.0,0.0,0.0,113.90025911273477,40.40563834819162,0.0,0.0,0.0,0.0,0.0,114.64270009522211,13.145034181361197,558.4003190873926
t7600,0.0,0.0,0.0,0.0,0.0,0.0,23.65329250580718,0.0,0.0,0.0,0.16191900038881837,0.0,0.0,0.0,7.1186358523408435,0.0,0.0,0.0,0.0,12.293888536936802,0.0,0.0,21.10115638334188,0.0,0.0,0.0,21.859099495108932,0.0,0.0,0.0,0.0,0.0,28.999982506052397,45.60691169092233,0.0,0.0,0.0,0.0,0.0,59.35249517126421,15.701295626002373,0.0,0.0,0.0,0.0,0.0,89.51948751098404,45.95505230740073,0.0,0.0,0.0,0.0,0.0,90.4485962368295,13.486466758615403,475.25827958199545
t7601,0.0,0.0,0.0,0.0,0.0,0.0,14.752621685401417,0.0,0.0,0.0,0.18770610440534877,0.0,0.0,0.0,4.318839648923607,0.0,0.0,0.0,0.0,13.193460468325735,0.0,0.0,13.133489419576753,0.0,0.0,0.0,13.44829382090917,0.0,0.0,0.0,0.0,0.0,17.594201937782785,52.870579641781205,0.0,0.0,0.0,0.0,0.0,36.941530012181715,16.850189545910485,0.0,0.0,0.0,0.0,0.0,55.833156003475395,53.58569442828156,0.0,0.0,0.0,0.0,0.0,55.646341355958114,17.071494862387556,365.42759893530086
t7602,0.0,0.0,0.0,0.0,0.0,0.0,3.589805609901745,0.0,0.0,0.0,0.2068965092994396,0.0,0.0,0.0,1.1914040546148514,0.0,0.0,0.0,0.0,14.093030371632187,0.0,0.0,3.3271401704317958,0.0,0.0,0.0,3.9130447418880916,0.0,0.0,0.0,0.0,0.0,4.853574702067027,58.27619982045,0.0,0.0,0.0,0.0,0.0,9.358522794654347,17.9990806871803,0.0,0.0,0.0,0.0,0.0,13.585878376805486,59.829020454722375,0.0,0.0,0.0,0.0,0.0,16.191336972742604,22.705114182558212,229.1200494489485
t7603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22908541058019108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.86667827418148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.52619416474273,0.0,0.0,0.0,0.0,0.0,0.0,21.541457625700012,0.0,0.0,0.0,0.0,0.0,0.0,66.59249762518581,0.0,0.0,0.0,0.0,0.0,0.0,31.240905213275052,200.9968183136653
t7604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24287851268211283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.91470606811464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4111764162858,0.0,0.0,0.0,0.0,0.0,0.0,26.711403608354797,0.0,0.0,0.0,0.0,0.0,0.0,71.10138577467984,0.0,0.0,0.0,0.0,0.0,0.0,41.313151873518365,228.69470225363554
t7605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24827581341307614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.138142000213172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.93136727437185,0.0,0.0,0.0,0.0,0.0,0.0,30.828212365616594,0.0,0.0,0.0,0.0,0.0,0.0,72.66212272500469,0.0,0.0,0.0,0.0,0.0,0.0,48.82467348974312,246.63279366836247
t7606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24407791791433528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.78743199090979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.74973942069512,0.0,0.0,0.0,0.0,0.0,0.0,32.93458587738175,0.0,0.0,0.0,0.0,0.0,0.0,71.1019521198705,0.0,0.0,0.0,0.0,0.0,0.0,52.922118335022965,251.73990566179447
t7607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23208392285721882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.862540024747663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37249179959421,0.0,0.0,0.0,0.0,0.0,0.0,33.030477537604824,0.0,0.0,0.0,0.0,0.0,0.0,67.80784157044177,0.0,0.0,0.0,0.0,0.0,0.0,53.60537856911363,245.91081342435933
t7608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21109441992876624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.33782522307699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.460373761756536,0.0,0.0,0.0,0.0,0.0,0.0,32.36033231302894,0.0,0.0,0.0,0.0,0.0,0.0,62.25835612976005,0.0,0.0,0.0,0.0,0.0,0.0,53.6054947390088,233.23347658656007
t7609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18410791454948677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.61362956689487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.858724035872214,0.0,0.0,0.0,0.0,0.0,0.0,30.15828786272384,0.0,0.0,0.0,0.0,0.0,0.0,54.974383116400666,0.0,0.0,0.0,0.0,0.0,0.0,49.84964371762642,210.6387762140675
t7610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15832080997445244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.489159944399894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.59496825109209,0.0,0.0,0.0,0.0,0.0,0.0,28.722177252291253,0.0,0.0,0.0,0.0,0.0,0.0,47.863906103453495,0.0,0.0,0.0,0.0,0.0,0.0,46.605967628059965,190.43449998927116
t7611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1433283068869481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.264244700043033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37176923710109,0.0,0.0,0.0,0.0,0.0,0.0,28.434934542888545,0.0,0.0,0.0,0.0,0.0,0.0,44.221881926478346,0.0,0.0,0.0,0.0,0.0,0.0,45.069432148470376,180.50559086186834
t7612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13913040460120193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.93886422247457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.189059527650656,0.0,0.0,0.0,0.0,0.0,0.0,29.296539131989796,0.0,0.0,0.0,0.0,0.0,0.0,43.18109922028256,0.0,0.0,0.0,0.0,0.0,0.0,46.435034569096764,181.17972707609553
t7613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14272860296954867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.51304732004102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.20231353882687,0.0,0.0,0.0,0.0,0.0,0.0,31.30701554427722,0.0,0.0,0.0,0.0,0.0,0.0,44.91507128737052,0.0,0.0,0.0,0.0,0.0,0.0,49.67850938952706,190.75868568301223
t7614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14332830136850672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.737884682484065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37103128932204,0.0,0.0,0.0,0.0,0.0,0.0,31.59417321328022,0.0,0.0,0.0,0.0,0.0,0.0,45.26172804895551,0.0,0.0,0.0,0.0,0.0,0.0,50.53194756356417,192.64009309897452
t7615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14392799925087357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.138130126618734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.539784547183665,0.0,0.0,0.0,0.0,0.0,0.0,30.82820131762084,0.0,0.0,0.0,0.0,0.0,0.0,45.608418569342824,0.0,0.0,0.0,0.0,0.0,0.0,48.82465142313311,190.08311398315004
t7616,0.0,0.0,0.0,0.0,0.0,0.0,5.163416084395635,0.0,0.0,0.0,0.14212890053454816,0.0,0.0,0.0,1.5488251382170004,0.0,0.0,0.0,0.0,22.86372161597551,0.0,0.0,4.115146645091804,0.0,0.0,0.0,4.452774313531702,0.0,0.0,0.0,0.0,0.0,6.309642421271985,40.03291189120729,0.0,0.0,0.0,0.0,0.0,11.575007064748153,29.20059127015426,0.0,0.0,0.0,0.0,0.0,19.54134073891732,45.08806532113578,0.0,0.0,0.0,0.0,0.0,18.424612720484074,46.26384821773771,254.7220323434028
t7617,0.0,0.0,0.0,0.0,0.0,0.0,14.900091017349093,0.0,0.0,0.0,0.12533729687699177,0.0,0.0,0.0,4.73582806819139,0.0,0.0,0.0,0.0,19.940089054368304,0.0,0.0,13.002122549250839,0.0,0.0,0.0,14.347823061660906,0.0,0.0,0.0,0.0,0.0,19.29285726364073,35.3030312410403,0.0,0.0,0.0,0.0,0.0,36.57193347572494,25.466675381106782,0.0,0.0,0.0,0.0,0.0,56.39090892299725,40.75238293862708,0.0,0.0,0.0,0.0,0.0,59.36812785317456,40.45937110655201,380.65657923056114
t7618,0.0,0.0,0.0,0.0,0.0,0.0,24.390869652870673,0.0,0.0,0.0,0.12833579685500524,0.0,0.0,0.0,7.371806943860418,0.0,0.0,0.0,0.0,18.74069596782237,0.0,0.0,21.0135760281423,0.0,0.0,0.0,22.623708991296372,0.0,0.0,0.0,0.0,0.0,30.031283922863437,36.147636205961696,0.0,0.0,0.0,0.0,0.0,59.106086264506814,23.934866448659097,0.0,0.0,0.0,0.0,0.0,92.31077063886538,41.099283103136784,0.0,0.0,0.0,0.0,0.0,93.6122778799003,37.72800484722297,508.2392026919636
t7619,0.0,0.0,0.0,0.0,0.0,0.0,30.537718832743913,0.0,0.0,0.0,0.14032979697554288,0.0,0.0,0.0,9.307835700589473,0.0,0.0,0.0,0.0,18.665734749826576,0.0,0.0,27.624137852526122,0.0,0.0,0.0,28.200947323908775,0.0,0.0,0.0,0.0,0.0,37.918218795022796,39.52588600358607,0.0,0.0,0.0,0.0,0.0,77.69975884084256,23.8391293372276,0.0,0.0,0.0,0.0,0.0,115.57520028823241,44.04736966745685,0.0,0.0,0.0,0.0,0.0,116.69004492109279,35.85015725577462,605.6224693658061
t7620,0.0,0.0,0.0,0.0,0.0,0.0,33.930808043551174,0.0,0.0,0.0,0.1571213977378423,0.0,0.0,0.0,10.335421716972057,0.0,0.0,0.0,0.0,18.89063188143588,0.0,0.0,30.46976916770328,0.0,0.0,0.0,31.349408320565033,0.0,0.0,0.0,0.0,0.0,42.10440436419115,44.25549182352928,0.0,0.0,0.0,0.0,0.0,85.70375894447787,24.126357322840708,0.0,0.0,0.0,0.0,0.0,128.4175933521371,47.86258473253576,0.0,0.0,0.0,0.0,0.0,129.71815288514782,33.63088206765184,660.9523860204768
t7621,0.0,0.0,0.0,0.0,0.0,0.0,34.96371559150817,0.0,0.0,0.0,0.1643178002397015,0.0,0.0,0.0,10.603498201927776,0.0,0.0,0.0,0.0,18.066081636797023,0.0,0.0,31.25791841319787,0.0,0.0,0.0,32.114124521710124,0.0,0.0,0.0,0.0,0.0,43.19680295235281,46.28285900263169,0.0,0.0,0.0,0.0,0.0,87.92097471187685,23.07327765148484,0.0,0.0,0.0,0.0,0.0,132.32838738793137,49.076829751067315,0.0,0.0,0.0,0.0,0.0,132.8836440677329,29.704503146792064,671.6369348372505
t7622,0.0,0.0,0.0,0.0,0.0,0.0,33.980367685693416,0.0,0.0,0.0,0.15412290087490793,0.0,0.0,0.0,10.201405797853667,0.0,0.0,0.0,0.0,15.667274721207265,0.0,0.0,29.90084907490521,0.0,0.0,0.0,30.89976862935734,0.0,0.0,0.0,0.0,0.0,41.558961699589695,43.41155570958884,0.0,0.0,0.0,0.0,0.0,84.10412382254361,20.009631534412392,0.0,0.0,0.0,0.0,0.0,128.60736093229886,46.12889661328587,0.0,0.0,0.0,0.0,0.0,127.85936610811163,23.388030013953333,635.871715243676
t7623,0.0,0.0,0.0,0.0,0.0,0.0,29.80056182359258,0.0,0.0,0.0,0.1391304011376526,0.0,0.0,0.0,9.054683408800171,0.0,0.0,0.0,0.0,12.368899285598326,0.0,0.0,26.398587462812024,0.0,0.0,0.0,27.346539913754793,0.0,0.0,0.0,0.0,0.0,36.88756277230023,39.188862818443326,0.0,0.0,0.0,0.0,0.0,74.25331974057283,15.797090987108938,0.0,0.0,0.0,0.0,0.0,112.7878983511153,41.62016057992381,0.0,0.0,0.0,0.0,0.0,113.15679557195693,17.754411362314038,556.554504479431
t7624,0.0,0.0,0.0,0.0,0.0,0.0,23.40773379609475,0.0,0.0,0.0,0.12953520151141856,0.0,0.0,0.0,7.193113120924221,0.0,0.0,0.0,0.0,10.120005729675567,0.0,0.0,20.838663289288657,0.0,0.0,0.0,21.499402428030287,0.0,0.0,0.0,0.0,0.0,29.30382458409172,36.48634006901776,0.0,0.0,0.0,0.0,0.0,58.614637483369435,12.924898027782742,0.0,0.0,0.0,0.0,0.0,88.59204643913436,39.539259368619895,0.0,0.0,0.0,0.0,0.0,88.961814178886,15.36439474503448,452.9756684614613
t7625,0.0,0.0,0.0,0.0,0.0,0.0,14.654411098034164,0.0,0.0,0.0,0.13553220437737343,0.0,0.0,0.0,4.542234366707845,0.0,0.0,0.0,0.0,9.220458087596366,0.0,0.0,13.046014545151554,0.0,0.0,0.0,13.043546706668227,0.0,0.0,0.0,0.0,0.0,18.504470582846047,38.175864619447026,0.0,0.0,0.0,0.0,0.0,36.69567768913197,11.776029653724027,0.0,0.0,0.0,0.0,0.0,55.46238901963975,41.10033622223175,0.0,0.0,0.0,0.0,0.0,53.9722344105851,16.217998280335912,326.5471974864771
t7626,0.0,0.0,0.0,0.0,0.0,0.0,3.491463191067202,0.0,0.0,0.0,0.15652171106031562,0.0,0.0,0.0,1.1914045238629747,0.0,0.0,0.0,0.0,10.194997372036513,0.0,0.0,3.1958109067509852,0.0,0.0,0.0,3.418295565015481,0.0,0.0,0.0,0.0,0.0,4.8535910780271605,44.08849356502718,0.0,0.0,0.0,0.0,0.0,8.989134726036811,13.020667790161513,0.0,0.0,0.0,0.0,0.0,13.213753303460644,46.99704293410218,0.0,0.0,0.0,0.0,0.0,14.144218388338702,20.14451348303967,187.09990853798735
t7627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925037163170506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.093136791302285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.22423872406961,0.0,0.0,0.0,0.0,0.0,0.0,17.999193799703946,0.0,0.0,0.0,0.0,0.0,0.0,56.188833856506385,0.0,0.0,0.0,0.0,0.0,0.0,27.99755956351234,170.69546645141162
t7628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209895019915577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5160429542236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.12302029348182,0.0,0.0,0.0,0.0,0.0,0.0,23.647912252301126,0.0,0.0,0.0,0.0,0.0,0.0,61.21818238168421,0.0,0.0,0.0,0.0,0.0,0.0,37.04567214465116,199.76072504625748
