Zone,1,2,3,4
t2147,-Inf,-Inf,-Inf,-Inf
t2148,-Inf,-Inf,-Inf,-Inf
t2149,-Inf,-Inf,-Inf,-Inf
t2150,-Inf,-Inf,-Inf,-Inf
t2151,-Inf,-Inf,-Inf,-Inf
t2152,-Inf,-Inf,-Inf,-Inf
t2153,-Inf,-Inf,-Inf,-Inf
t2154,-Inf,-Inf,-Inf,-Inf
t2155,-Inf,-Inf,-Inf,-Inf
t2156,-Inf,-Inf,-Inf,-Inf
t2157,-Inf,-Inf,-Inf,-Inf
t2158,-Inf,-Inf,-Inf,-Inf
t2159,-Inf,-Inf,-Inf,-Inf
t2160,-Inf,-Inf,-Inf,-Inf
t2161,-Inf,-Inf,-Inf,-Inf
t2162,-Inf,-Inf,-Inf,-Inf
t2163,-Inf,-Inf,-Inf,-Inf
t2164,-Inf,-Inf,-Inf,-Inf
t2165,-Inf,-Inf,-Inf,-Inf
t2166,-Inf,-Inf,-Inf,-Inf
t2167,-Inf,-Inf,-Inf,-Inf
t2168,-Inf,-Inf,-Inf,-Inf
t2169,-Inf,-Inf,-Inf,-Inf
t2170,-Inf,-Inf,-Inf,-Inf
t2171,-Inf,-Inf,-Inf,-Inf
t2172,-Inf,-Inf,-Inf,-Inf
t2173,-Inf,-Inf,-Inf,-Inf
t2174,-Inf,-Inf,-Inf,-Inf
t2175,-Inf,-Inf,-Inf,-Inf
t2176,-Inf,-Inf,-Inf,-Inf
t2177,-Inf,-Inf,-Inf,-Inf
t2178,-Inf,-Inf,-Inf,-Inf
t2179,-Inf,-Inf,-Inf,-Inf
t2180,-Inf,-Inf,-Inf,-Inf
t2181,-Inf,-Inf,-Inf,-Inf
t2182,-Inf,-Inf,-Inf,-Inf
t2183,-Inf,-Inf,-Inf,-Inf
t2184,-Inf,-Inf,-Inf,-Inf
t2185,-Inf,-Inf,-Inf,-Inf
t2186,-Inf,-Inf,-Inf,-Inf
t2187,-Inf,-Inf,-Inf,-Inf
t2188,-Inf,-Inf,-Inf,-Inf
t2189,-Inf,-Inf,-Inf,-Inf
t2190,-Inf,-Inf,-Inf,-Inf
t2191,-Inf,-Inf,-Inf,-Inf
t2192,-Inf,-Inf,-Inf,-Inf
t2193,-Inf,-Inf,-Inf,-Inf
t2194,-Inf,-Inf,-Inf,-Inf
t2195,-Inf,-Inf,-Inf,-Inf
t2196,-Inf,-Inf,-Inf,-Inf
t2197,-Inf,-Inf,-Inf,-Inf
t2198,-Inf,-Inf,-Inf,-Inf
t2199,-Inf,-Inf,-Inf,-Inf
t2200,-Inf,-Inf,-Inf,-Inf
t2201,-Inf,-Inf,-Inf,-Inf
t2202,-Inf,-Inf,-Inf,-Inf
t2203,-Inf,-Inf,-Inf,-Inf
t2204,-Inf,-Inf,-Inf,-Inf
t2205,-Inf,-Inf,-Inf,-Inf
t2206,-Inf,-Inf,-Inf,-Inf
t2207,-Inf,-Inf,-Inf,-Inf
t2208,-Inf,-Inf,-Inf,-Inf
t2209,-Inf,-Inf,-Inf,-Inf
t2210,-Inf,-Inf,-Inf,-Inf
t2211,-Inf,-Inf,-Inf,-Inf
t2212,-Inf,-Inf,-Inf,-Inf
t2213,-Inf,-Inf,-Inf,-Inf
t2214,-Inf,-Inf,-Inf,-Inf
t2215,-Inf,-Inf,-Inf,-Inf
t2216,-Inf,-Inf,-Inf,-Inf
t2217,-Inf,-Inf,-Inf,-Inf
t2218,-Inf,-Inf,-Inf,-Inf
t2219,-Inf,-Inf,-Inf,-Inf
t2220,-Inf,-Inf,-Inf,-Inf
t2221,-Inf,-Inf,-Inf,-Inf
t2222,-Inf,-Inf,-Inf,-Inf
t2223,-Inf,-Inf,-Inf,-Inf
t2224,-Inf,-Inf,-Inf,-Inf
t2225,-Inf,-Inf,-Inf,-Inf
t2226,-Inf,-Inf,-Inf,-Inf
t2227,-Inf,-Inf,-Inf,-Inf
t2228,-Inf,-Inf,-Inf,-Inf
t2229,-Inf,-Inf,-Inf,-Inf
t2230,-Inf,-Inf,-Inf,-Inf
t2231,-Inf,-Inf,-Inf,-Inf
t2232,-Inf,-Inf,-Inf,-Inf
t2233,-Inf,-Inf,-Inf,-Inf
t2234,-Inf,-Inf,-Inf,-Inf
t2235,-Inf,-Inf,-Inf,-Inf
t2236,-Inf,-Inf,-Inf,-Inf
t2237,-Inf,-Inf,-Inf,-Inf
t2238,-Inf,-Inf,-Inf,-Inf
t2239,-Inf,-Inf,-Inf,-Inf
t2240,-Inf,-Inf,-Inf,-Inf
t2241,-Inf,-Inf,-Inf,-Inf
t2242,-Inf,-Inf,-Inf,-Inf
t2243,-Inf,-Inf,-Inf,-Inf
t2244,-Inf,-Inf,-Inf,-Inf
t2245,-Inf,-Inf,-Inf,-Inf
t2246,-Inf,-Inf,-Inf,-Inf
t2247,-Inf,-Inf,-Inf,-Inf
t2248,-Inf,-Inf,-Inf,-Inf
t2249,-Inf,-Inf,-Inf,-Inf
t2250,-Inf,-Inf,-Inf,-Inf
t2251,-Inf,-Inf,-Inf,-Inf
t2252,-Inf,-Inf,-Inf,-Inf
t2253,-Inf,-Inf,-Inf,-Inf
t2254,-Inf,-Inf,-Inf,-Inf
t2255,-Inf,-Inf,-Inf,-Inf
t2256,-Inf,-Inf,-Inf,-Inf
t2257,-Inf,-Inf,-Inf,-Inf
t2258,-Inf,-Inf,-Inf,-Inf
t2259,-Inf,-Inf,-Inf,-Inf
t2260,-Inf,-Inf,-Inf,-Inf
t2261,-Inf,-Inf,-Inf,-Inf
t2262,-Inf,-Inf,-Inf,-Inf
t2263,-Inf,-Inf,-Inf,-Inf
t2264,-Inf,-Inf,-Inf,-Inf
t2265,-Inf,-Inf,-Inf,-Inf
t2266,-Inf,-Inf,-Inf,-Inf
t2267,-Inf,-Inf,-Inf,-Inf
t2268,-Inf,-Inf,-Inf,-Inf
t2269,-Inf,-Inf,-Inf,-Inf
t2270,-Inf,-Inf,-Inf,-Inf
t2271,-Inf,-Inf,-Inf,-Inf
t2272,-Inf,-Inf,-Inf,-Inf
t2273,-Inf,-Inf,-Inf,-Inf
t2274,-Inf,-Inf,-Inf,-Inf
t2275,-Inf,-Inf,-Inf,-Inf
t2276,-Inf,-Inf,-Inf,-Inf
t2277,-Inf,-Inf,-Inf,-Inf
t2278,-Inf,-Inf,-Inf,-Inf
t2279,-Inf,-Inf,-Inf,-Inf
t2280,-Inf,-Inf,-Inf,-Inf
t2281,-Inf,-Inf,-Inf,-Inf
t2282,-Inf,-Inf,-Inf,-Inf
t2283,-Inf,-Inf,-Inf,-Inf
t2284,-Inf,-Inf,-Inf,-Inf
t2285,-Inf,-Inf,-Inf,-Inf
t2286,-Inf,-Inf,-Inf,-Inf
t2287,-Inf,-Inf,-Inf,-Inf
t2288,-Inf,-Inf,-Inf,-Inf
t2289,-Inf,-Inf,-Inf,-Inf
t2290,-Inf,-Inf,-Inf,-Inf
t2291,-Inf,-Inf,-Inf,-Inf
t2292,-Inf,-Inf,-Inf,-Inf
t2293,-Inf,-Inf,-Inf,-Inf
t2294,-Inf,-Inf,-Inf,-Inf
t2295,-Inf,-Inf,-Inf,-Inf
t2296,-Inf,-Inf,-Inf,-Inf
t2297,-Inf,-Inf,-Inf,-Inf
t2298,-Inf,-Inf,-Inf,-Inf
t2299,-Inf,-Inf,-Inf,-Inf
t2300,-Inf,-Inf,-Inf,-Inf
t2301,-Inf,-Inf,-Inf,-Inf
t2302,-Inf,-Inf,-Inf,-Inf
t2303,-Inf,-Inf,-Inf,-Inf
t2304,-Inf,-Inf,-Inf,-Inf
t2305,-Inf,-Inf,-Inf,-Inf
t2306,-Inf,-Inf,-Inf,-Inf
t2307,-Inf,-Inf,-Inf,-Inf
t2308,-Inf,-Inf,-Inf,-Inf
t2309,-Inf,-Inf,-Inf,-Inf
t2310,-Inf,-Inf,-Inf,-Inf
t2311,-Inf,-Inf,-Inf,-Inf
t2312,-Inf,-Inf,-Inf,-Inf
t2313,-Inf,-Inf,-Inf,-Inf
t2314,-Inf,-Inf,-Inf,-Inf
t2315,-Inf,-Inf,-Inf,-Inf
t2316,-Inf,-Inf,-Inf,-Inf
t2317,-Inf,-Inf,-Inf,-Inf
t2318,-Inf,-Inf,-Inf,-Inf
t2319,-Inf,-Inf,-Inf,-Inf
t2320,-Inf,-Inf,-Inf,-Inf
t2321,-Inf,-Inf,-Inf,-Inf
t2322,-Inf,-Inf,-Inf,-Inf
t2323,-Inf,-Inf,-Inf,-Inf
t2324,-Inf,-Inf,-Inf,-Inf
t2325,-Inf,-Inf,-Inf,-Inf
t2326,-Inf,-Inf,-Inf,-Inf
t2327,-Inf,-Inf,-Inf,-Inf
t2328,-Inf,-Inf,-Inf,-Inf
t2329,-Inf,-Inf,-Inf,-Inf
t2330,-Inf,-Inf,-Inf,-Inf
t2331,-Inf,-Inf,-Inf,-Inf
t2332,-Inf,-Inf,-Inf,-Inf
t2333,-Inf,-Inf,-Inf,-Inf
t2334,-Inf,-Inf,-Inf,-Inf
t2335,-Inf,-Inf,-Inf,-Inf
t2336,-Inf,-Inf,-Inf,-Inf
t2337,-Inf,-Inf,-Inf,-Inf
t2338,-Inf,-Inf,-Inf,-Inf
t2339,-Inf,-Inf,-Inf,-Inf
t2340,-Inf,-Inf,-Inf,-Inf
t2341,-Inf,-Inf,-Inf,-Inf
t2342,-Inf,-Inf,-Inf,-Inf
t2343,-Inf,-Inf,-Inf,-Inf
t2344,-Inf,-Inf,-Inf,-Inf
t2345,-Inf,-Inf,-Inf,-Inf
t2346,-Inf,-Inf,-Inf,-Inf
t2347,-Inf,-Inf,-Inf,-Inf
t2348,-Inf,-Inf,-Inf,-Inf
t2349,-Inf,-Inf,-Inf,-Inf
t2350,-Inf,-Inf,-Inf,-Inf
t2351,-Inf,-Inf,-Inf,-Inf
t2352,-Inf,-Inf,-Inf,-Inf
t2353,-Inf,-Inf,-Inf,-Inf
t2354,-Inf,-Inf,-Inf,-Inf
t2355,-Inf,-Inf,-Inf,-Inf
t2356,-Inf,-Inf,-Inf,-Inf
t2357,-Inf,-Inf,-Inf,-Inf
t2358,-Inf,-Inf,-Inf,-Inf
t2359,-Inf,-Inf,-Inf,-Inf
t2360,-Inf,-Inf,-Inf,-Inf
t2361,-Inf,-Inf,-Inf,-Inf
t2362,-Inf,-Inf,-Inf,-Inf
t2363,-Inf,-Inf,-Inf,-Inf
t2364,-Inf,-Inf,-Inf,-Inf
t2365,-Inf,-Inf,-Inf,-Inf
t2366,-Inf,-Inf,-Inf,-Inf
t2367,-Inf,-Inf,-Inf,-Inf
t2368,-Inf,-Inf,-Inf,-Inf
t2369,-Inf,-Inf,-Inf,-Inf
t2370,-Inf,-Inf,-Inf,-Inf
t2371,-Inf,-Inf,-Inf,-Inf
t2372,-Inf,-Inf,-Inf,-Inf
t2373,-Inf,-Inf,-Inf,-Inf
t2374,-Inf,-Inf,-Inf,-Inf
t2375,-Inf,-Inf,-Inf,-Inf
t2376,-Inf,-Inf,-Inf,-Inf
t2377,-Inf,-Inf,-Inf,-Inf
t2378,-Inf,-Inf,-Inf,-Inf
t2379,-Inf,-Inf,-Inf,-Inf
t2380,-Inf,-Inf,-Inf,-Inf
t2381,-Inf,-Inf,-Inf,-Inf
t2382,-Inf,-Inf,-Inf,-Inf
t2383,-Inf,-Inf,-Inf,-Inf
t2384,-Inf,-Inf,-Inf,-Inf
t2385,-Inf,-Inf,-Inf,-Inf
t2386,-Inf,-Inf,-Inf,-Inf
t2387,-Inf,-Inf,-Inf,-Inf
t2388,-Inf,-Inf,-Inf,-Inf
t2389,-Inf,-Inf,-Inf,-Inf
t2390,-Inf,-Inf,-Inf,-Inf
t2391,-Inf,-Inf,-Inf,-Inf
t2392,-Inf,-Inf,-Inf,-Inf
t2393,-Inf,-Inf,-Inf,-Inf
t2394,-Inf,-Inf,-Inf,-Inf
t2395,-Inf,-Inf,-Inf,-Inf
t2396,-Inf,-Inf,-Inf,-Inf
t2397,-Inf,-Inf,-Inf,-Inf
t2398,-Inf,-Inf,-Inf,-Inf
t2399,-Inf,-Inf,-Inf,-Inf
t2400,-Inf,-Inf,-Inf,-Inf
t2401,-Inf,-Inf,-Inf,-Inf
t2402,-Inf,-Inf,-Inf,-Inf
t2403,-Inf,-Inf,-Inf,-Inf
t2404,-Inf,-Inf,-Inf,-Inf
t2405,-Inf,-Inf,-Inf,-Inf
t2406,-Inf,-Inf,-Inf,-Inf
t2407,-Inf,-Inf,-Inf,-Inf
t2408,-Inf,-Inf,-Inf,-Inf
t2409,-Inf,-Inf,-Inf,-Inf
t2410,-Inf,-Inf,-Inf,-Inf
t2411,-Inf,-Inf,-Inf,-Inf
t2412,-Inf,-Inf,-Inf,-Inf
t2413,-Inf,-Inf,-Inf,-Inf
t2414,-Inf,-Inf,-Inf,-Inf
t2415,-Inf,-Inf,-Inf,-Inf
t2416,-Inf,-Inf,-Inf,-Inf
t2417,-Inf,-Inf,-Inf,-Inf
t2418,-Inf,-Inf,-Inf,-Inf
t2419,-Inf,-Inf,-Inf,-Inf
t2420,-Inf,-Inf,-Inf,-Inf
t2421,-Inf,-Inf,-Inf,-Inf
t2422,-Inf,-Inf,-Inf,-Inf
t2423,-Inf,-Inf,-Inf,-Inf
t2424,-Inf,-Inf,-Inf,-Inf
t2425,-Inf,-Inf,-Inf,-Inf
t2426,-Inf,-Inf,-Inf,-Inf
t2427,-Inf,-Inf,-Inf,-Inf
t2428,-Inf,-Inf,-Inf,-Inf
t2429,-Inf,-Inf,-Inf,-Inf
t2430,-Inf,-Inf,-Inf,-Inf
t2431,-Inf,-Inf,-Inf,-Inf
t2432,-Inf,-Inf,-Inf,-Inf
t2433,-Inf,-Inf,-Inf,-Inf
t2434,-Inf,-Inf,-Inf,-Inf
t2435,-Inf,-Inf,-Inf,-Inf
t2436,-Inf,-Inf,-Inf,-Inf
t2437,-Inf,-Inf,-Inf,-Inf
t2438,-Inf,-Inf,-Inf,-Inf
t2439,-Inf,-Inf,-Inf,-Inf
t2440,-Inf,-Inf,-Inf,-Inf
t2441,-Inf,-Inf,-Inf,-Inf
t2442,-Inf,-Inf,-Inf,-Inf
t2443,-Inf,-Inf,-Inf,-Inf
t2444,-Inf,-Inf,-Inf,-Inf
t2445,-Inf,-Inf,-Inf,-Inf
t2446,-Inf,-Inf,-Inf,-Inf
t2447,-Inf,-Inf,-Inf,-Inf
t2448,-Inf,-Inf,-Inf,-Inf
t2449,-Inf,-Inf,-Inf,-Inf
t2450,-Inf,-Inf,-Inf,-Inf
t2451,-Inf,-Inf,-Inf,-Inf
t2452,-Inf,-Inf,-Inf,-Inf
t2453,-Inf,-Inf,-Inf,-Inf
t2454,-Inf,-Inf,-Inf,-Inf
t2455,-Inf,-Inf,-Inf,-Inf
t2456,-Inf,-Inf,-Inf,-Inf
t2457,-Inf,-Inf,-Inf,-Inf
t2458,-Inf,-Inf,-Inf,-Inf
t2459,-Inf,-Inf,-Inf,-Inf
t2460,-Inf,-Inf,-Inf,-Inf
t2461,-Inf,-Inf,-Inf,-Inf
t2462,-Inf,-Inf,-Inf,-Inf
t2463,-Inf,-Inf,-Inf,-Inf
t2464,-Inf,-Inf,-Inf,-Inf
t2465,-Inf,-Inf,-Inf,-Inf
t2466,-Inf,-Inf,-Inf,-Inf
t2467,-Inf,-Inf,-Inf,-Inf
t2468,-Inf,-Inf,-Inf,-Inf
t2469,-Inf,-Inf,-Inf,-Inf
t2470,-Inf,-Inf,-Inf,-Inf
t2471,-Inf,-Inf,-Inf,-Inf
t2472,-Inf,-Inf,-Inf,-Inf
t2473,-Inf,-Inf,-Inf,-Inf
t2474,-Inf,-Inf,-Inf,-Inf
t2475,-Inf,-Inf,-Inf,-Inf
t2476,-Inf,-Inf,-Inf,-Inf
t2477,-Inf,-Inf,-Inf,-Inf
t2478,-Inf,-Inf,-Inf,-Inf
t2479,-Inf,-Inf,-Inf,-Inf
t2480,-Inf,-Inf,-Inf,-Inf
t2481,-Inf,-Inf,-Inf,-Inf
t2482,-Inf,-Inf,-Inf,-Inf
t2483,-Inf,-Inf,-Inf,-Inf
t2484,-Inf,-Inf,-Inf,-Inf
t2485,-Inf,-Inf,-Inf,-Inf
t2486,-Inf,-Inf,-Inf,-Inf
t2487,-Inf,-Inf,-Inf,-Inf
t2488,-Inf,-Inf,-Inf,-Inf
t2489,-Inf,-Inf,-Inf,-Inf
t2490,-Inf,-Inf,-Inf,-Inf
t2491,-Inf,-Inf,-Inf,-Inf
t2492,-Inf,-Inf,-Inf,-Inf
t2493,-Inf,-Inf,-Inf,-Inf
t2494,-Inf,-Inf,-Inf,-Inf
t2495,-Inf,-Inf,-Inf,-Inf
t2496,-Inf,-Inf,-Inf,-Inf
t2497,-Inf,-Inf,-Inf,-Inf
t2498,-Inf,-Inf,-Inf,-Inf
t2499,-Inf,-Inf,-Inf,-Inf
t2500,-Inf,-Inf,-Inf,-Inf
t2501,-Inf,-Inf,-Inf,-Inf
t2502,-Inf,-Inf,-Inf,-Inf
t2503,-Inf,-Inf,-Inf,-Inf
t2504,-Inf,-Inf,-Inf,-Inf
t2505,-Inf,-Inf,-Inf,-Inf
t2506,-Inf,-Inf,-Inf,-Inf
t2507,-Inf,-Inf,-Inf,-Inf
t2508,-Inf,-Inf,-Inf,-Inf
t2509,-Inf,-Inf,-Inf,-Inf
t2510,-Inf,-Inf,-Inf,-Inf
t2511,-Inf,-Inf,-Inf,-Inf
t2512,-Inf,-Inf,-Inf,-Inf
t2513,-Inf,-Inf,-Inf,-Inf
t2514,-Inf,-Inf,-Inf,-Inf
t2515,-Inf,-Inf,-Inf,-Inf
t2516,-Inf,-Inf,-Inf,-Inf
t2517,-Inf,-Inf,-Inf,-Inf
t2518,-Inf,-Inf,-Inf,-Inf
t2519,-Inf,-Inf,-Inf,-Inf
t2520,-Inf,-Inf,-Inf,-Inf
t2521,-Inf,-Inf,-Inf,-Inf
t2522,-Inf,-Inf,-Inf,-Inf
t2523,-Inf,-Inf,-Inf,-Inf
t2524,-Inf,-Inf,-Inf,-Inf
t2525,-Inf,-Inf,-Inf,-Inf
t2526,-Inf,-Inf,-Inf,-Inf
t2527,-Inf,-Inf,-Inf,-Inf
t2528,-Inf,-Inf,-Inf,-Inf
t2529,-Inf,-Inf,-Inf,-Inf
t2530,-Inf,-Inf,-Inf,-Inf
t2531,-Inf,-Inf,-Inf,-Inf
t2532,-Inf,-Inf,-Inf,-Inf
t2533,-Inf,-Inf,-Inf,-Inf
t2534,-Inf,-Inf,-Inf,-Inf
t2535,-Inf,-Inf,-Inf,-Inf
t2536,-Inf,-Inf,-Inf,-Inf
t2537,-Inf,-Inf,-Inf,-Inf
t2538,-Inf,-Inf,-Inf,-Inf
t2539,-Inf,-Inf,-Inf,-Inf
t2540,-Inf,-Inf,-Inf,-Inf
t2541,-Inf,-Inf,-Inf,-Inf
t2542,-Inf,-Inf,-Inf,-Inf
t2543,-Inf,-Inf,-Inf,-Inf
t2544,-Inf,-Inf,-Inf,-Inf
t2545,-Inf,-Inf,-Inf,-Inf
t2546,-Inf,-Inf,-Inf,-Inf
t2547,-Inf,-Inf,-Inf,-Inf
t2548,-Inf,-Inf,-Inf,-Inf
t2549,-Inf,-Inf,-Inf,-Inf
t2550,-Inf,-Inf,-Inf,-Inf
t2551,-Inf,-Inf,-Inf,-Inf
t2552,-Inf,-Inf,-Inf,-Inf
t2553,-Inf,-Inf,-Inf,-Inf
t2554,-Inf,-Inf,-Inf,-Inf
t2555,-Inf,-Inf,-Inf,-Inf
t2556,-Inf,-Inf,-Inf,-Inf
t2557,-Inf,-Inf,-Inf,-Inf
t2558,-Inf,-Inf,-Inf,-Inf
t2559,-Inf,-Inf,-Inf,-Inf
t2560,-Inf,-Inf,-Inf,-Inf
t2561,-Inf,-Inf,-Inf,-Inf
t2562,-Inf,-Inf,-Inf,-Inf
t2563,-Inf,-Inf,-Inf,-Inf
t2564,-Inf,-Inf,-Inf,-Inf
t2565,-Inf,-Inf,-Inf,-Inf
t2566,-Inf,-Inf,-Inf,-Inf
t2567,-Inf,-Inf,-Inf,-Inf
t2568,-Inf,-Inf,-Inf,-Inf
t2569,-Inf,-Inf,-Inf,-Inf
t2570,-Inf,-Inf,-Inf,-Inf
t2571,-Inf,-Inf,-Inf,-Inf
t2572,-Inf,-Inf,-Inf,-Inf
t2573,-Inf,-Inf,-Inf,-Inf
t2574,-Inf,-Inf,-Inf,-Inf
t2575,-Inf,-Inf,-Inf,-Inf
t2576,-Inf,-Inf,-Inf,-Inf
t2577,-Inf,-Inf,-Inf,-Inf
t2578,-Inf,-Inf,-Inf,-Inf
t2579,-Inf,-Inf,-Inf,-Inf
t2580,-Inf,-Inf,-Inf,-Inf
t2581,-Inf,-Inf,-Inf,-Inf
t2582,-Inf,-Inf,-Inf,-Inf
t2583,-Inf,-Inf,-Inf,-Inf
t2584,-Inf,-Inf,-Inf,-Inf
t2585,-Inf,-Inf,-Inf,-Inf
t2586,-Inf,-Inf,-Inf,-Inf
t2587,-Inf,-Inf,-Inf,-Inf
t2588,-Inf,-Inf,-Inf,-Inf
t2589,-Inf,-Inf,-Inf,-Inf
t2590,-Inf,-Inf,-Inf,-Inf
t2591,-Inf,-Inf,-Inf,-Inf
t2592,-Inf,-Inf,-Inf,-Inf
t2593,-Inf,-Inf,-Inf,-Inf
t2594,-Inf,-Inf,-Inf,-Inf
t2595,-Inf,-Inf,-Inf,-Inf
t2596,-Inf,-Inf,-Inf,-Inf
t2597,-Inf,-Inf,-Inf,-Inf
t2598,-Inf,-Inf,-Inf,-Inf
t2599,-Inf,-Inf,-Inf,-Inf
t2600,-Inf,-Inf,-Inf,-Inf
t2601,-Inf,-Inf,-Inf,-Inf
t2602,-Inf,-Inf,-Inf,-Inf
t2603,-Inf,-Inf,-Inf,-Inf
t2604,-Inf,-Inf,-Inf,-Inf
t2605,-Inf,-Inf,-Inf,-Inf
t2606,-Inf,-Inf,-Inf,-Inf
t2607,-Inf,-Inf,-Inf,-Inf
t2608,-Inf,-Inf,-Inf,-Inf
t2609,-Inf,-Inf,-Inf,-Inf
t2610,-Inf,-Inf,-Inf,-Inf
t2611,-Inf,-Inf,-Inf,-Inf
t2612,-Inf,-Inf,-Inf,-Inf
t2613,-Inf,-Inf,-Inf,-Inf
t2614,-Inf,-Inf,-Inf,-Inf
t2615,-Inf,-Inf,-Inf,-Inf
t2616,-Inf,-Inf,-Inf,-Inf
t2617,-Inf,-Inf,-Inf,-Inf
t2618,-Inf,-Inf,-Inf,-Inf
t2619,-Inf,-Inf,-Inf,-Inf
t2620,-Inf,-Inf,-Inf,-Inf
t2621,-Inf,-Inf,-Inf,-Inf
t2622,-Inf,-Inf,-Inf,-Inf
t2623,-Inf,-Inf,-Inf,-Inf
t2624,-Inf,-Inf,-Inf,-Inf
t2625,-Inf,-Inf,-Inf,-Inf
t2626,-Inf,-Inf,-Inf,-Inf
t2627,-Inf,-Inf,-Inf,-Inf
t2628,-Inf,-Inf,-Inf,-Inf
t2629,-Inf,-Inf,-Inf,-Inf
t2630,-Inf,-Inf,-Inf,-Inf
t2631,-Inf,-Inf,-Inf,-Inf
t2632,-Inf,-Inf,-Inf,-Inf
t2633,-Inf,-Inf,-Inf,-Inf
t2634,-Inf,-Inf,-Inf,-Inf
t2635,-Inf,-Inf,-Inf,-Inf
t2636,-Inf,-Inf,-Inf,-Inf
t2637,-Inf,-Inf,-Inf,-Inf
t2638,-Inf,-Inf,-Inf,-Inf
t2639,-Inf,-Inf,-Inf,-Inf
t2640,-Inf,-Inf,-Inf,-Inf
t2641,-Inf,-Inf,-Inf,-Inf
t2642,-Inf,-Inf,-Inf,-Inf
t2643,-Inf,-Inf,-Inf,-Inf
t2644,-Inf,-Inf,-Inf,-Inf
t2645,-Inf,-Inf,-Inf,-Inf
t2646,-Inf,-Inf,-Inf,-Inf
t2647,-Inf,-Inf,-Inf,-Inf
t2648,-Inf,-Inf,-Inf,-Inf
t2649,-Inf,-Inf,-Inf,-Inf
t2650,-Inf,-Inf,-Inf,-Inf
t2651,-Inf,-Inf,-Inf,-Inf
t2652,-Inf,-Inf,-Inf,-Inf
t2653,-Inf,-Inf,-Inf,-Inf
t2654,-Inf,-Inf,-Inf,-Inf
t2655,-Inf,-Inf,-Inf,-Inf
t2656,-Inf,-Inf,-Inf,-Inf
t2657,-Inf,-Inf,-Inf,-Inf
t2658,-Inf,-Inf,-Inf,-Inf
t2659,-Inf,-Inf,-Inf,-Inf
t2660,-Inf,-Inf,-Inf,-Inf
t2661,-Inf,-Inf,-Inf,-Inf
t2662,-Inf,-Inf,-Inf,-Inf
t2663,-Inf,-Inf,-Inf,-Inf
t2664,-Inf,-Inf,-Inf,-Inf
t2665,-Inf,-Inf,-Inf,-Inf
t2666,-Inf,-Inf,-Inf,-Inf
t2667,-Inf,-Inf,-Inf,-Inf
t2668,-Inf,-Inf,-Inf,-Inf
t2669,-Inf,-Inf,-Inf,-Inf
t2670,-Inf,-Inf,-Inf,-Inf
t2671,-Inf,-Inf,-Inf,-Inf
t2672,-Inf,-Inf,-Inf,-Inf
t2673,-Inf,-Inf,-Inf,-Inf
t2674,-Inf,-Inf,-Inf,-Inf
t2675,-Inf,-Inf,-Inf,-Inf
t2676,-Inf,-Inf,-Inf,-Inf
t2677,-Inf,-Inf,-Inf,-Inf
t2678,-Inf,-Inf,-Inf,-Inf
t2679,-Inf,-Inf,-Inf,-Inf
t2680,-Inf,-Inf,-Inf,-Inf
t2681,-Inf,-Inf,-Inf,-Inf
t2682,-Inf,-Inf,-Inf,-Inf
t2683,-Inf,-Inf,-Inf,-Inf
t2684,-Inf,-Inf,-Inf,-Inf
t2685,-Inf,-Inf,-Inf,-Inf
t2686,-Inf,-Inf,-Inf,-Inf
t2687,-Inf,-Inf,-Inf,-Inf
t2688,-Inf,-Inf,-Inf,-Inf
t2689,-Inf,-Inf,-Inf,-Inf
t2690,-Inf,-Inf,-Inf,-Inf
t2691,-Inf,-Inf,-Inf,-Inf
t2692,-Inf,-Inf,-Inf,-Inf
t2693,-Inf,-Inf,-Inf,-Inf
t2694,-Inf,-Inf,-Inf,-Inf
t2695,-Inf,-Inf,-Inf,-Inf
t2696,-Inf,-Inf,-Inf,-Inf
t2697,-Inf,-Inf,-Inf,-Inf
t2698,-Inf,-Inf,-Inf,-Inf
t2699,-Inf,-Inf,-Inf,-Inf
t2700,-Inf,-Inf,-Inf,-Inf
t2701,-Inf,-Inf,-Inf,-Inf
t2702,-Inf,-Inf,-Inf,-Inf
t2703,-Inf,-Inf,-Inf,-Inf
t2704,-Inf,-Inf,-Inf,-Inf
t2705,-Inf,-Inf,-Inf,-Inf
t2706,-Inf,-Inf,-Inf,-Inf
t2707,-Inf,-Inf,-Inf,-Inf
t2708,-Inf,-Inf,-Inf,-Inf
t2709,-Inf,-Inf,-Inf,-Inf
t2710,-Inf,-Inf,-Inf,-Inf
t2711,-Inf,-Inf,-Inf,-Inf
t2712,-Inf,-Inf,-Inf,-Inf
t2713,-Inf,-Inf,-Inf,-Inf
t2714,-Inf,-Inf,-Inf,-Inf
t2715,-Inf,-Inf,-Inf,-Inf
t2716,-Inf,-Inf,-Inf,-Inf
t2717,-Inf,-Inf,-Inf,-Inf
t2718,-Inf,-Inf,-Inf,-Inf
t2719,-Inf,-Inf,-Inf,-Inf
t2720,-Inf,-Inf,-Inf,-Inf
t2721,-Inf,-Inf,-Inf,-Inf
t2722,-Inf,-Inf,-Inf,-Inf
t2723,-Inf,-Inf,-Inf,-Inf
t2724,-Inf,-Inf,-Inf,-Inf
t2725,-Inf,-Inf,-Inf,-Inf
t2726,-Inf,-Inf,-Inf,-Inf
t2727,-Inf,-Inf,-Inf,-Inf
t2728,-Inf,-Inf,-Inf,-Inf
