Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t29,4.317693800069966e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225104894263316e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216698843977948e-9,0.0,0.0,0.0,4.180300937783449e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099357879455391e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180303326174669e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180303551497488e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.939976323322223e-8
t30,4.322361949435437e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225319693584517e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216569423674152e-9,0.0,0.0,0.0,4.1803048024626685e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099362704997718e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180306699394155e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.18030673076451e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.940453200431316e-8
t31,4.339181495728079e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.227075677742928e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216514375935857e-9,0.0,0.0,0.0,4.180309377439243e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099368006876822e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1803107773654514e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1803103216637565e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9423070032752138e-8
t32,4.275937730890001e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.210719609046872e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.204751131425193e-9,0.0,0.0,0.0,4.18032215490087e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099381706545918e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180323731010608e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180323379170385e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9331759442989847e-8
t33,0.14127932706595184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536154052659881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.662614375132424,0.0,0.0,0.0,9.269992535074298e-6,0.0,0.0,0.0,0.0,0.0,0.0,76.82983333757662,0.0,0.0,0.0,0.0,0.0,0.0,9.274036455566196e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.275109656474952e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.18737026417962
t34,0.04933171790770221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2269438966203477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7542241146416995,0.0,0.0,0.0,9.300817990464073e-6,0.0,0.0,0.0,0.0,0.0,0.0,198.5799402551728,0.0,0.0,0.0,0.0,0.0,0.0,9.30770775146901e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.3079969411795e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.61046790086525
t35,0.037813049897624317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17596630074919742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303864539214313,0.0,0.0,0.0,9.308022182738383e-6,0.0,0.0,0.0,0.0,0.0,0.0,289.21325618065356,0.0,0.0,0.0,0.0,0.0,0.0,9.314297315235971e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.313127676603548e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.057449920669
t36,0.03847943053934537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17904690756536817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6313376452266912,0.0,0.0,0.0,9.303199470570165e-6,0.0,0.0,0.0,0.0,0.0,0.0,227.09374024168343,0.0,0.0,0.0,0.0,0.0,0.0,9.311351182644748e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.310666581127849e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.94263215023207
t37,0.059165463923869684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2774686791959804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8866527078963528,0.0,0.0,0.0,9.273723291230493e-6,0.0,0.0,0.0,0.0,0.0,0.0,85.83591667468595,0.0,0.0,0.0,0.0,0.0,0.0,9.279050277204479e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.28037271794153e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.05923135884845
t38,4.665043930054142e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2388122201342375e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.218087489011271e-9,0.0,0.0,0.0,4.180347161236057e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099406114015549e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180354190314898e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180355256266142e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9762406361032295e-8
t39,4.4569075005304785e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.230762708902351e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2174931837126465e-9,0.0,0.0,0.0,4.180304639062785e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099362082644693e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180310604555248e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180310260385605e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9545450979793806e-8
t40,4.402816887914993e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2290893623189665e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2174884579488095e-9,0.0,0.0,0.0,4.1802930325324195e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.0993496418944355e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180297975254565e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180296437739524e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9489631795603714e-8
t41,4.3789406996039e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228543928543406e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217555887608607e-9,0.0,0.0,0.0,4.180285314489168e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099342201444824e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1802889895642906e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180287603514716e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9465244624768912e-8
t42,4.366096791545509e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228371709382866e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217635886887172e-9,0.0,0.0,0.0,4.180280213832084e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.0993379264681635e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180282773130605e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1802816725005514e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.945228697374695e-8
t43,4.3583296502508815e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228366678016564e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2177110742425245e-9,0.0,0.0,0.0,4.1802779399235945e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.0993360537455975e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180280337864706e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180279602076727e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9444581336120596e-8
t44,4.3531698728037976e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228413891453752e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217769903172194e-9,0.0,0.0,0.0,4.180276933782043e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099335126800532e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180279356712499e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180278809402209e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9439523894127027e-8
t45,4.349436590869008e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228426168969255e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217804796382782e-9,0.0,0.0,0.0,4.180276574518931e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099334799324528e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180278970311415e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180278425706076e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9435836326081993e-8
t46,4.34648453367618e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228339166069056e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2178098754965825e-9,0.0,0.0,0.0,4.180274477177304e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099332430589417e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1802770622986726e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1802761710094235e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9432793716316636e-8
t47,4.343897809352502e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228116439066961e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21777835177831e-9,0.0,0.0,0.0,4.180270604705624e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.0993287270041885e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.18027359669803e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180272801220272e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9429938329825888e-8
t48,4.341314186479357e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.227756266857238e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217700946357162e-9,0.0,0.0,0.0,4.180268671964989e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.0993270216897874e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180271756073169e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180271014725886e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9426909864147586e-8
t49,4.338342243410004e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.227296011219115e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217570260946167e-9,0.0,0.0,0.0,4.180268378416855e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099326777782224e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1802714412294426e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180270404352491e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9423345517356298e-8
t50,4.334821591213331e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.226809728913088e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217392635752144e-9,0.0,0.0,0.0,4.180268162382476e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099326766852334e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180271156751544e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180270165074404e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9419160206939322e-8
t51,4.331285014088875e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.226394344605871e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217193847056136e-9,0.0,0.0,0.0,4.180269331599553e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099328140700141e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1802722261016685e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.18027109172853e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9415013995880773e-8
t52,4.3290023944071574e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.226144805876893e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2170058660944515e-9,0.0,0.0,0.0,4.1802728453113676e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099332160037299e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180275353911715e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1802739948290886e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9412307420467973e-8
t53,4.3295518221275404e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.226115179204123e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216844350228815e-9,0.0,0.0,0.0,4.180276670865121e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099336530872629e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180278875127017e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1802774767085825e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.941268090513383e-8
t54,4.335185207948275e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2263913666729195e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216702890500257e-9,0.0,0.0,0.0,4.1802817260648735e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099342466107383e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180283391200136e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180282249233082e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9418469297726922e-8
t55,4.353957524700245e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228416123156355e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216654378147911e-9,0.0,0.0,0.0,4.180286603854432e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099348417670133e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1802877888510454e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1802870989155254e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9439237935295646e-8
t56,4.290421068385886e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.212078903784231e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2048886995744225e-9,0.0,0.0,0.0,4.180296393015439e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099359371894465e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180297697938104e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180297599873797e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.934763973446634e-8
t57,0.15317216182497462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035343912400861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.858736406153086,0.0,0.0,0.0,9.181898667611186e-6,0.0,0.0,0.0,0.0,0.0,0.0,29.56582728503649,0.0,0.0,0.0,0.0,0.0,0.0,9.179308573966864e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.180728377346734e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18129778619026
t58,0.05656816277978722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26289080821613714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8700270066555817,0.0,0.0,0.0,9.234776344448021e-6,0.0,0.0,0.0,0.0,0.0,0.0,44.40615482390965,0.0,0.0,0.0,0.0,0.0,0.0,9.234164585268249e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.236296260395959e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59566850679835
t59,0.04790895238825082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22667377019122348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7846168698423474,0.0,0.0,0.0,9.276207421218228e-6,0.0,0.0,0.0,0.0,0.0,0.0,82.39765209392463,0.0,0.0,0.0,0.0,0.0,0.0,9.282180074684764e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.28348713850505e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4568795282211
t60,0.0684202565121647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31994225189923814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0518350108318133,0.0,0.0,0.0,9.256892096493168e-6,0.0,0.0,0.0,0.0,0.0,0.0,57.043313575202525,0.0,0.0,0.0,0.0,0.0,0.0,9.257507960539645e-6,0.0,0.0,0.0,0.0,0.0,0.0,9.2597050901414e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.48353886855088
t61,4.716371807032691e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24105338446871e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.218327768608119e-9,0.0,0.0,0.0,4.180314235201155e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099375533625382e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180321862740596e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180321644079897e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.981608623575655e-8
t62,4.483686517548218e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.232189379921936e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217690821526665e-9,0.0,0.0,0.0,4.180284481773119e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.0993442035057285e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1802906355388266e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180290331925759e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9573776371740253e-8
t63,4.423270061562791e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2302908404550725e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217680424427899e-9,0.0,0.0,0.0,4.180277267823845e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099336866821264e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180282016155152e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180281258385513e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9511418735631538e-8
t64,4.396522928790451e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.229655193855524e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217751026442941e-9,0.0,0.0,0.0,4.1802691367231595e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099328607907707e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180272573074553e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180271682036927e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9484071148831263e-8
t65,4.381934520239082e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.229452278837217e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217834619933137e-9,0.0,0.0,0.0,4.180262589862793e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099322411041671e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180264733894313e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180263797953713e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.946933495176193e-8
t66,4.372837563923961e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.229447675539255e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2179079249727826e-9,0.0,0.0,0.0,4.180257980242793e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099318182517041e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180259232247886e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180257971487086e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9460286530930805e-8
t67,4.3665696298455314e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.229521429588987e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217959473933502e-9,0.0,0.0,0.0,4.180256252455281e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099316408204764e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180257602363484e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180255961625859e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.945413675801741e-8
t68,4.3619680203662465e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22959385515192e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217986743677801e-9,0.0,0.0,0.0,4.1802558757338326e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099315991412296e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1802575847754044e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180255732904158e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9449633804021658e-8
t69,4.358487650977526e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2296100809583315e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21799384581391e-9,0.0,0.0,0.0,4.1802564227256614e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099316568836791e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180258270769481e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180256081579431e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.944617892166113e-8
t70,4.3558029730815315e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.229532007023067e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2179855254511774e-9,0.0,0.0,0.0,4.1802552750675955e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099315030755597e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180257526052803e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180255422640763e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9443403760072535e-8
t71,4.353668079986985e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.229334666443072e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2179616632631234e-9,0.0,0.0,0.0,4.1802512013994505e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.099309949223854e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1802542174612045e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180252726484691e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.944103250426238e-8
t72,4.351844758854634e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.229008008838874e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217914804734784e-9,0.0,0.0,0.0,4.180249657009981e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.09930799327293e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180252874795036e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.180251486176152e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9438829583682392e-8
