Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t2049,0.2213457920225416,4.3242148036573305,0.0,0.0,0.0,0.0,0.0,24.18627998174732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711266301983748,30.16668695618047,0.0,0.0,0.0,0.0,0.0,0.0,3.1950888567139035,0.0,0.0,0.0,2227.348249434039,0.0,0.0,0.0,0.0,0.0,0.0,2267.5002560517596,0.0,0.0,0.0,0.0,0.0,0.0,2208.0789464327545,0.0,0.0,0.0,0.0,0.0,0.0,2197.641107683852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2050,0.22146337984652817,4.324462983333759,0.0,0.0,0.0,0.0,0.0,24.189223316284373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716459487427636,30.170948153543012,0.0,0.0,0.0,0.0,0.0,0.0,3.1965062455136266,0.0,0.0,0.0,2330.5734206729603,0.0,0.0,0.0,0.0,0.0,0.0,2394.9599894524504,0.0,0.0,0.0,0.0,0.0,0.0,2311.9170038854063,0.0,0.0,0.0,0.0,0.0,0.0,2287.0569179377367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2051,0.22150976352491597,4.324484158750086,0.0,0.0,0.0,0.0,0.0,24.190909838966054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718880796100301,30.173546021906485,0.0,0.0,0.0,0.0,0.0,0.0,3.1969546553415467,0.0,0.0,0.0,2441.7551926627334,0.0,0.0,0.0,0.0,0.0,0.0,2533.350272246215,0.0,0.0,0.0,0.0,0.0,0.0,2424.495074263383,0.0,0.0,0.0,0.0,0.0,0.0,2383.225282626696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2052,0.2214273161097248,4.324075777747128,0.0,0.0,0.0,0.0,0.0,24.190104680142262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715757297519265,30.17312789066874,0.0,0.0,0.0,0.0,0.0,0.0,3.1959239351775444,0.0,0.0,0.0,2547.4349421484585,0.0,0.0,0.0,0.0,0.0,0.0,2659.730636178978,0.0,0.0,0.0,0.0,0.0,0.0,2535.0550789249073,0.0,0.0,0.0,0.0,0.0,0.0,2475.5302647096746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2053,0.22129235361751992,4.323343398334285,0.0,0.0,0.0,0.0,0.0,24.1875338607429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9710453377021925,30.17026921386253,0.0,0.0,0.0,0.0,0.0,0.0,3.19442902827426,0.0,0.0,0.0,2620.3093061997474,0.0,0.0,0.0,0.0,0.0,0.0,2730.678924252438,0.0,0.0,0.0,0.0,0.0,0.0,2619.9203695808264,0.0,0.0,0.0,0.0,0.0,0.0,2544.2672551481583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2054,0.221202094076279,4.322517869320592,0.0,0.0,0.0,0.0,0.0,24.184398885826234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706806466324563,30.166434360594295,0.0,0.0,0.0,0.0,0.0,0.0,3.1933934045185732,0.0,0.0,0.0,2663.067781372329,0.0,0.0,0.0,0.0,0.0,0.0,2758.079478594055,0.0,0.0,0.0,0.0,0.0,0.0,2676.9855461820484,0.0,0.0,0.0,0.0,0.0,0.0,2588.9700462388832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2055,0.22119855808638958,4.321803156067801,0.0,0.0,0.0,0.0,0.0,24.181684588777962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706449032494011,30.162947215513693,0.0,0.0,0.0,0.0,0.0,0.0,3.193148863578842,0.0,0.0,0.0,2678.108122076684,0.0,0.0,0.0,0.0,0.0,0.0,2752.6183929113618,0.0,0.0,0.0,0.0,0.0,0.0,2705.825437887277,0.0,0.0,0.0,0.0,0.0,0.0,2610.43772225617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2056,0.22130696441430056,4.321391888438172,0.0,0.0,0.0,0.0,0.0,24.180289631101644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709991647667678,30.160876629109612,0.0,0.0,0.0,0.0,0.0,0.0,3.1942242186994427,0.0,0.0,0.0,2662.1190893269822,0.0,0.0,0.0,0.0,0.0,0.0,2713.9592248318118,0.0,0.0,0.0,0.0,0.0,0.0,2700.361985075056,0.0,0.0,0.0,0.0,0.0,0.0,2603.0663294363053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2057,0.22148441503731317,4.321370174655601,0.0,0.0,0.0,0.0,0.0,24.18048643527674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716785752878979,30.160837682272724,0.0,0.0,0.0,0.0,0.0,0.0,3.1960688219020232,0.0,0.0,0.0,2616.322480706223,0.0,0.0,0.0,0.0,0.0,0.0,2648.579449218257,0.0,0.0,0.0,0.0,0.0,0.0,2659.052422974118,0.0,0.0,0.0,0.0,0.0,0.0,2567.156194322464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2058,0.22166779060022704,4.321763336891393,0.0,0.0,0.0,0.0,0.0,24.182043229858866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722999683703412,30.16233295978999,0.0,0.0,0.0,0.0,0.0,0.0,3.198156271740995,0.0,0.0,0.0,2531.2600387949365,0.0,0.0,0.0,0.0,0.0,0.0,2545.2901458623137,0.0,0.0,0.0,0.0,0.0,0.0,2572.405075112089,0.0,0.0,0.0,0.0,0.0,0.0,2493.7361065647647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2059,0.2218248049426253,4.3223633643833885,0.0,0.0,0.0,0.0,0.0,24.18356234252519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9726550791170164,30.163845137221394,0.0,0.0,0.0,0.0,0.0,0.0,3.201656326837384,0.0,0.0,0.0,2424.9570138274225,0.0,0.0,0.0,0.0,0.0,0.0,2423.5081782341867,0.0,0.0,0.0,0.0,0.0,0.0,2460.7850745661144,0.0,0.0,0.0,0.0,0.0,0.0,2395.39480229509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2060,0.22156535899814433,4.322454984373054,0.0,0.0,0.0,0.0,0.0,24.18340073541475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719383571580836,30.163228130563212,0.0,0.0,0.0,0.0,0.0,0.0,3.1973415900206423,0.0,0.0,0.0,2329.294809280364,0.0,0.0,0.0,0.0,0.0,0.0,2316.7944303345885,0.0,0.0,0.0,0.0,0.0,0.0,2359.622924935661,0.0,0.0,0.0,0.0,0.0,0.0,2304.411246414579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2061,0.22150565063864194,4.32252665222667,0.0,0.0,0.0,0.0,0.0,24.183058456861442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9717572918001894,30.162205368143333,0.0,0.0,0.0,0.0,0.0,0.0,3.1964882083647335,0.0,0.0,0.0,2248.8844131514884,0.0,0.0,0.0,0.0,0.0,0.0,2232.652850051848,0.0,0.0,0.0,0.0,0.0,0.0,2273.683853316339,0.0,0.0,0.0,0.0,0.0,0.0,2224.3183936604305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2062,0.22149384278178558,4.322556023839675,0.0,0.0,0.0,0.0,0.0,24.182477838624557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9717547698257242,30.160839439161528,0.0,0.0,0.0,0.0,0.0,0.0,3.196349977510742,0.0,0.0,0.0,2178.4983521639865,0.0,0.0,0.0,0.0,0.0,0.0,2163.648046924573,0.0,0.0,0.0,0.0,0.0,0.0,2198.9143252247177,0.0,0.0,0.0,0.0,0.0,0.0,2152.25380327651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2063,0.2215037758920408,4.322518780037239,0.0,0.0,0.0,0.0,0.0,24.181491570227525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718100098915141,30.159015248404494,0.0,0.0,0.0,0.0,0.0,0.0,3.19643575588904,0.0,0.0,0.0,2118.146916666636,0.0,0.0,0.0,0.0,0.0,0.0,2109.1781424096885,0.0,0.0,0.0,0.0,0.0,0.0,2135.568258132654,0.0,0.0,0.0,0.0,0.0,0.0,2088.7357255818915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2064,0.2215489893452339,4.32247823985042,0.0,0.0,0.0,0.0,0.0,24.180401610483916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719719113498722,30.15678377796778,0.0,0.0,0.0,0.0,0.0,0.0,3.1964726215410564,0.0,0.0,0.0,2018.3184257015414,0.0,0.0,0.0,0.0,0.0,0.0,1997.9604989981244,0.0,0.0,0.0,0.0,0.0,0.0,2035.6606724576122,0.0,0.0,0.0,0.0,0.0,0.0,1998.6972960798166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2065,0.22159656843976194,4.322420859071568,0.0,0.0,0.0,0.0,0.0,24.178947838348506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720720507340522,30.15409077173104,0.0,0.0,0.0,0.0,0.0,0.0,3.1965669582412315,0.0,0.0,0.0,1915.3937326904563,0.0,0.0,0.0,0.0,0.0,0.0,1883.2222144492737,0.0,0.0,0.0,0.0,0.0,0.0,1933.2345640740946,0.0,0.0,0.0,0.0,0.0,0.0,1907.826760640429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2066,0.22160045592588803,4.322337862551315,0.0,0.0,0.0,0.0,0.0,24.177132991534705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972040070281132,30.15089450553461,0.0,0.0,0.0,0.0,0.0,0.0,3.1965441993976746,0.0,0.0,0.0,1804.9112735192325,0.0,0.0,0.0,0.0,0.0,0.0,1759.5647250781067,0.0,0.0,0.0,0.0,0.0,0.0,1822.6546622971205,0.0,0.0,0.0,0.0,0.0,0.0,1812.0112867381686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2067,0.22150125352459804,4.322152842370605,0.0,0.0,0.0,0.0,0.0,24.174651936098865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716861499467293,30.146995833856636,0.0,0.0,0.0,0.0,0.0,0.0,3.195547217792127,0.0,0.0,0.0,1704.5795053078225,0.0,0.0,0.0,0.0,0.0,0.0,1649.2123005296792,0.0,0.0,0.0,0.0,0.0,0.0,1720.213459300003,0.0,0.0,0.0,0.0,0.0,0.0,1725.938115494206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2068,0.2213380920797802,4.321838359047549,0.0,0.0,0.0,0.0,0.0,24.171535495898027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9710875502558375,30.14260913838477,0.0,0.0,0.0,0.0,0.0,0.0,3.193877088522575,0.0,0.0,0.0,1636.280022573858,0.0,0.0,0.0,0.0,0.0,0.0,1579.1058577124309,0.0,0.0,0.0,0.0,0.0,0.0,1647.9956829148016,0.0,0.0,0.0,0.0,0.0,0.0,1665.9734051904923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2069,0.22112930257524033,4.321391408748915,0.0,0.0,0.0,0.0,0.0,24.168093991675267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702996150077546,30.138112329781396,0.0,0.0,0.0,0.0,0.0,0.0,3.1914811184075162,0.0,0.0,0.0,1603.598019996722,0.0,0.0,0.0,0.0,0.0,0.0,1550.979858608586,0.0,0.0,0.0,0.0,0.0,0.0,1610.1298963926938,0.0,0.0,0.0,0.0,0.0,0.0,1635.710136054661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2070,0.2207272019106505,4.320729666650114,0.0,0.0,0.0,0.0,0.0,24.164464220586517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689859277091054,30.13387541140674,0.0,0.0,0.0,0.0,0.0,0.0,3.1855409493701323,0.0,0.0,0.0,1606.1585629884394,0.0,0.0,0.0,0.0,0.0,0.0,1562.7015253855197,0.0,0.0,0.0,0.0,0.0,0.0,1606.1531486079248,0.0,0.0,0.0,0.0,0.0,0.0,1634.1156741973741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2071,0.2207539693575217,4.320566941821375,0.0,0.0,0.0,0.0,0.0,24.16307152480906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9688533029038877,30.13280340785343,0.0,0.0,0.0,0.0,0.0,0.0,3.1878179138744898,0.0,0.0,0.0,1640.3024697833682,0.0,0.0,0.0,0.0,0.0,0.0,1609.0119664821773,0.0,0.0,0.0,0.0,0.0,0.0,1632.8306098047049,0.0,0.0,0.0,0.0,0.0,0.0,1657.600589276713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2072,0.22089959350314434,4.320674006010962,0.0,0.0,0.0,0.0,0.0,24.16416476529286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9693922262266031,30.134922623592455,0.0,0.0,0.0,0.0,0.0,0.0,3.1896342398937603,0.0,0.0,0.0,1725.933231085605,0.0,0.0,0.0,0.0,0.0,0.0,1712.694469912687,0.0,0.0,0.0,0.0,0.0,0.0,1714.8392679781416,0.0,0.0,0.0,0.0,0.0,0.0,1727.1636342110155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2073,0.2210781189788213,4.3207713008636865,0.0,0.0,0.0,0.0,0.0,24.166093508414903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9701004832019421,30.13829992461669,0.0,0.0,0.0,0.0,0.0,0.0,3.1916252196146044,0.0,0.0,0.0,1859.8374147905915,0.0,0.0,0.0,0.0,0.0,0.0,1874.921313302307,0.0,0.0,0.0,0.0,0.0,0.0,1849.7100548260803,0.0,0.0,0.0,0.0,0.0,0.0,1838.5408183983618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2074,0.22120875382248645,4.3207533925867185,0.0,0.0,0.0,0.0,0.0,24.16804486522062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706454166069991,30.141667763058358,0.0,0.0,0.0,0.0,0.0,0.0,3.193120207595756,0.0,0.0,0.0,1997.174880975729,0.0,0.0,0.0,0.0,0.0,0.0,2033.2487266427202,0.0,0.0,0.0,0.0,0.0,0.0,1993.072301706142,0.0,0.0,0.0,0.0,0.0,0.0,1956.2736161536573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2075,0.22127071484169666,4.320583791092999,0.0,0.0,0.0,0.0,0.0,24.169494383141455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709053592541563,30.14442229446585,0.0,0.0,0.0,0.0,0.0,0.0,3.1938089150955675,0.0,0.0,0.0,2136.2905691640517,0.0,0.0,0.0,0.0,0.0,0.0,2192.780356029004,0.0,0.0,0.0,0.0,0.0,0.0,2141.072024467801,0.0,0.0,0.0,0.0,0.0,0.0,2076.4500770108425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2076,0.2213055241528056,4.320312956840206,0.0,0.0,0.0,0.0,0.0,24.170468856777738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9710313317490512,30.14653937227898,0.0,0.0,0.0,0.0,0.0,0.0,3.194226445518635,0.0,0.0,0.0,2269.5899387653526,0.0,0.0,0.0,0.0,0.0,0.0,2347.8429626928546,0.0,0.0,0.0,0.0,0.0,0.0,2284.640937679722,0.0,0.0,0.0,0.0,0.0,0.0,2191.2041047176235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2077,0.22135671592703282,4.3200484583899295,0.0,0.0,0.0,0.0,0.0,24.17146381057404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9712614858964341,30.148367615746302,0.0,0.0,0.0,0.0,0.0,0.0,3.1947492230681975,0.0,0.0,0.0,2360.1655367682793,0.0,0.0,0.0,0.0,0.0,0.0,2442.1455123490414,0.0,0.0,0.0,0.0,0.0,0.0,2386.460131378204,0.0,0.0,0.0,0.0,0.0,0.0,2274.03322128299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2078,0.221454826255779,4.319895433004743,0.0,0.0,0.0,0.0,0.0,24.172781812727422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716333078358032,30.150166679886972,0.0,0.0,0.0,0.0,0.0,0.0,3.1954506623090544,0.0,0.0,0.0,2404.1063961312507,0.0,0.0,0.0,0.0,0.0,0.0,2475.263042000532,0.0,0.0,0.0,0.0,0.0,0.0,2440.5128287257635,0.0,0.0,0.0,0.0,0.0,0.0,2320.3365944803036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2079,0.2216194703075215,4.319958168087762,0.0,0.0,0.0,0.0,0.0,24.174807930976364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972198484059826,30.15235079844446,0.0,0.0,0.0,0.0,0.0,0.0,3.196955718040919,0.0,0.0,0.0,2405.7798056078614,0.0,0.0,0.0,0.0,0.0,0.0,2457.4304464416377,0.0,0.0,0.0,0.0,0.0,0.0,2450.152613608921,0.0,0.0,0.0,0.0,0.0,0.0,2330.645160465828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2080,0.2218330289918318,4.320276974927563,0.0,0.0,0.0,0.0,0.0,24.177330576927524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9729230017707012,30.155184648706186,0.0,0.0,0.0,0.0,0.0,0.0,3.198811516888002,0.0,0.0,0.0,2381.9315180332765,0.0,0.0,0.0,0.0,0.0,0.0,2417.304604434417,0.0,0.0,0.0,0.0,0.0,0.0,2429.591615887276,0.0,0.0,0.0,0.0,0.0,0.0,2315.541593125016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2081,0.2220473155465525,4.320797076672838,0.0,0.0,0.0,0.0,0.0,24.1800987984721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9737813951726647,30.158323510004227,0.0,0.0,0.0,0.0,0.0,0.0,3.2012488858273054,0.0,0.0,0.0,2326.517275990036,0.0,0.0,0.0,0.0,0.0,0.0,2347.218438759637,0.0,0.0,0.0,0.0,0.0,0.0,2372.7747398954925,0.0,0.0,0.0,0.0,0.0,0.0,2269.3587040293523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2082,0.22206960280314225,4.321293654491446,0.0,0.0,0.0,0.0,0.0,24.18153941317234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738582325777438,30.15973050180979,0.0,0.0,0.0,0.0,0.0,0.0,3.2018594084188097,0.0,0.0,0.0,2235.653341157773,0.0,0.0,0.0,0.0,0.0,0.0,2242.7195458045817,0.0,0.0,0.0,0.0,0.0,0.0,2276.323964125319,0.0,0.0,0.0,0.0,0.0,0.0,2189.4036053347572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2083,0.2219768996226399,4.32161302286028,0.0,0.0,0.0,0.0,0.0,24.181003330622435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9734851334834219,30.158672896283427,0.0,0.0,0.0,0.0,0.0,0.0,3.2036638330734664,0.0,0.0,0.0,2125.7330731148245,0.0,0.0,0.0,0.0,0.0,0.0,2122.1546504874527,0.0,0.0,0.0,0.0,0.0,0.0,2158.3346795506586,0.0,0.0,0.0,0.0,0.0,0.0,2087.2166330122386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2084,0.22143007418568747,4.321226270528499,0.0,0.0,0.0,0.0,0.0,24.17879668462118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9728793979712538,30.15543865401768,0.0,0.0,0.0,0.0,0.0,0.0,3.201552635953756,0.0,0.0,0.0,2024.961822791687,0.0,0.0,0.0,0.0,0.0,0.0,2016.9947600739642,0.0,0.0,0.0,0.0,0.0,0.0,2050.028339643356,0.0,0.0,0.0,0.0,0.0,0.0,1990.9555210576566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2085,0.22146347392513185,4.321155833695456,0.0,0.0,0.0,0.0,0.0,24.174503339819733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9717239010660574,30.149071591770312,0.0,0.0,0.0,0.0,0.0,0.0,3.1959705415770414,0.0,0.0,0.0,1930.7385523852063,0.0,0.0,0.0,0.0,0.0,0.0,1923.9760348571253,0.0,0.0,0.0,0.0,0.0,0.0,1949.8668734528171,0.0,0.0,0.0,0.0,0.0,0.0,1899.2549113579641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2086,0.22141570910511774,4.321001496137014,0.0,0.0,0.0,0.0,0.0,24.169950810509764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713633533232359,30.142112678150873,0.0,0.0,0.0,0.0,0.0,0.0,3.194543187664808,0.0,0.0,0.0,1838.9818976042152,0.0,0.0,0.0,0.0,0.0,0.0,1836.4050420375477,0.0,0.0,0.0,0.0,0.0,0.0,1853.3585034390285,0.0,0.0,0.0,0.0,0.0,0.0,1809.1233228055846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2087,0.22136406656801225,4.320801703635415,0.0,0.0,0.0,0.0,0.0,24.165060504383064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711471726118419,30.134666127897432,0.0,0.0,0.0,0.0,0.0,0.0,3.193879550504959,0.0,0.0,0.0,1742.1980443882358,0.0,0.0,0.0,0.0,0.0,0.0,1743.4223022923597,0.0,0.0,0.0,0.0,0.0,0.0,1753.613170534266,0.0,0.0,0.0,0.0,0.0,0.0,1715.514012957152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2088,0.2213591159129097,4.320619650616171,0.0,0.0,0.0,0.0,0.0,24.160216684688013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711190801798649,30.12694843934811,0.0,0.0,0.0,0.0,0.0,0.0,3.1936618975862143,0.0,0.0,0.0,1605.1101536191597,0.0,0.0,0.0,0.0,0.0,0.0,1594.2256235676666,0.0,0.0,0.0,0.0,0.0,0.0,1616.3515599233951,0.0,0.0,0.0,0.0,0.0,0.0,1592.9433250651368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2089,0.22133771100777921,4.3204215167954505,0.0,0.0,0.0,0.0,0.0,24.15517015232464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9710153226378058,30.118937177708737,0.0,0.0,0.0,0.0,0.0,0.0,3.1932717172949454,0.0,0.0,0.0,1475.809286514682,0.0,0.0,0.0,0.0,0.0,0.0,1455.4826319026477,0.0,0.0,0.0,0.0,0.0,0.0,1487.1579148627247,0.0,0.0,0.0,0.0,0.0,0.0,1476.8057099913412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2090,0.22132240426106967,4.320233272280645,0.0,0.0,0.0,0.0,0.0,24.1499032411554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708002472187746,30.110604705757417,0.0,0.0,0.0,0.0,0.0,0.0,3.1923357479122747,0.0,0.0,0.0,1359.3767468138205,0.0,0.0,0.0,0.0,0.0,0.0,1330.9536673763685,0.0,0.0,0.0,0.0,0.0,0.0,1370.8664648409056,0.0,0.0,0.0,0.0,0.0,0.0,1371.5859860353291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2091,0.22142766695648805,4.3201798127895765,0.0,0.0,0.0,0.0,0.0,24.14392605410773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9699810172446348,30.101604423627535,0.0,0.0,0.0,0.0,0.0,0.0,3.1880351269916876,0.0,0.0,0.0,1265.5646578283322,0.0,0.0,0.0,0.0,0.0,0.0,1231.2441154750993,0.0,0.0,0.0,0.0,0.0,0.0,1277.2984832318605,0.0,0.0,0.0,0.0,0.0,0.0,1287.0214127085424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2092,0.22118847720374837,4.319715995585579,0.0,0.0,0.0,0.0,0.0,24.139577902278138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9703019775534178,30.095232847350147,0.0,0.0,0.0,0.0,0.0,0.0,3.1909354169539603,0.0,0.0,0.0,1215.4371194844864,0.0,0.0,0.0,0.0,0.0,0.0,1182.0841039975335,0.0,0.0,0.0,0.0,0.0,0.0,1226.5358517617703,0.0,0.0,0.0,0.0,0.0,0.0,1239.846819363323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2093,0.2210252904547905,4.319190467152431,0.0,0.0,0.0,0.0,0.0,24.135318133042713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9698647395602474,30.089530721567304,0.0,0.0,0.0,0.0,0.0,0.0,3.189782269672315,0.0,0.0,0.0,1204.946535036511,0.0,0.0,0.0,0.0,0.0,0.0,1175.5770673123413,0.0,0.0,0.0,0.0,0.0,0.0,1213.6858341648726,0.0,0.0,0.0,0.0,0.0,0.0,1227.2443601939317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2094,0.2206495315559043,4.31845576267345,0.0,0.0,0.0,0.0,0.0,24.131152037028087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686792207285133,30.08461313945501,0.0,0.0,0.0,0.0,0.0,0.0,3.1842936743235395,0.0,0.0,0.0,1227.2468005071032,0.0,0.0,0.0,0.0,0.0,0.0,1203.3243157298118,0.0,0.0,0.0,0.0,0.0,0.0,1231.7706076462193,0.0,0.0,0.0,0.0,0.0,0.0,1244.832821812436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
