Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t47,0.19261847127398626,4.612058876778086,0.0,0.0,0.0,0.0,0.0,26.014098218265147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7965991988276984,32.42941260710635,0.0,0.0,0.0,0.0,0.0,0.0,2.5087743037930177,0.0,0.0,0.0,15001.162990081228,0.0,0.0,0.0,0.0,0.0,0.0,15565.098077170405,0.0,0.0,0.0,0.0,0.0,0.0,15144.795803301216,0.0,0.0,0.0,0.0,0.0,0.0,14977.793628497131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.18464448059817593,4.571726824398472,0.0,0.0,0.0,0.0,0.0,25.7618039702971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7601930233297001,32.10964206513286,0.0,0.0,0.0,0.0,0.0,0.0,2.3795911669816,0.0,0.0,0.0,14806.821873786075,0.0,0.0,0.0,0.0,0.0,0.0,15334.891525690844,0.0,0.0,0.0,0.0,0.0,0.0,14951.25532733512,0.0,0.0,0.0,0.0,0.0,0.0,14785.269640882534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.17615199728738407,4.528834453647292,0.0,0.0,0.0,0.0,0.0,25.495846938757456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721735399574827,31.77252548415619,0.0,0.0,0.0,0.0,0.0,0.0,2.2421877709979854,0.0,0.0,0.0,14616.786499063324,0.0,0.0,0.0,0.0,0.0,0.0,15115.960071352081,0.0,0.0,0.0,0.0,0.0,0.0,14761.036855453161,0.0,0.0,0.0,0.0,0.0,0.0,14596.786513397876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.16689949000354104,4.481426027699141,0.0,0.0,0.0,0.0,0.0,25.20388155621922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6803524781152994,31.40264907058301,0.0,0.0,0.0,0.0,0.0,0.0,2.0924992694512805,0.0,0.0,0.0,14432.75219563255,0.0,0.0,0.0,0.0,0.0,0.0,14909.160378671035,0.0,0.0,0.0,0.0,0.0,0.0,14575.586883233247,0.0,0.0,0.0,0.0,0.0,0.0,14414.66487501056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.15660563530697857,4.427305195960948,0.0,0.0,0.0,0.0,0.0,24.874237279457542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349565342715864,30.985202752362305,0.0,0.0,0.0,0.0,0.0,0.0,1.9261179827230706,0.0,0.0,0.0,14265.138900159762,0.0,0.0,0.0,0.0,0.0,0.0,14728.03686403283,0.0,0.0,0.0,0.0,0.0,0.0,14405.99899153164,0.0,0.0,0.0,0.0,0.0,0.0,14248.236697163351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.14492325026963085,4.363867602493538,0.0,0.0,0.0,0.0,0.0,24.495532229178362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5838547807617455,30.504380945166233,0.0,0.0,0.0,0.0,0.0,0.0,1.7383519558009966,0.0,0.0,0.0,14127.702810111423,0.0,0.0,0.0,0.0,0.0,0.0,14587.907635815573,0.0,0.0,0.0,0.0,0.0,0.0,14264.868885215294,0.0,0.0,0.0,0.0,0.0,0.0,14110.995165003205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.13126723047888555,4.2877102796097715,0.0,0.0,0.0,0.0,0.0,24.049121830015906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5236196837588214,29.93744091920336,0.0,0.0,0.0,0.0,0.0,0.0,1.5232637065011927,0.0,0.0,0.0,14016.497237356685,0.0,0.0,0.0,0.0,0.0,0.0,14479.811679516213,0.0,0.0,0.0,0.0,0.0,0.0,14151.03979747209,0.0,0.0,0.0,0.0,0.0,0.0,14001.008775750774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.11414160788038077,4.194424472098688,0.0,0.0,0.0,0.0,0.0,23.51497972762156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4462493035858782,29.259080359124948,0.0,0.0,0.0,0.0,0.0,0.0,1.2688766673015917,0.0,0.0,0.0,13931.784591052887,0.0,0.0,0.0,0.0,0.0,0.0,14400.621889976404,0.0,0.0,0.0,0.0,0.0,0.0,14064.838044777332,0.0,0.0,0.0,0.0,0.0,0.0,13918.73378800722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.08860059105500717,4.077751225380215,0.0,0.0,0.0,0.0,0.0,22.86195349890828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306532596645773,28.432174377551803,0.0,0.0,0.0,0.0,0.0,0.0,0.9335614013935212,0.0,0.0,0.0,13866.609195773432,0.0,0.0,0.0,0.0,0.0,0.0,14341.364767690038,0.0,0.0,0.0,0.0,0.0,0.0,13999.893351129296,0.0,0.0,0.0,0.0,0.0,0.0,13856.952698572595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,1.1007413265457508e-5,3.9298768542950318,0.0,0.0,0.0,0.0,0.0,22.090664329435228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.118627018507976e-6,27.475890103825453,0.0,0.0,0.0,0.0,0.0,0.0,1.4258153742682884e-6,0.0,0.0,0.0,13828.407415105377,0.0,0.0,0.0,0.0,0.0,0.0,14306.947228051427,0.0,0.0,0.0,0.0,0.0,0.0,13963.356106034751,0.0,0.0,0.0,0.0,0.0,0.0,13821.47720608877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t57,0.1407526381400333,4.259876850125852,0.0,0.0,0.0,0.0,0.0,23.94066432534836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5557151169826756,29.78589009965596,0.0,0.0,0.0,0.0,0.0,0.0,1.71068564658159,0.0,0.0,0.0,13828.407423530327,0.0,0.0,0.0,0.0,0.0,0.0,14334.19781344843,0.0,0.0,0.0,0.0,0.0,0.0,13963.35611445536,0.0,0.0,0.0,0.0,0.0,0.0,13821.4772145121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.19283157031238235,4.589876845956659,0.0,0.0,0.0,0.0,0.0,25.790664321261453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971529913960272,32.09589009548644,0.0,0.0,0.0,0.0,0.0,0.0,2.509929488961073,0.0,0.0,0.0,13828.407432001477,0.0,0.0,0.0,0.0,0.0,0.0,14375.014916111812,0.0,0.0,0.0,0.0,0.0,0.0,13963.35612292661,0.0,0.0,0.0,0.0,0.0,0.0,13821.477222982638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.23698520251289057,4.919876841787476,0.0,0.0,0.0,0.0,0.0,27.640664317174593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054133452206984,34.40589009131693,0.0,0.0,0.0,0.0,0.0,0.0,3.230950672374671,0.0,0.0,0.0,13828.407440511679,0.0,0.0,0.0,0.0,0.0,0.0,14450.771985246261,0.0,0.0,0.0,0.0,0.0,0.0,13963.356131440658,0.0,0.0,0.0,0.0,0.0,0.0,13821.477231498366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.29999465755331345,5.249876837618314,0.0,0.0,0.0,0.0,0.0,29.490664313087738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999990311932512,36.71589008714739,0.0,0.0,0.0,0.0,0.0,0.0,4.19999948011312,0.0,0.0,0.0,13828.407449002074,0.0,0.0,0.0,0.0,0.0,0.0,14503.191318732484,0.0,0.0,0.0,0.0,0.0,0.0,13963.356139933174,0.0,0.0,0.0,0.0,0.0,0.0,13821.477239994023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t61,0.2749729853034497,5.115852368867533,0.0,0.0,0.0,0.0,0.0,28.963174148749538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1785947852027858,36.139697534889635,0.0,0.0,0.0,0.0,0.0,0.0,3.848438095292098,0.0,0.0,0.0,13811.565316080845,0.0,0.0,0.0,0.0,0.0,0.0,14487.845817677515,0.0,0.0,0.0,0.0,0.0,0.0,13948.171170854035,0.0,0.0,0.0,0.0,0.0,0.0,13806.058083236934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t62,0.26178349464147793,5.009730041867244,0.0,0.0,0.0,0.0,0.0,28.362797707338427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1154248710787638,35.40307526214321,0.0,0.0,0.0,0.0,0.0,0.0,3.6474463991571713,0.0,0.0,0.0,13746.29855329957,0.0,0.0,0.0,0.0,0.0,0.0,14432.442659925973,0.0,0.0,0.0,0.0,0.0,0.0,13898.041005397483,0.0,0.0,0.0,0.0,0.0,0.0,13752.647264543719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.25155405179485396,4.927579640558404,0.0,0.0,0.0,0.0,0.0,27.885008541718893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0671862009749298,34.80928325274157,0.0,0.0,0.0,0.0,0.0,0.0,3.4823873039547424,0.0,0.0,0.0,13653.729157718712,0.0,0.0,0.0,0.0,0.0,0.0,14349.827818866877,0.0,0.0,0.0,0.0,0.0,0.0,13825.02211936812,0.0,0.0,0.0,0.0,0.0,0.0,13674.152556557185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t64,0.24267366314014616,4.862136042076927,0.0,0.0,0.0,0.0,0.0,27.492965408587395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026281406692621,34.31599313769803,0.0,0.0,0.0,0.0,0.0,0.0,3.3353581599896804,0.0,0.0,0.0,13520.737647462562,0.0,0.0,0.0,0.0,0.0,0.0,14219.154517226387,0.0,0.0,0.0,0.0,0.0,0.0,13712.485558143386,0.0,0.0,0.0,0.0,0.0,0.0,13553.711522194244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t65,0.23457189223728217,4.808766308050504,0.0,0.0,0.0,0.0,0.0,27.168038015386458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894856331805555,33.901405106408845,0.0,0.0,0.0,0.0,0.0,0.0,3.200516585557546,0.0,0.0,0.0,13349.47701812669,0.0,0.0,0.0,0.0,0.0,0.0,14034.701255396449,0.0,0.0,0.0,0.0,0.0,0.0,13548.91294606565,0.0,0.0,0.0,0.0,0.0,0.0,13386.04150180108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.2269988746290429,4.764165626980308,0.0,0.0,0.0,0.0,0.0,26.895463801715962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9552324632066799,33.548418879801716,0.0,0.0,0.0,0.0,0.0,0.0,3.0748690389240045,0.0,0.0,0.0,13148.255066690803,0.0,0.0,0.0,0.0,0.0,0.0,13808.395136971496,0.0,0.0,0.0,0.0,0.0,0.0,13334.151886255286,0.0,0.0,0.0,0.0,0.0,0.0,13175.157565571755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t67,0.21979617968402604,4.725926230973909,0.0,0.0,0.0,0.0,0.0,26.661917453781857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922667005174856,33.245690197130045,0.0,0.0,0.0,0.0,0.0,0.0,2.9561804354802623,0.0,0.0,0.0,12937.988180812748,0.0,0.0,0.0,0.0,0.0,0.0,13569.404504196214,0.0,0.0,0.0,0.0,0.0,0.0,13105.388270281834,0.0,0.0,0.0,0.0,0.0,0.0,12951.145036581152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t68,0.21283293680350032,4.692105069257083,0.0,0.0,0.0,0.0,0.0,26.456644516037343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911969878933039,32.980249845573056,0.0,0.0,0.0,0.0,0.0,0.0,2.8424032795566117,0.0,0.0,0.0,12729.535920706434,0.0,0.0,0.0,0.0,0.0,0.0,13336.912030777401,0.0,0.0,0.0,0.0,0.0,0.0,12882.234213465777,0.0,0.0,0.0,0.0,0.0,0.0,12733.176180066412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t69,0.205993561726389,4.661121103577881,0.0,0.0,0.0,0.0,0.0,26.27125533270197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8603098415072253,32.740023713213795,0.0,0.0,0.0,0.0,0.0,0.0,2.731530615608891,0.0,0.0,0.0,12530.907730551498,0.0,0.0,0.0,0.0,0.0,0.0,13122.025308168684,0.0,0.0,0.0,0.0,0.0,0.0,12670.209517805732,0.0,0.0,0.0,0.0,0.0,0.0,12527.512366041728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t70,0.19916910843714503,4.631533191948044,0.0,0.0,0.0,0.0,0.0,26.094059236791367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8295052678657086,32.51142819682468,0.0,0.0,0.0,0.0,0.0,0.0,2.621568345146304,0.0,0.0,0.0,12326.696661718814,0.0,0.0,0.0,0.0,0.0,0.0,12902.175148738237,0.0,0.0,0.0,0.0,0.0,0.0,12457.311197303387,0.0,0.0,0.0,0.0,0.0,0.0,12322.281581770641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.1922470626389368,4.601971677274019,0.0,0.0,0.0,0.0,0.0,25.911721322398808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7982639458699955,32.28026021235095,0.0,0.0,0.0,0.0,0.0,0.0,2.510487379874169,0.0,0.0,0.0,12091.597487026967,0.0,0.0,0.0,0.0,0.0,0.0,12633.126524046427,0.0,0.0,0.0,0.0,0.0,0.0,12223.730717604614,0.0,0.0,0.0,0.0,0.0,0.0,12095.91588400006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t72,0.1851058003953167,4.5712568369366595,0.0,0.0,0.0,0.0,0.0,25.720795399993392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7660304264561067,32.039560520761796,0.0,0.0,0.0,0.0,0.0,0.0,2.3961067543102486,0.0,0.0,0.0,11849.77800086536,0.0,0.0,0.0,0.0,0.0,0.0,12348.724913980172,0.0,0.0,0.0,0.0,0.0,0.0,11985.660346930415,0.0,0.0,0.0,0.0,0.0,0.0,11864.46881178862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t73,0.17760172252215203,4.538136299931982,0.0,0.0,0.0,0.0,0.0,25.516733453070646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732196692350835,31.782139743906235,0.0,0.0,0.0,0.0,0.0,0.0,2.2759007036248557,0.0,0.0,0.0,11624.878232005332,0.0,0.0,0.0,0.0,0.0,0.0,12086.233674598328,0.0,0.0,0.0,0.0,0.0,0.0,11761.068129895766,0.0,0.0,0.0,0.0,0.0,0.0,11642.958963265324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.16955655524572502,4.5011484464408,0.0,0.0,0.0,0.0,0.0,25.29000969351795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696083625239371,31.49610599835434,0.0,0.0,0.0,0.0,0.0,0.0,2.1468335092297837,0.0,0.0,0.0,11413.132013494953,0.0,0.0,0.0,0.0,0.0,0.0,11839.69192537689,0.0,0.0,0.0,0.0,0.0,0.0,11546.554520995689,0.0,0.0,0.0,0.0,0.0,0.0,11428.155814644986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t75,0.16075231845610824,4.458622230710037,0.0,0.0,0.0,0.0,0.0,25.030459551720938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569077651407232,31.168171591642743,0.0,0.0,0.0,0.0,0.0,0.0,2.0053359893521443,0.0,0.0,0.0,11213.133217481341,0.0,0.0,0.0,0.0,0.0,0.0,11608.302339274516,0.0,0.0,0.0,0.0,0.0,0.0,11340.718235267055,0.0,0.0,0.0,0.0,0.0,0.0,11219.732352504623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.15092801327366023,4.408558245061352,0.0,0.0,0.0,0.0,0.0,24.72707975219227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6136664739889596,30.783004113485486,0.0,0.0,0.0,0.0,0.0,0.0,1.8474526010111858,0.0,0.0,0.0,11027.534325675328,0.0,0.0,0.0,0.0,0.0,0.0,11400.364751559724,0.0,0.0,0.0,0.0,0.0,0.0,11145.05796366512,0.0,0.0,0.0,0.0,0.0,0.0,11025.347416810033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.13975557106050912,4.348465603033375,0.0,0.0,0.0,0.0,0.0,24.367123975617577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5647549170037311,30.32394536014277,0.0,0.0,0.0,0.0,0.0,0.0,1.6689077877999803,0.0,0.0,0.0,10862.808031799816,0.0,0.0,0.0,0.0,0.0,0.0,11227.364313596283,0.0,0.0,0.0,0.0,0.0,0.0,10970.637469612911,0.0,0.0,0.0,0.0,0.0,0.0,10856.44313012372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.12668110836611185,4.275092008967027,0.0,0.0,0.0,0.0,0.0,23.93204176465922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068698060447115,29.76871022601596,0.0,0.0,0.0,0.0,0.0,0.0,1.4641402706785769,0.0,0.0,0.0,10722.509807663366,0.0,0.0,0.0,0.0,0.0,0.0,11086.581464706675,0.0,0.0,0.0,0.0,0.0,0.0,10823.0444417639,0.0,0.0,0.0,0.0,0.0,0.0,10714.949804873055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.11027317448607804,4.184074421739529,0.0,0.0,0.0,0.0,0.0,23.399959580370528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43228382640099755,29.08952049412031,0.0,0.0,0.0,0.0,0.0,0.0,1.2215424979480511,0.0,0.0,0.0,10610.21975138019,0.0,0.0,0.0,0.0,0.0,0.0,10978.604953211192,0.0,0.0,0.0,0.0,0.0,0.0,10706.312916150622,0.0,0.0,0.0,0.0,0.0,0.0,10603.665006687248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t80,0.08577630460429536,4.069370049928527,0.0,0.0,0.0,0.0,0.0,22.742993582008534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3206842602465786,28.257362922414767,0.0,0.0,0.0,0.0,0.0,0.0,0.9005037209273957,0.0,0.0,0.0,10526.977933213293,0.0,0.0,0.0,0.0,0.0,0.0,10901.63494793684,0.0,0.0,0.0,0.0,0.0,0.0,10624.765618451836,0.0,0.0,0.0,0.0,0.0,0.0,10524.295651574756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t81,1.1597071466521712e-5,3.9261413391422604,0.0,0.0,0.0,0.0,0.0,22.055472965439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0956291403498602e-6,27.436139676774676,0.0,0.0,0.0,0.0,0.0,0.0,1.4243211185023714e-6,0.0,0.0,0.0,10498.201385919583,0.0,0.0,0.0,0.0,0.0,0.0,10875.357943268808,0.0,0.0,0.0,0.0,0.0,0.0,10597.950631904816,0.0,0.0,0.0,0.0,0.0,0.0,10497.4435076513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t82,0.14018669708200285,4.2561413349730906,0.0,0.0,0.0,0.0,0.0,23.905472961352594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5553872573326758,29.746139672605135,0.0,0.0,0.0,0.0,0.0,0.0,1.705713753458098,0.0,0.0,0.0,10498.20139436648,0.0,0.0,0.0,0.0,0.0,0.0,10907.245392528124,0.0,0.0,0.0,0.0,0.0,0.0,10597.950640355157,0.0,0.0,0.0,0.0,0.0,0.0,10497.44351609695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.19271590957178977,4.586141330803921,0.0,0.0,0.0,0.0,0.0,25.75547295726574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7980547340635387,32.056139668435634,0.0,0.0,0.0,0.0,0.0,0.0,2.516350561971368,0.0,0.0,0.0,10498.20140289868,0.0,0.0,0.0,0.0,0.0,0.0,11063.816761516991,0.0,0.0,0.0,0.0,0.0,0.0,10597.950648894182,0.0,0.0,0.0,0.0,0.0,0.0,10497.443524632981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t84,0.23702159182198024,4.916141326634752,0.0,0.0,0.0,0.0,0.0,27.6054729531789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0064953891172195,34.36613966426616,0.0,0.0,0.0,0.0,0.0,0.0,3.238957424388565,0.0,0.0,0.0,10498.201411429525,0.0,0.0,0.0,0.0,0.0,0.0,11202.088305534704,0.0,0.0,0.0,0.0,0.0,0.0,10597.950657432013,0.0,0.0,0.0,0.0,0.0,0.0,10497.443533170503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t85,0.29999445525511714,5.246141322465586,0.0,0.0,0.0,0.0,0.0,29.45547294909202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299999050311422,36.67613966009664,0.0,0.0,0.0,0.0,0.0,0.0,4.199999481497692,0.0,0.0,0.0,10498.201419899633,0.0,0.0,0.0,0.0,0.0,0.0,11241.564155639815,0.0,0.0,0.0,0.0,0.0,0.0,10597.95066590363,0.0,0.0,0.0,0.0,0.0,0.0,10497.443541646044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t86,0.2744334095530119,5.113366982546612,0.0,0.0,0.0,0.0,0.0,28.932067471062464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1760043331071595,36.10511702765894,0.0,0.0,0.0,0.0,0.0,0.0,3.840513051670027,0.0,0.0,0.0,10480.591470172576,0.0,0.0,0.0,0.0,0.0,0.0,11225.186015161298,0.0,0.0,0.0,0.0,0.0,0.0,10581.745664087544,0.0,0.0,0.0,0.0,0.0,0.0,10480.99089051279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t87,0.26092654623864064,5.00846609514131,0.0,0.0,0.0,0.0,0.0,28.348480490699984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1112506835215359,35.39043741567347,0.0,0.0,0.0,0.0,0.0,0.0,3.6343578834813175,0.0,0.0,0.0,10423.401175462084,0.0,0.0,0.0,0.0,0.0,0.0,11173.784964578117,0.0,0.0,0.0,0.0,0.0,0.0,10534.40973663352,0.0,0.0,0.0,0.0,0.0,0.0,10431.137088206395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t88,0.25043172266469343,4.926702604524423,0.0,0.0,0.0,0.0,0.0,27.86308437240374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061700692984057,34.78320002166109,0.0,0.0,0.0,0.0,0.0,0.0,3.4648460496159186,0.0,0.0,0.0,10322.58149892757,0.0,0.0,0.0,0.0,0.0,0.0,11076.620551458369,0.0,0.0,0.0,0.0,0.0,0.0,10449.907287173497,0.0,0.0,0.0,0.0,0.0,0.0,10341.282338856978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.24131105959903654,4.8616630215077885,0.0,0.0,0.0,0.0,0.0,27.467550071507144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0195820140915137,34.281596623277025,0.0,0.0,0.0,0.0,0.0,0.0,3.313681429665473,0.0,0.0,0.0,10187.121937485816,0.0,0.0,0.0,0.0,0.0,0.0,10932.50174842112,0.0,0.0,0.0,0.0,0.0,0.0,10324.978904305848,0.0,0.0,0.0,0.0,0.0,0.0,10211.656626561286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.23298020815706913,4.808648616599458,0.0,0.0,0.0,0.0,0.0,27.13989910252792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891579375486,33.86037036925608,0.0,0.0,0.0,0.0,0.0,0.0,3.1747894892516935,0.0,0.0,0.0,10015.562275789196,0.0,0.0,0.0,0.0,0.0,0.0,10733.783389775035,0.0,0.0,0.0,0.0,0.0,0.0,10149.101414063083,0.0,0.0,0.0,0.0,0.0,0.0,10032.627058001352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t91,0.22518200701102542,4.764503650060139,0.0,0.0,0.0,0.0,0.0,26.867604947419384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9461007778513015,33.50776979707407,0.0,0.0,0.0,0.0,0.0,0.0,3.0450615540987096,0.0,0.0,0.0,9836.307828262095,0.0,0.0,0.0,0.0,0.0,0.0,10526.241589514151,0.0,0.0,0.0,0.0,0.0,0.0,9957.668818453336,0.0,0.0,0.0,0.0,0.0,0.0,9840.468125678288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.21774664260940085,4.726769786663854,0.0,0.0,0.0,0.0,0.0,26.636368966346385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9122160058936972,33.206933106035336,0.0,0.0,0.0,0.0,0.0,0.0,2.9221614282632378,0.0,0.0,0.0,9659.88425654267,0.0,0.0,0.0,0.0,0.0,0.0,10326.61683376375,0.0,0.0,0.0,0.0,0.0,0.0,9766.90123550247,0.0,0.0,0.0,0.0,0.0,0.0,9651.633410751252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.21053158667562116,4.6935431763824385,0.0,0.0,0.0,0.0,0.0,26.435134518953248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8792947555732001,32.94378800785017,0.0,0.0,0.0,0.0,0.0,0.0,2.803871377233246,0.0,0.0,0.0,9492.029714948041,0.0,0.0,0.0,0.0,0.0,0.0,10142.730853712723,0.0,0.0,0.0,0.0,0.0,0.0,9585.12726272106,0.0,0.0,0.0,0.0,0.0,0.0,9473.855505602487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
