Line,1,2,3,4,5,Total
t174,132.63446365101314,-293.80777387858586,-85.37084166480537,-66.18748163155291,20.330441450182672,-292.40119207374835
t175,143.40495207044563,-285.24532622520707,-86.5278162476156,-79.94388675738882,18.494659469135385,-289.81741769063046
t176,150.7264191712185,-283.15383366114474,-87.99184465094635,-90.60698722535203,17.270447264759653,-293.75579910146496
t177,155.23501787431766,-282.7612227354071,-89.04125002835356,-99.22705387059268,16.233416694614075,-299.56109206542163
t178,159.05848460938338,-282.78107172261764,-90.0033417715742,-105.02876290118141,15.624911891223912,-303.12977989476593
t179,157.88209941403588,-281.4211122545996,-89.38455813809577,-105.43405755244463,15.338329869700457,-303.0192986614037
t180,161.385705074004,-282.71127948599093,-90.53851627572863,-109.27261213245338,15.117058042166043,-306.0196447780029
t181,168.29908387784127,-286.2376228160036,-93.04007764883228,-115.55850882997998,14.966056704757102,-311.5710687122175
t182,174.0327816791165,-289.23454391101626,-95.14221731223876,-119.95400584521815,14.987397222683594,-315.3105881666731
t183,178.03865559751654,-291.21815234256246,-96.60361576873555,-122.049501601261,15.169014544983733,-316.66359957005875
t184,178.0081582035426,-291.32897443220725,-96.63741337123597,-120.12483957534191,15.505733259548206,-314.57733591569433
t185,179.09972107843907,-291.13518295134145,-96.92749630919913,-118.16285199141127,15.942844750894317,-311.18296542261845
t186,177.96880395782918,-289.6252321109211,-96.37491238614923,-114.71160486192538,16.31893651344344,-306.4240088877231
t187,176.23020104020563,-288.7939291370466,-95.76803770069158,-111.99390771689221,16.55939612735839,-303.7662773870663
t188,174.65507910706225,-289.05479367243805,-95.39623140441563,-111.25677718522688,16.551895654016484,-304.5008275010018
t189,173.84972579841576,-289.8931831789405,-95.33825392701397,-111.90144417108276,16.421869962491566,-306.8612855161299
t190,178.6076385221185,-293.4286937315337,-97.29372478280465,-117.97246353335653,16.107740026164787,-313.97950349941163
t191,183.9094906001679,-296.94414661316887,-99.39699233505547,-124.65061751561298,15.73276186468198,-321.3495039989874
t192,184.91497998383545,-297.976645300871,-99.87062158697304,-126.72509904907767,15.545445028433035,-324.1119409246532
t193,183.91048477944557,-298.05170273099714,-99.61360140620499,-126.62078568941912,15.466311498265242,-324.90929354891045
t194,183.0260623082418,-297.41849155087823,-99.25147779224179,-125.78764829282885,15.478824298673269,-323.9527310290338
t195,181.62414035714139,-296.3360022459652,-98.66099971533168,-124.1282932555742,15.548407827216685,-321.952747032513
t196,178.91328220414624,-294.07139098950614,-97.49417188984965,-120.93612794453398,15.665657879794244,-317.92275073994927
t197,174.6758399810861,-291.0783200764724,-95.77941480205551,-116.19940713852056,15.845862942729642,-312.5354390932327
t198,170.09837449283978,-287.96262967964765,-93.95305877458134,-111.00292458793459,16.061276670662057,-306.75896187866175
t199,166.4747898766609,-285.4573531263054,-92.50145626815363,-107.18697829651403,16.17123266896694,-302.49976514534524
t200,164.91070758381449,-284.6682634402962,-91.92254812353981,-106.32034142124093,16.109361812832674,-301.89108358842975
t201,164.11302995940898,-285.385292216017,-91.83164126005151,-108.299577702654,15.749070472676614,-305.65441074663687
t202,165.80451286777205,-287.2350775636249,-92.63110373969154,-112.40187098813021,15.352000107018982,-311.11153931665564
t203,164.98799888473616,-288.01575178665775,-92.56756567579141,-113.55564473898389,15.12971214524075,-314.02125117145613
t204,169.2111309305885,-291.06096170369085,-94.29858549558091,-118.68157461888784,14.88605759886048,-319.94393328871064
t205,174.3964652003922,-294.4453985755951,-96.37143010799402,-124.33518894703782,14.665686081087502,-326.0898663491472
t206,175.81815230692487,-296.33785121237133,-97.16434188755744,-125.6884072488143,14.71352375477552,-328.6589242870427
t207,175.32958815964616,-296.8941756755528,-97.20620821897862,-124.3975292634237,14.931270145475173,-328.23705485283375
t208,173.01845449200425,-296.02678051051936,-96.49828181809556,-120.63691017832699,15.297238442547664,-324.84627957238996
t209,168.7531774552341,-293.1795961184774,-94.89214174103566,-114.43280661833379,15.74996750090817,-318.00139952170457
t210,164.7232217574066,-290.4795209015116,-93.3600342517313,-108.24975350963682,16.22786598885183,-311.1382209166213
t211,161.2817452307023,-289.23455284904287,-92.23934407774833,-103.98538055958507,16.536190534633207,-307.64134172104076
t212,158.35154830167008,-288.38369082619903,-91.31677392567316,-101.0558634438486,16.689243929325414,-305.7155359647253
t213,155.66597321504207,-287.5469186561493,-90.45071401280546,-98.42399867452227,16.81418968515262,-303.9414684432823
t214,155.13364108321105,-288.3203118378155,-90.4675556310863,-98.2352604445265,16.849082086271803,-305.0404047439455
t215,156.1531978953077,-290.030516109325,-91.08189883649601,-100.27820514826294,16.72061587293269,-308.51680632584356
t216,156.88429193655506,-290.85773918633043,-91.43494879068902,-101.1161499317136,16.708765907934126,-309.8157800642438
t217,157.42654901867908,-290.61560034133606,-91.51755024918799,-100.62485979681098,16.829195207338344,-308.5022661613176
t218,158.63579080714416,-290.60140281886305,-91.81319989188812,-100.40928719233426,16.98198120074662,-307.2061178951946
t219,158.98756896176374,-289.7789705901591,-91.7179751189832,-99.55953199144099,17.099785406537293,-304.96912333228227
t220,157.6449116676461,-287.73855932747944,-90.93000677560876,-96.74614559602482,17.298823741956802,-300.4709762895101
t221,156.66854455551146,-285.74435469599024,-90.25270543827338,-94.3746490641003,17.45946562438872,-296.24369901846376
t222,154.85995034140365,-283.60508217758485,-89.32960075569821,-91.63463147536807,17.59024723361954,-292.1191168336279
t223,153.49680793443878,-281.9565048030856,-88.62728840695343,-90.27156299856873,17.56256991204192,-289.795978362127
t224,153.09042461229762,-282.5606186254822,-88.60342573521659,-91.54567072050145,17.34041048046388,-292.27887998843875
t225,152.39449654078035,-283.77875520519837,-88.62869061652427,-96.82822587379921,16.46284916578911,-300.3783259889524
t226,156.5548036239947,-287.4222514868691,-90.43704655569591,-108.0033341581672,15.23382941356112,-314.0739991631764
t227,157.36085470235332,-289.481994086331,-91.03629644654698,-112.02930431278011,14.76539710475499,-320.42134303854976
t228,159.24456985532234,-292.3743666822674,-92.08534984666005,-115.66573133555345,14.52555276243269,-326.35532524672584
t229,162.61413344182066,-295.622583196417,-93.6318248589883,-121.1057780891087,14.149845769482697,-333.5962069332106
t230,162.84900130623834,-297.1005258951642,-94.02157765952316,-123.19548521275215,13.918229252050217,-337.550358209151
t231,159.22933995954202,-295.8741105898604,-92.86904931638877,-119.87304824379417,14.050036921566962,-335.33683126893436
t232,156.74343498120223,-295.0301520054234,-92.10243985400142,-116.10581785719306,14.396453806616336,-332.0985209287993
