Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t776,0.23643227620601984,4.451527443039142,0.0,0.0,0.0,0.0,0.0,24.892565748200592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034647898302758,31.05604285424567,0.0,0.0,0.0,0.0,0.0,0.0,3.2677345644774505,0.0,0.0,0.0,0.0001081552123870252,0.0,0.0,0.0,0.0,0.0,0.0,4805.399807079238,0.0,0.0,0.0,0.0,0.0,0.0,9.904357274228704e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011637415871908766,0.0,0.0,0.0,0.0,0.0,0.0
t777,0.23642855587475337,4.451489952810924,0.0,0.0,0.0,0.0,0.0,24.893096360244215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003455065512694,31.058650130063,0.0,0.0,0.0,0.0,0.0,0.0,3.2678266170334216,0.0,0.0,0.0,0.00010824400019437737,0.0,0.0,0.0,0.0,0.0,0.0,5256.2231077575125,0.0,0.0,0.0,0.0,0.0,0.0,9.913076794502243e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011646448385799896,0.0,0.0,0.0,0.0,0.0,0.0
t778,0.23642303262187003,4.4514241848126215,0.0,0.0,0.0,0.0,0.0,24.893499144534978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034295265999345,31.061219792724962,0.0,0.0,0.0,0.0,0.0,0.0,3.267801540230707,0.0,0.0,0.0,0.00010833554908097476,0.0,0.0,0.0,0.0,0.0,0.0,5712.798337682436,0.0,0.0,0.0,0.0,0.0,0.0,9.92219991557718e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011656297583012584,0.0,0.0,0.0,0.0,0.0,0.0
t779,0.2364191856769621,4.451348533904083,0.0,0.0,0.0,0.0,0.0,24.893826690735636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034163891353696,31.06375232907829,0.0,0.0,0.0,0.0,0.0,0.0,3.267806376322786,0.0,0.0,0.0,0.00010842506365180734,0.0,0.0,0.0,0.0,0.0,0.0,6180.1935954719265,0.0,0.0,0.0,0.0,0.0,0.0,9.931165415397227e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011666244724905785,0.0,0.0,0.0,0.0,0.0,0.0
t780,0.23641597286911448,4.4512665872657395,0.0,0.0,0.0,0.0,0.0,24.894020165921066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034099487717414,31.066136549375244,0.0,0.0,0.0,0.0,0.0,0.0,3.267846893325616,0.0,0.0,0.0,0.00010850886449220185,0.0,0.0,0.0,0.0,0.0,0.0,6647.027961737534,0.0,0.0,0.0,0.0,0.0,0.0,9.939621606290073e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011675679587282929,0.0,0.0,0.0,0.0,0.0,0.0
t781,0.23641365398778622,4.4511829351895,0.0,0.0,0.0,0.0,0.0,24.89412293525079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033997842791613,31.06793017800161,0.0,0.0,0.0,0.0,0.0,0.0,3.2678413257967023,0.0,0.0,0.0,0.00010857587570089332,0.0,0.0,0.0,0.0,0.0,0.0,7010.8926174704275,0.0,0.0,0.0,0.0,0.0,0.0,9.94642479465384e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.000116835578050435,0.0,0.0,0.0,0.0,0.0,0.0
t782,0.23641482091927427,4.451110669240858,0.0,0.0,0.0,0.0,0.0,24.894196642794284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003407165469003,31.069109883753622,0.0,0.0,0.0,0.0,0.0,0.0,3.267886041734924,0.0,0.0,0.0,0.00010862291190865726,0.0,0.0,0.0,0.0,0.0,0.0,7236.892913478002,0.0,0.0,0.0,0.0,0.0,0.0,9.951222197747627e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0001168947926335115,0.0,0.0,0.0,0.0,0.0,0.0
t783,0.23641812090871087,4.451056246287083,0.0,0.0,0.0,0.0,0.0,24.89426180592019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003425854579074,31.069707452889062,0.0,0.0,0.0,0.0,0.0,0.0,3.267968286819459,0.0,0.0,0.0,0.00010864874997235929,0.0,0.0,0.0,0.0,0.0,0.0,7316.054898974344,0.0,0.0,0.0,0.0,0.0,0.0,9.953836545442572e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0001169321212311779,0.0,0.0,0.0,0.0,0.0,0.0
t784,0.23642196506919025,4.4510208945407665,0.0,0.0,0.0,0.0,0.0,24.894302777021462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034470183226145,31.069779411455276,0.0,0.0,0.0,0.0,0.0,0.0,3.268046042929272,0.0,0.0,0.0,0.00010865438486725911,0.0,0.0,0.0,0.0,0.0,0.0,7261.636607206544,0.0,0.0,0.0,0.0,0.0,0.0,9.954335436608428e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011694587208653746,0.0,0.0,0.0,0.0,0.0,0.0
t785,0.23642537453501375,4.450999930603374,0.0,0.0,0.0,0.0,0.0,24.894268017106924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034633781871534,31.069331114984593,0.0,0.0,0.0,0.0,0.0,0.0,3.2681254870385614,0.0,0.0,0.0,0.0001086415117691611,0.0,0.0,0.0,0.0,0.0,0.0,7095.650150853945,0.0,0.0,0.0,0.0,0.0,0.0,9.952840736747672e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011693574902186495,0.0,0.0,0.0,0.0,0.0,0.0
t786,0.23643072199994045,4.450992184540296,0.0,0.0,0.0,0.0,0.0,24.894160594035057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034654041807791,31.06823910988605,0.0,0.0,0.0,0.0,0.0,0.0,3.268086368049627,0.0,0.0,0.0,0.000108608225002801,0.0,0.0,0.0,0.0,0.0,0.0,6791.939234123736,0.0,0.0,0.0,0.0,0.0,0.0,9.949108952368852e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011689663482423298,0.0,0.0,0.0,0.0,0.0,0.0
t787,0.23642733331744914,4.450972412103678,0.0,0.0,0.0,0.0,0.0,24.893879332720378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003454951522871,31.066834331216526,0.0,0.0,0.0,0.0,0.0,0.0,3.267858211424317,0.0,0.0,0.0,0.00010856445920495364,0.0,0.0,0.0,0.0,0.0,0.0,6453.948774250874,0.0,0.0,0.0,0.0,0.0,0.0,9.944388973075349e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011684364686011902,0.0,0.0,0.0,0.0,0.0,0.0
t788,0.2364261554816309,4.45095094167008,0.0,0.0,0.0,0.0,0.0,24.893424543520364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034453774294083,31.065366599920218,0.0,0.0,0.0,0.0,0.0,0.0,3.2677910992663253,0.0,0.0,0.0,0.00010851758511071708,0.0,0.0,0.0,0.0,0.0,0.0,6161.183102538379,0.0,0.0,0.0,0.0,0.0,0.0,9.939590000505303e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0001167878352927181,0.0,0.0,0.0,0.0,0.0,0.0
t789,0.23642574834959695,4.4509278628387525,0.0,0.0,0.0,0.0,0.0,24.892846615794554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003443693822563,31.063851236386007,0.0,0.0,0.0,0.0,0.0,0.0,3.2677680636815016,0.0,0.0,0.0,0.00010846788726222157,0.0,0.0,0.0,0.0,0.0,0.0,5911.773346923693,0.0,0.0,0.0,0.0,0.0,0.0,9.934707866018983e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011673021566112192,0.0,0.0,0.0,0.0,0.0,0.0
t790,0.23642544260282494,4.450900816087332,0.0,0.0,0.0,0.0,0.0,24.89214981481918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034390918567506,31.06214852937738,0.0,0.0,0.0,0.0,0.0,0.0,3.267743559972175,0.0,0.0,0.0,0.00010841311263376621,0.0,0.0,0.0,0.0,0.0,0.0,5660.8090691786965,0.0,0.0,0.0,0.0,0.0,0.0,9.929441538616847e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011667028664429937,0.0,0.0,0.0,0.0,0.0,0.0
t791,0.23642433359186335,4.450866979934544,0.0,0.0,0.0,0.0,0.0,24.891343134526682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034301607769553,31.060170558861277,0.0,0.0,0.0,0.0,0.0,0.0,3.267693919455355,0.0,0.0,0.0,0.00010835220689712368,0.0,0.0,0.0,0.0,0.0,0.0,5370.487910302645,0.0,0.0,0.0,0.0,0.0,0.0,9.923628844682808e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011660645507613924,0.0,0.0,0.0,0.0,0.0,0.0
t792,0.2364239680212444,4.450832221298458,0.0,0.0,0.0,0.0,0.0,24.890512836241474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003420209574244,31.057916569426595,0.0,0.0,0.0,0.0,0.0,0.0,3.2676216357081356,0.0,0.0,0.0,0.00010828491396256506,0.0,0.0,0.0,0.0,0.0,0.0,5021.1826507914275,0.0,0.0,0.0,0.0,0.0,0.0,9.917156406823932e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011653919835987027,0.0,0.0,0.0,0.0,0.0,0.0
t793,0.2364235463350953,4.450797482300837,0.0,0.0,0.0,0.0,0.0,24.889659318885215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034138623232978,31.055695718892043,0.0,0.0,0.0,0.0,0.0,0.0,3.2675833950846895,0.0,0.0,0.0,0.00010822105394985876,0.0,0.0,0.0,0.0,0.0,0.0,4717.331949164928,0.0,0.0,0.0,0.0,0.0,0.0,9.911002097579798e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0001164747302687229,0.0,0.0,0.0,0.0,0.0,0.0
t794,0.23642314229442293,4.450765967005866,0.0,0.0,0.0,0.0,0.0,24.88888785454268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034058546147406,31.05351788781303,0.0,0.0,0.0,0.0,0.0,0.0,3.2675189569801155,0.0,0.0,0.0,0.00010816082786500975,0.0,0.0,0.0,0.0,0.0,0.0,4417.0726366985145,0.0,0.0,0.0,0.0,0.0,0.0,9.90511889530544e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011641355904049892,0.0,0.0,0.0,0.0,0.0,0.0
t795,0.23642324783536503,4.45074298287972,0.0,0.0,0.0,0.0,0.0,24.88828090259954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033999192983531,31.051679475379242,0.0,0.0,0.0,0.0,0.0,0.0,3.26746574152631,0.0,0.0,0.0,0.00010811216347422669,0.0,0.0,0.0,0.0,0.0,0.0,4186.610064435709,0.0,0.0,0.0,0.0,0.0,0.0,9.90029741586367e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011636203933356422,0.0,0.0,0.0,0.0,0.0,0.0
t796,0.23642319040837517,4.450730730032012,0.0,0.0,0.0,0.0,0.0,24.887900850794704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033998654522354,31.050507953835734,0.0,0.0,0.0,0.0,0.0,0.0,3.2674541116849194,0.0,0.0,0.0,0.00010808352796440211,0.0,0.0,0.0,0.0,0.0,0.0,4094.143594944612,0.0,0.0,0.0,0.0,0.0,0.0,9.897397888929107e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0001163269435981677,0.0,0.0,0.0,0.0,0.0,0.0
t797,0.23642295173753364,4.450729286862287,0.0,0.0,0.0,0.0,0.0,24.88779418210864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033999702563072,31.05006069981559,0.0,0.0,0.0,0.0,0.0,0.0,3.2674560544704563,0.0,0.0,0.0,0.00010807571678873153,0.0,0.0,0.0,0.0,0.0,0.0,4118.321758468632,0.0,0.0,0.0,0.0,0.0,0.0,9.896505264445998e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011631055414125998,0.0,0.0,0.0,0.0,0.0,0.0
t798,0.23642208732830253,4.450734593735568,0.0,0.0,0.0,0.0,0.0,24.887931044868843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003396122616873,31.05032899486441,0.0,0.0,0.0,0.0,0.0,0.0,3.267458415340836,0.0,0.0,0.0,0.00010808812337729925,0.0,0.0,0.0,0.0,0.0,0.0,4238.857405323831,0.0,0.0,0.0,0.0,0.0,0.0,9.897605436495944e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011631330856032143,0.0,0.0,0.0,0.0,0.0,0.0
t799,0.2364194991836582,4.450744309547375,0.0,0.0,0.0,0.0,0.0,24.888306700460912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003391776520546,31.05125666698858,0.0,0.0,0.0,0.0,0.0,0.0,3.2672793483604825,0.0,0.0,0.0,0.00010811765647621914,0.0,0.0,0.0,0.0,0.0,0.0,4428.123005264489,0.0,0.0,0.0,0.0,0.0,0.0,9.900376687614856e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011633171601836317,0.0,0.0,0.0,0.0,0.0,0.0
t800,0.23642011727863782,4.450768868041091,0.0,0.0,0.0,0.0,0.0,24.88890727602276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003389318722304,31.05291925790731,0.0,0.0,0.0,0.0,0.0,0.0,3.267370198285805,0.0,0.0,0.0,0.00010816399906055182,0.0,0.0,0.0,0.0,0.0,0.0,4705.329327243262,0.0,0.0,0.0,0.0,0.0,0.0,9.904975591895623e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011637167014616956,0.0,0.0,0.0,0.0,0.0,0.0
t801,0.23642070450779604,4.450796699859063,0.0,0.0,0.0,0.0,0.0,24.889607458489724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003405822879511,31.055317225605442,0.0,0.0,0.0,0.0,0.0,0.0,3.26752862790015,0.0,0.0,0.0,0.0001082250765262034,0.0,0.0,0.0,0.0,0.0,0.0,5090.900012606261,0.0,0.0,0.0,0.0,0.0,0.0,9.911302243307693e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011643438678569771,0.0,0.0,0.0,0.0,0.0,0.0
t802,0.23642155359843317,4.450818878150444,0.0,0.0,0.0,0.0,0.0,24.89031543685915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034148461538857,31.057915561092475,0.0,0.0,0.0,0.0,0.0,0.0,3.26764575555984,0.0,0.0,0.0,0.00010828974616381481,0.0,0.0,0.0,0.0,0.0,0.0,5495.589967560173,0.0,0.0,0.0,0.0,0.0,0.0,9.918160951522647e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011650738474844643,0.0,0.0,0.0,0.0,0.0,0.0
t803,0.2364238960295356,4.450835164698107,0.0,0.0,0.0,0.0,0.0,24.890950752384576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034384673483325,31.06066504126181,0.0,0.0,0.0,0.0,0.0,0.0,3.2677955637526397,0.0,0.0,0.0,0.0001083556853049167,0.0,0.0,0.0,0.0,0.0,0.0,5937.759103777348,0.0,0.0,0.0,0.0,0.0,0.0,9.925274628345992e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011658309704411366,0.0,0.0,0.0,0.0,0.0,0.0
t804,0.23642596012094264,4.450836596088814,0.0,0.0,0.0,0.0,0.0,24.89140487907413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034614953212944,31.063162979748114,0.0,0.0,0.0,0.0,0.0,0.0,3.2679482595565847,0.0,0.0,0.0,0.00010841522153454797,0.0,0.0,0.0,0.0,0.0,0.0,6365.175644301953,0.0,0.0,0.0,0.0,0.0,0.0,9.93182070451489e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011665301398135647,0.0,0.0,0.0,0.0,0.0,0.0
t805,0.23642667737283637,4.45082211549866,0.0,0.0,0.0,0.0,0.0,24.891664323859494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00346740066809,31.064886236259667,0.0,0.0,0.0,0.0,0.0,0.0,3.2680082775479105,0.0,0.0,0.0,0.00010845682027713599,0.0,0.0,0.0,0.0,0.0,0.0,6664.570325821365,0.0,0.0,0.0,0.0,0.0,0.0,9.936578865627094e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011670589273244668,0.0,0.0,0.0,0.0,0.0,0.0
t806,0.236428010581818,4.450801833582407,0.0,0.0,0.0,0.0,0.0,24.891781887868405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003473238513933,31.065762496190843,0.0,0.0,0.0,0.0,0.0,0.0,3.2680366485782435,0.0,0.0,0.0,0.00010847566998460829,0.0,0.0,0.0,0.0,0.0,0.0,6794.819927733836,0.0,0.0,0.0,0.0,0.0,0.0,9.938997385100288e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011673694836141609,0.0,0.0,0.0,0.0,0.0,0.0
t807,0.23642772867074546,4.450774088104781,0.0,0.0,0.0,0.0,0.0,24.891682774066563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034728692294135,31.06591636518086,0.0,0.0,0.0,0.0,0.0,0.0,3.2680447488495523,0.0,0.0,0.0,0.00010847447070724088,0.0,0.0,0.0,0.0,0.0,0.0,6796.491711432386,0.0,0.0,0.0,0.0,0.0,0.0,9.939363983262986e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011674613877281045,0.0,0.0,0.0,0.0,0.0,0.0
t808,0.23642777251912717,4.450745764747799,0.0,0.0,0.0,0.0,0.0,24.891400173635375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034724952300624,31.065376526412734,0.0,0.0,0.0,0.0,0.0,0.0,3.268061751101099,0.0,0.0,0.0,0.00010845285711724584,0.0,0.0,0.0,0.0,0.0,0.0,6674.452152782498,0.0,0.0,0.0,0.0,0.0,0.0,9.937584758404337e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011673167039723934,0.0,0.0,0.0,0.0,0.0,0.0
t809,0.2364299810061136,4.4507220249859545,0.0,0.0,0.0,0.0,0.0,24.89096038270093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00347972844614,31.064129810472107,0.0,0.0,0.0,0.0,0.0,0.0,3.268070478319306,0.0,0.0,0.0,0.00010840995517120667,0.0,0.0,0.0,0.0,0.0,0.0,6424.952901381415,0.0,0.0,0.0,0.0,0.0,0.0,9.933513687161251e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011669008328068168,0.0,0.0,0.0,0.0,0.0,0.0
t810,0.23643249442335418,4.450698462341404,0.0,0.0,0.0,0.0,0.0,24.890334702794718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034637231920975,31.062114306966397,0.0,0.0,0.0,0.0,0.0,0.0,3.2679733734345073,0.0,0.0,0.0,0.00010834669424662646,0.0,0.0,0.0,0.0,0.0,0.0,6056.856658171865,0.0,0.0,0.0,0.0,0.0,0.0,9.927191202870392e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011662135228474353,0.0,0.0,0.0,0.0,0.0,0.0
t811,0.23642694352950397,4.450654658002062,0.0,0.0,0.0,0.0,0.0,24.889443978718848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034421464492043,31.059767835747277,0.0,0.0,0.0,0.0,0.0,0.0,3.267721465269143,0.0,0.0,0.0,0.00010827501348358693,0.0,0.0,0.0,0.0,0.0,0.0,5689.534222453175,0.0,0.0,0.0,0.0,0.0,0.0,9.920121999111159e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011653991624090581,0.0,0.0,0.0,0.0,0.0,0.0
t812,0.23642543487397605,4.450606930648084,0.0,0.0,0.0,0.0,0.0,24.888348891870315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034296239539968,31.057314370187523,0.0,0.0,0.0,0.0,0.0,0.0,3.267636346745334,0.0,0.0,0.0,0.00010820056621308235,0.0,0.0,0.0,0.0,0.0,0.0,5376.090712199938,0.0,0.0,0.0,0.0,0.0,0.0,9.913003903933559e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0001164552742549467,0.0,0.0,0.0,0.0,0.0,0.0
t813,0.236425083870688,4.450554586287542,0.0,0.0,0.0,0.0,0.0,24.887069349269584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034304745862264,31.054854764339535,0.0,0.0,0.0,0.0,0.0,0.0,3.2676286692039023,0.0,0.0,0.0,0.00010812634827446347,0.0,0.0,0.0,0.0,0.0,0.0,5151.145286008929,0.0,0.0,0.0,0.0,0.0,0.0,9.906123865272576e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011637027038234576,0.0,0.0,0.0,0.0,0.0,0.0
t814,0.23642464000118824,4.450495485651028,0.0,0.0,0.0,0.0,0.0,24.885624651511677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034267435077762,31.052109450358486,0.0,0.0,0.0,0.0,0.0,0.0,3.267600955431453,0.0,0.0,0.0,0.00010804613009473516,0.0,0.0,0.0,0.0,0.0,0.0,4917.015740673093,0.0,0.0,0.0,0.0,0.0,0.0,9.898742152295043e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0001162811336242596,0.0,0.0,0.0,0.0,0.0,0.0
t815,0.23642458844286582,4.450432906186053,0.0,0.0,0.0,0.0,0.0,24.884060493221895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034264740965169,31.04899697224085,0.0,0.0,0.0,0.0,0.0,0.0,3.2675889576844583,0.0,0.0,0.0,0.00010795834191711455,0.0,0.0,0.0,0.0,0.0,0.0,4646.668374539838,0.0,0.0,0.0,0.0,0.0,0.0,9.890569780104244e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011618664553195556,0.0,0.0,0.0,0.0,0.0,0.0
t816,0.2364245936114763,4.450369431978662,0.0,0.0,0.0,0.0,0.0,24.882449340592466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034139361251089,31.0453637439781,0.0,0.0,0.0,0.0,0.0,0.0,3.267491943510648,0.0,0.0,0.0,0.00010785917134248272,0.0,0.0,0.0,0.0,0.0,0.0,4269.509189547159,0.0,0.0,0.0,0.0,0.0,0.0,9.881114602888541e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011608472907719797,0.0,0.0,0.0,0.0,0.0,0.0
t817,0.23642454777314664,4.45030927698674,0.0,0.0,0.0,0.0,0.0,24.880831108580754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003408095900639,31.041725691686512,0.0,0.0,0.0,0.0,0.0,0.0,3.2674323652288786,0.0,0.0,0.0,0.00010776329241764162,0.0,0.0,0.0,0.0,0.0,0.0,3945.5334068349175,0.0,0.0,0.0,0.0,0.0,0.0,9.871886787298218e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0001159858501255196,0.0,0.0,0.0,0.0,0.0,0.0
t818,0.23642365981966204,4.450252447651735,0.0,0.0,0.0,0.0,0.0,24.87930070011611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033976258255994,31.03820265666983,0.0,0.0,0.0,0.0,0.0,0.0,3.267353564628704,0.0,0.0,0.0,0.00010767445352794281,0.0,0.0,0.0,0.0,0.0,0.0,3659.6006603419182,0.0,0.0,0.0,0.0,0.0,0.0,9.863252531762339e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011589468774987997,0.0,0.0,0.0,0.0,0.0,0.0
t819,0.236422525146376,4.450200779773433,0.0,0.0,0.0,0.0,0.0,24.87795700339102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003384205052033,31.035069273816752,0.0,0.0,0.0,0.0,0.0,0.0,3.267257065292939,0.0,0.0,0.0,0.00010760051520540716,0.0,0.0,0.0,0.0,0.0,0.0,3442.2280457899965,0.0,0.0,0.0,0.0,0.0,0.0,9.856011202595164e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011581811908403631,0.0,0.0,0.0,0.0,0.0,0.0
t820,0.2364211310212795,4.450154646144732,0.0,0.0,0.0,0.0,0.0,24.87688478891047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033729317473612,31.03266763998463,0.0,0.0,0.0,0.0,0.0,0.0,3.267200841059857,0.0,0.0,0.0,0.00010755049949280116,0.0,0.0,0.0,0.0,0.0,0.0,3340.474374903351,0.0,0.0,0.0,0.0,0.0,0.0,9.851109175963115e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011576396685260733,0.0,0.0,0.0,0.0,0.0,0.0
t821,0.2364198714484116,4.450119554265951,0.0,0.0,0.0,0.0,0.0,24.876208307572114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033670251825444,31.031196703715278,0.0,0.0,0.0,0.0,0.0,0.0,3.26718699202267,0.0,0.0,0.0,0.00010752798384047296,0.0,0.0,0.0,0.0,0.0,0.0,3355.7645385695523,0.0,0.0,0.0,0.0,0.0,0.0,9.848841944944336e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011573509506098188,0.0,0.0,0.0,0.0,0.0,0.0
t822,0.2364187854078784,4.450101572727028,0.0,0.0,0.0,0.0,0.0,24.87602028143306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033638876827147,31.030725825731718,0.0,0.0,0.0,0.0,0.0,0.0,3.2671815349954336,0.0,0.0,0.0,0.00010753263891373428,0.0,0.0,0.0,0.0,0.0,0.0,3459.279191882014,0.0,0.0,0.0,0.0,0.0,0.0,9.849119694069235e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0001157323997063648,0.0,0.0,0.0,0.0,0.0,0.0
t823,0.23641504851887787,4.450099898549071,0.0,0.0,0.0,0.0,0.0,24.876362252494857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033474030540699,31.031220368298676,0.0,0.0,0.0,0.0,0.0,0.0,3.2669548578616148,0.0,0.0,0.0,0.00010756159637539505,0.0,0.0,0.0,0.0,0.0,0.0,3603.8338854028643,0.0,0.0,0.0,0.0,0.0,0.0,9.851655925941843e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011575549634043896,0.0,0.0,0.0,0.0,0.0,0.0
