Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t49,0.21992611670641263,4.504150089406791,0.0,0.0,0.0,0.0,0.0,25.121847857638855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604259339126595,31.388232212489058,0.0,0.0,0.0,0.0,0.0,0.0,3.135153735917141,0.0,0.0,0.0,0.006175557186496484,0.0,0.0,0.0,0.0,0.0,0.0,0.000183195560108815,0.0,0.0,0.0,0.0,0.0,0.0,65658.54747461379,0.0,0.0,0.0,0.0,0.0,0.0,0.0017639963549637564,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.21880204561921013,4.465119255718824,0.0,0.0,0.0,0.0,0.0,24.85634710425183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9553525383765672,31.06506707594317,0.0,0.0,0.0,0.0,0.0,0.0,3.1178054541337814,0.0,0.0,0.0,0.006146494348234952,0.0,0.0,0.0,0.0,0.0,0.0,0.00018431504560962052,0.0,0.0,0.0,0.0,0.0,0.0,64847.378879976546,0.0,0.0,0.0,0.0,0.0,0.0,0.0017560425872748765,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.21768135052063245,4.421495215852183,0.0,0.0,0.0,0.0,0.0,24.55749602468322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9502949174764402,30.697218133839456,0.0,0.0,0.0,0.0,0.0,0.0,3.1005235508743345,0.0,0.0,0.0,0.006117533959364963,0.0,0.0,0.0,0.0,0.0,0.0,0.00018543453768077905,0.0,0.0,0.0,0.0,0.0,0.0,64111.23134119441,0.0,0.0,0.0,0.0,0.0,0.0,0.0017481219462833892,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.21656381414027326,4.3713194408974445,0.0,0.0,0.0,0.0,0.0,24.21394845517075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945252137972858,30.267549565233832,0.0,0.0,0.0,0.0,0.0,0.0,3.083304653636986,0.0,0.0,0.0,0.006088671595818572,0.0,0.0,0.0,0.0,0.0,0.0,0.00018655401553863588,0.0,0.0,0.0,0.0,0.0,0.0,63506.368099662875,0.0,0.0,0.0,0.0,0.0,0.0,0.0017402333046976604,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.21544925863779205,4.312137862044706,0.0,0.0,0.0,0.0,0.0,23.80709566348769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9402232944755871,29.753344821951348,0.0,0.0,0.0,0.0,0.0,0.0,3.0661457397546763,0.0,0.0,0.0,0.006059899877972421,0.0,0.0,0.0,0.0,0.0,0.0,0.00018767348503498986,0.0,0.0,0.0,0.0,0.0,0.0,63015.8756856596,0.0,0.0,0.0,0.0,0.0,0.0,0.00173237387905353,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.2143375560445509,4.240881356072266,0.0,0.0,0.0,0.0,0.0,23.31518776166323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935207565709363,29.125459334166706,0.0,0.0,0.0,0.0,0.0,0.0,3.049042480454734,0.0,0.0,0.0,0.0060312130704439585,0.0,0.0,0.0,0.0,0.0,0.0,0.00018879294481457263,0.0,0.0,0.0,0.0,0.0,0.0,62637.357163021,0.0,0.0,0.0,0.0,0.0,0.0,0.0017245416505576403,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.2132283486113189,4.153455350865175,0.0,0.0,0.0,0.0,0.0,22.705474464077554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930202061242605,28.341755019785552,0.0,0.0,0.0,0.0,0.0,0.0,3.031980962205289,0.0,0.0,0.0,0.006002603564584719,0.0,0.0,0.0,0.0,0.0,0.0,0.00018991240536682068,0.0,0.0,0.0,0.0,0.0,0.0,62340.489640248365,0.0,0.0,0.0,0.0,0.0,0.0,0.0017167341260519934,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.21212184747608884,4.044420178952209,0.0,0.0,0.0,0.0,0.0,21.941372876753388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925212573209535,27.35270024328874,0.0,0.0,0.0,0.0,0.0,0.0,3.015004477150577,0.0,0.0,0.0,0.00597407726166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0001910319192151905,0.0,0.0,0.0,0.0,0.0,0.0,62151.188150900634,0.0,0.0,0.0,0.0,0.0,0.0,0.0017089507336688506,0.0,0.0,0.0,0.0,0.0,0.0
t57,0.21102495021734644,4.2773017359599805,0.0,0.0,0.0,0.0,0.0,23.69414245924845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920361685516995,29.558997774521732,0.0,0.0,0.0,0.0,0.0,0.0,2.9994554656747647,0.0,0.0,0.0,0.005945637905219756,0.0,0.0,0.0,0.0,0.0,0.0,0.00019215138885055456,0.0,0.0,0.0,0.0,0.0,0.0,62151.04460272608,0.0,0.0,0.0,0.0,0.0,0.0,0.0017011921499108169,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.20992859802324385,4.509295276003673,0.0,0.0,0.0,0.0,0.0,25.448073221861907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9155121749277327,31.767213663892424,0.0,0.0,0.0,0.0,0.0,0.0,2.983917285527691,0.0,0.0,0.0,0.005917239519994644,0.0,0.0,0.0,0.0,0.0,0.0,0.00019327088156461132,0.0,0.0,0.0,0.0,0.0,0.0,62150.91285341062,0.0,0.0,0.0,0.0,0.0,0.0,0.0016934498749575594,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.20893469970486683,4.832778296619678,0.0,0.0,0.0,0.0,0.0,27.290616816409454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9121868059662084,34.06935799132971,0.0,0.0,0.0,0.0,0.0,0.0,2.9782929918202217,0.0,0.0,0.0,0.0058890053182453946,0.0,0.0,0.0,0.0,0.0,0.0,0.0001943903657966439,0.0,0.0,0.0,0.0,0.0,0.0,62150.902750794,0.0,0.0,0.0,0.0,0.0,0.0,0.001685734671179259,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.20784299338146497,5.075643036311158,0.0,0.0,0.0,0.0,0.0,29.062056070238263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9073722735432467,36.298621164312515,0.0,0.0,0.0,0.0,0.0,0.0,2.9629893217510808,0.0,0.0,0.0,0.005860713763395173,0.0,0.0,0.0,0.0,0.0,0.0,0.00019550986923907478,0.0,0.0,0.0,0.0,0.0,0.0,62150.826749167856,0.0,0.0,0.0,0.0,0.0,0.0,0.001678026018448784,0.0,0.0,0.0,0.0,0.0,0.0
t61,0.2067453770335926,4.968765510366722,0.0,0.0,0.0,0.0,0.0,28.351538393281945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9024227821738289,35.390057646104424,0.0,0.0,0.0,0.0,0.0,0.0,2.946174960240834,0.0,0.0,0.0,0.0058324516962488795,0.0,0.0,0.0,0.0,0.0,0.0,0.00019662944813406087,0.0,0.0,0.0,0.0,0.0,0.0,62052.714323171866,0.0,0.0,0.0,0.0,0.0,0.0,0.001670327265853028,0.0,0.0,0.0,0.0,0.0,0.0
t62,0.20564882110955582,4.8855658733702345,0.0,0.0,0.0,0.0,0.0,27.78712255146649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974785748024326,34.67180119844137,0.0,0.0,0.0,0.0,0.0,0.0,2.9293898930054367,0.0,0.0,0.0,0.005804210629601503,0.0,0.0,0.0,0.0,0.0,0.0,0.00019774909075292595,0.0,0.0,0.0,0.0,0.0,0.0,61792.24123638959,0.0,0.0,0.0,0.0,0.0,0.0,0.0016626381033135265,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.2045534323219555,4.819794529788233,0.0,0.0,0.0,0.0,0.0,27.347258928668104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8925406761243346,34.11340392168756,0.0,0.0,0.0,0.0,0.0,0.0,2.912631675735927,0.0,0.0,0.0,0.005775997915877905,0.0,0.0,0.0,0.0,0.0,0.0,0.00019886876158091784,0.0,0.0,0.0,0.0,0.0,0.0,61429.88481203199,0.0,0.0,0.0,0.0,0.0,0.0,0.001654958601318197,0.0,0.0,0.0,0.0,0.0,0.0
t64,0.2034587455732738,4.766613348057945,0.0,0.0,0.0,0.0,0.0,26.99137130930808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88760654491028,33.66584494966368,0.0,0.0,0.0,0.0,0.0,0.0,2.89589314835427,0.0,0.0,0.0,0.005747798421314159,0.0,0.0,0.0,0.0,0.0,0.0,0.00019998848262297976,0.0,0.0,0.0,0.0,0.0,0.0,60896.45903616493,0.0,0.0,0.0,0.0,0.0,0.0,0.0016472863374816856,0.0,0.0,0.0,0.0,0.0,0.0
t65,0.20236491520132488,4.722741187074245,0.0,0.0,0.0,0.0,0.0,26.696273359041996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8826770013855016,33.299677131200276,0.0,0.0,0.0,0.0,0.0,0.0,2.8791787718994755,0.0,0.0,0.0,0.005719608411266565,0.0,0.0,0.0,0.0,0.0,0.0,0.00020110825247383763,0.0,0.0,0.0,0.0,0.0,0.0,60170.88608116961,0.0,0.0,0.0,0.0,0.0,0.0,0.0016396182185679806,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.20127132578954973,4.685717262613593,0.0,0.0,0.0,0.0,0.0,26.445407676038805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8777495675904576,32.993065947629155,0.0,0.0,0.0,0.0,0.0,0.0,2.862477589776513,0.0,0.0,0.0,0.005691424820661622,0.0,0.0,0.0,0.0,0.0,0.0,0.00020222805082086262,0.0,0.0,0.0,0.0,0.0,0.0,59277.14368858104,0.0,0.0,0.0,0.0,0.0,0.0,0.00163195231075941,0.0,0.0,0.0,0.0,0.0,0.0
t67,0.20017810290595672,4.653735030697314,0.0,0.0,0.0,0.0,0.0,26.22868864777932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8728221470321991,32.72972201936595,0.0,0.0,0.0,0.0,0.0,0.0,2.845779154454156,0.0,0.0,0.0,0.005663235317648157,0.0,0.0,0.0,0.0,0.0,0.0,0.000203347816817834,0.0,0.0,0.0,0.0,0.0,0.0,58332.78771148054,0.0,0.0,0.0,0.0,0.0,0.0,0.001624290377458549,0.0,0.0,0.0,0.0,0.0,0.0
t68,0.19908510589468192,4.625299004426138,0.0,0.0,0.0,0.0,0.0,26.038162418433153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867897162870481,32.49714584556271,0.0,0.0,0.0,0.0,0.0,0.0,2.8290960907610896,0.0,0.0,0.0,0.0056350528416029685,0.0,0.0,0.0,0.0,0.0,0.0,0.00020446756381058685,0.0,0.0,0.0,0.0,0.0,0.0,57407.36015671818,0.0,0.0,0.0,0.0,0.0,0.0,0.0016166317210301302,0.0,0.0,0.0,0.0,0.0,0.0
t69,0.1979922652368105,4.599165020058929,0.0,0.0,0.0,0.0,0.0,25.866566700721062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8629736757964727,32.28452889256539,0.0,0.0,0.0,0.0,0.0,0.0,2.8124249297177144,0.0,0.0,0.0,0.005606875112272276,0.0,0.0,0.0,0.0,0.0,0.0,0.00020558727938528598,0.0,0.0,0.0,0.0,0.0,0.0,56533.044876046966,0.0,0.0,0.0,0.0,0.0,0.0,0.0016089754663699781,0.0,0.0,0.0,0.0,0.0,0.0
t70,0.19689935912198078,4.574141920753937,0.0,0.0,0.0,0.0,0.0,25.702331381704028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580503296574408,32.0816534313743,0.0,0.0,0.0,0.0,0.0,0.0,2.7957594085720032,0.0,0.0,0.0,0.005578692491178802,0.0,0.0,0.0,0.0,0.0,0.0,0.00020670698728725002,0.0,0.0,0.0,0.0,0.0,0.0,55645.27566867624,0.0,0.0,0.0,0.0,0.0,0.0,0.0016013190367864009,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.19580606340520468,4.5490519427478375,0.0,0.0,0.0,0.0,0.0,25.53067340241827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8531254854187107,31.87871460761161,0.0,0.0,0.0,0.0,0.0,0.0,2.7790935308726126,0.0,0.0,0.0,0.005550491872569421,0.0,0.0,0.0,0.0,0.0,0.0,0.00020782672349214733,0.0,0.0,0.0,0.0,0.0,0.0,54629.525163785635,0.0,0.0,0.0,0.0,0.0,0.0,0.001593658991124661,0.0,0.0,0.0,0.0,0.0,0.0
t72,0.194712329002428,4.522965784123206,0.0,0.0,0.0,0.0,0.0,25.35010074611577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8481991395193987,31.668039852085972,0.0,0.0,0.0,0.0,0.0,0.0,2.7624270582984645,0.0,0.0,0.0,0.005522276105227019,0.0,0.0,0.0,0.0,0.0,0.0,0.00020894645264539008,0.0,0.0,0.0,0.0,0.0,0.0,53580.215698278946,0.0,0.0,0.0,0.0,0.0,0.0,0.0015859957788343661,0.0,0.0,0.0,0.0,0.0,0.0
t73,0.19361808614595166,4.494937231503753,0.0,0.0,0.0,0.0,0.0,25.160037967223346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843271000926934,31.44140872401125,0.0,0.0,0.0,0.0,0.0,0.0,2.745759868125404,0.0,0.0,0.0,0.005494048704700953,0.0,0.0,0.0,0.0,0.0,0.0,0.00021006614186684113,0.0,0.0,0.0,0.0,0.0,0.0,52595.09839782306,0.0,0.0,0.0,0.0,0.0,0.0,0.0015783299872117074,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.19252322008024197,4.463760298206961,0.0,0.0,0.0,0.0,0.0,24.950852169016404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8383405665040722,31.188810483619108,0.0,0.0,0.0,0.0,0.0,0.0,2.729090759801095,0.0,0.0,0.0,0.005465804034581664,0.0,0.0,0.0,0.0,0.0,0.0,0.00021118579710904456,0.0,0.0,0.0,0.0,0.0,0.0,51657.91472318555,0.0,0.0,0.0,0.0,0.0,0.0,0.0015706598757386232,0.0,0.0,0.0,0.0,0.0,0.0
t75,0.19142753443709282,4.428080585747644,0.0,0.0,0.0,0.0,0.0,24.712927827718378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8334069963358193,30.89881732068513,0.0,0.0,0.0,0.0,0.0,0.0,2.7124176153794064,0.0,0.0,0.0,0.005437537382946758,0.0,0.0,0.0,0.0,0.0,0.0,0.00021230541939427596,0.0,0.0,0.0,0.0,0.0,0.0,50765.05573787526,0.0,0.0,0.0,0.0,0.0,0.0,0.0015629839418477094,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.1903308644194823,4.386310708760144,0.0,0.0,0.0,0.0,0.0,24.43645699913039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8284695622376487,30.557858408346142,0.0,0.0,0.0,0.0,0.0,0.0,2.6957372380630873,0.0,0.0,0.0,0.005409245292968786,0.0,0.0,0.0,0.0,0.0,0.0,0.00021342500471039993,0.0,0.0,0.0,0.0,0.0,0.0,49936.388594094984,0.0,0.0,0.0,0.0,0.0,0.0,0.0015553009825992681,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.18923307209726267,4.336496789660626,0.0,0.0,0.0,0.0,0.0,24.109550181644316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235274566456373,30.149237026504043,0.0,0.0,0.0,0.0,0.0,0.0,2.679046092743882,0.0,0.0,0.0,0.005380924595904836,0.0,0.0,0.0,0.0,0.0,0.0,0.0002145445400337489,0.0,0.0,0.0,0.0,0.0,0.0,49211.67027466637,0.0,0.0,0.0,0.0,0.0,0.0,0.0015476100427610844,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.18813395878465858,4.2761139340170295,0.0,0.0,0.0,0.0,0.0,23.714356335014877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8185795481215489,29.650795754926566,0.0,0.0,0.0,0.0,0.0,0.0,2.662340214858588,0.0,0.0,0.0,0.005352569574671578,0.0,0.0,0.0,0.0,0.0,0.0,0.00021566402104438478,0.0,0.0,0.0,0.0,0.0,0.0,48598.14436032446,0.0,0.0,0.0,0.0,0.0,0.0,0.0015399097007858097,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.18703333474149683,4.20187665965382,0.0,0.0,0.0,0.0,0.0,23.2287404494667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8136239623194389,29.032944037195147,0.0,0.0,0.0,0.0,0.0,0.0,2.6456111961262363,0.0,0.0,0.0,0.005324176186153749,0.0,0.0,0.0,0.0,0.0,0.0,0.00021678344231460645,0.0,0.0,0.0,0.0,0.0,0.0,48107.13225350556,0.0,0.0,0.0,0.0,0.0,0.0,0.0015321987810080018,0.0,0.0,0.0,0.0,0.0,0.0
t80,0.18593178265062418,4.109340752131351,0.0,0.0,0.0,0.0,0.0,22.622322857930122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8086681625510871,28.25684188748473,0.0,0.0,0.0,0.0,0.0,0.0,2.6288998698832495,0.0,0.0,0.0,0.005295750954019682,0.0,0.0,0.0,0.0,0.0,0.0,0.00021790284897917688,0.0,0.0,0.0,0.0,0.0,0.0,47745.41100876609,0.0,0.0,0.0,0.0,0.0,0.0,0.0015244765102005128,0.0,0.0,0.0,0.0,0.0,0.0
t81,0.18482834237668533,3.992831189248711,0.0,0.0,0.0,0.0,0.0,21.875069601848022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037025962312064,27.290752111662446,0.0,0.0,0.0,0.0,0.0,0.0,2.61216077719439,0.0,0.0,0.0,0.005267295087273669,0.0,0.0,0.0,0.0,0.0,0.0,0.00021902217160793221,0.0,0.0,0.0,0.0,0.0,0.0,47599.26101050232,0.0,0.0,0.0,0.0,0.0,0.0,0.0015167429412462601,0.0,0.0,0.0,0.0,0.0,0.0
t82,0.1837301773709446,4.224567283112385,0.0,0.0,0.0,0.0,0.0,23.62617076084747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7988571592117271,29.49559764501809,0.0,0.0,0.0,0.0,0.0,0.0,2.5967674550423503,0.0,0.0,0.0,0.005238833796700577,0.0,0.0,0.0,0.0,0.0,0.0,0.00022014141190255718,0.0,0.0,0.0,0.0,0.0,0.0,47599.115569158435,0.0,0.0,0.0,0.0,0.0,0.0,0.001508998692581822,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.182731195341778,4.548051843259808,0.0,0.0,0.0,0.0,0.0,25.46873807185352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955261225650037,31.797764669357353,0.0,0.0,0.0,0.0,0.0,0.0,2.591164489677191,0.0,0.0,0.0,0.005210421875933885,0.0,0.0,0.0,0.0,0.0,0.0,0.00022126054598568215,0.0,0.0,0.0,0.0,0.0,0.0,47599.106021311796,0.0,0.0,0.0,0.0,0.0,0.0,0.0015012493198337026,0.0,0.0,0.0,0.0,0.0,0.0
t84,0.1817304574207295,4.871535147981017,0.0,0.0,0.0,0.0,0.0,27.311302852452762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7921914067908353,34.09993047461696,0.0,0.0,0.0,0.0,0.0,0.0,2.585560479336142,0.0,0.0,0.0,0.0051819419857099085,0.0,0.0,0.0,0.0,0.0,0.0,0.00022237965903859372,0.0,0.0,0.0,0.0,0.0,0.0,47599.096461065856,0.0,0.0,0.0,0.0,0.0,0.0,0.0014934808462129686,0.0,0.0,0.0,0.0,0.0,0.0
t85,0.18062623788021812,5.103925154839587,0.0,0.0,0.0,0.0,0.0,29.066210382516683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7873229465280098,36.30934905445191,0.0,0.0,0.0,0.0,0.0,0.0,2.5701051074179375,0.0,0.0,0.0,0.00515326316732665,0.0,0.0,0.0,0.0,0.0,0.0,0.00022349880203432465,0.0,0.0,0.0,0.0,0.0,0.0,47598.97073460558,0.0,0.0,0.0,0.0,0.0,0.0,0.0014856792812866736,0.0,0.0,0.0,0.0,0.0,0.0
t86,0.17951246519752317,4.991699197555671,0.0,0.0,0.0,0.0,0.0,28.358097748497638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7823145010512604,35.4046467400544,0.0,0.0,0.0,0.0,0.0,0.0,2.553231993450678,0.0,0.0,0.0,0.005124501889909996,0.0,0.0,0.0,0.0,0.0,0.0,0.0002246179631864324,0.0,0.0,0.0,0.0,0.0,0.0,47498.16227766393,0.0,0.0,0.0,0.0,0.0,0.0,0.0014778544680164455,0.0,0.0,0.0,0.0,0.0,0.0
t87,0.17839578702476447,4.905174079398262,0.0,0.0,0.0,0.0,0.0,27.802811685490983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7772942344767271,34.697644353746064,0.0,0.0,0.0,0.0,0.0,0.0,2.536323387729841,0.0,0.0,0.0,0.005095640142743945,0.0,0.0,0.0,0.0,0.0,0.0,0.00022573713239063277,0.0,0.0,0.0,0.0,0.0,0.0,47255.782775127074,0.0,0.0,0.0,0.0,0.0,0.0,0.0014700045428487963,0.0,0.0,0.0,0.0,0.0,0.0
t88,0.1772761149256752,4.837235414476099,0.0,0.0,0.0,0.0,0.0,27.366124747729113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7722617365120249,34.14699100503914,0.0,0.0,0.0,0.0,0.0,0.0,2.5193763787051653,0.0,0.0,0.0,0.005066674453154122,0.0,0.0,0.0,0.0,0.0,0.0,0.00022685631163535971,0.0,0.0,0.0,0.0,0.0,0.0,46843.856992445224,0.0,0.0,0.0,0.0,0.0,0.0,0.00146212936631223,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.176153870473772,4.782954586116751,0.0,0.0,0.0,0.0,0.0,27.01698145503099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7672192168195199,33.711160234832306,0.0,0.0,0.0,0.0,0.0,0.0,2.502399127094189,0.0,0.0,0.0,0.005037607111820144,0.0,0.0,0.0,0.0,0.0,0.0,0.00022797549353253827,0.0,0.0,0.0,0.0,0.0,0.0,46267.836358512286,0.0,0.0,0.0,0.0,0.0,0.0,0.0014542266927710945,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.17502827660329653,4.73878676078851,0.0,0.0,0.0,0.0,0.0,26.729827271197404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7621635230410111,33.35878205305559,0.0,0.0,0.0,0.0,0.0,0.0,2.4853818059749924,0.0,0.0,0.0,0.00500843432921242,0.0,0.0,0.0,0.0,0.0,0.0,0.00022909468396340032,0.0,0.0,0.0,0.0,0.0,0.0,45499.17210220769,0.0,0.0,0.0,0.0,0.0,0.0,0.0014462943762834776,0.0,0.0,0.0,0.0,0.0,0.0
t91,0.17389932472064237,4.702321155590301,0.0,0.0,0.0,0.0,0.0,26.493589483573114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7570916702059677,33.06943733563367,0.0,0.0,0.0,0.0,0.0,0.0,2.468310043165426,0.0,0.0,0.0,0.004979153412549628,0.0,0.0,0.0,0.0,0.0,0.0,0.00023021383999131725,0.0,0.0,0.0,0.0,0.0,0.0,44687.02496447332,0.0,0.0,0.0,0.0,0.0,0.0,0.0014383334726112637,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.1727668523290765,4.671657185243314,0.0,0.0,0.0,0.0,0.0,26.29715822448574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7520065061173163,32.82761659265605,0.0,0.0,0.0,0.0,0.0,0.0,2.4511990794545424,0.0,0.0,0.0,0.004949771952719399,0.0,0.0,0.0,0.0,0.0,0.0,0.00023133296467331324,0.0,0.0,0.0,0.0,0.0,0.0,43891.454744972034,0.0,0.0,0.0,0.0,0.0,0.0,0.0014303427575236823,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.1716308351339418,4.645312236959467,0.0,0.0,0.0,0.0,0.0,26.131222473171956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7469067627901702,32.6209424564838,0.0,0.0,0.0,0.0,0.0,0.0,2.4340415843979373,0.0,0.0,0.0,0.004920285098857007,0.0,0.0,0.0,0.0,0.0,0.0,0.0002324520549568788,0.0,0.0,0.0,0.0,0.0,0.0,43141.00163546245,0.0,0.0,0.0,0.0,0.0,0.0,0.0014223209129724842,0.0,0.0,0.0,0.0,0.0,0.0
t94,0.17049093754871422,4.621984473469207,0.0,0.0,0.0,0.0,0.0,25.98217616692183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7417905803165518,32.43820460494551,0.0,0.0,0.0,0.0,0.0,0.0,2.416831616017921,0.0,0.0,0.0,0.004890680397325456,0.0,0.0,0.0,0.0,0.0,0.0,0.00023357114213595417,0.0,0.0,0.0,0.0,0.0,0.0,42343.17537867335,0.0,0.0,0.0,0.0,0.0,0.0,0.0014142651956723306,0.0,0.0,0.0,0.0,0.0,0.0
t95,0.16934697000902457,4.600649908918999,0.0,0.0,0.0,0.0,0.0,25.842718329466223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736657181838298,32.27120974129214,0.0,0.0,0.0,0.0,0.0,0.0,2.399566479642802,0.0,0.0,0.0,0.004860952306735219,0.0,0.0,0.0,0.0,0.0,0.0,0.0002346902275424298,0.0,0.0,0.0,0.0,0.0,0.0,41494.552071508726,0.0,0.0,0.0,0.0,0.0,0.0,0.0014061739925185488,0.0,0.0,0.0,0.0,0.0,0.0
t96,0.16819888449091377,4.580477883520193,0.0,0.0,0.0,0.0,0.0,25.710735082515694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7315066025878654,32.113470639451506,0.0,0.0,0.0,0.0,0.0,0.0,2.3822460142501307,0.0,0.0,0.0,0.004831100392658622,0.0,0.0,0.0,0.0,0.0,0.0,0.00023580929904200304,0.0,0.0,0.0,0.0,0.0,0.0,40661.298834906316,0.0,0.0,0.0,0.0,0.0,0.0,0.001398046511636871,0.0,0.0,0.0,0.0,0.0,0.0
