Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t2605,0.23495046162127897,4.460913165524316,0.0,0.0,0.0,0.0,0.0,25.02938056110119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012245911749642,31.248354143503448,0.0,0.0,0.0,0.0,0.0,0.0,3.2677741702143357,0.0,0.0,0.0,21727.107683434842,0.0,0.0,0.0,0.0,0.0,0.0,9.928129228627773e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.181753635654133e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.710813236286407e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2606,0.23492428108495925,4.460667734716601,0.0,0.0,0.0,0.0,0.0,25.02925258242442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001127198120655,31.248090752146492,0.0,0.0,0.0,0.0,0.0,0.0,3.267462220835762,0.0,0.0,0.0,22086.897216280933,0.0,0.0,0.0,0.0,0.0,0.0,9.930645796907938e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.183130401085472e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.71319553970688e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2607,0.2349115858054123,4.4604550906018225,0.0,0.0,0.0,0.0,0.0,25.028910553752645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0010833624975333,31.247605505660378,0.0,0.0,0.0,0.0,0.0,0.0,3.267368364266258,0.0,0.0,0.0,22306.24517586812,0.0,0.0,0.0,0.0,0.0,0.0,9.932008287359102e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.183993240006413e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.714710794947898e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2608,0.23491753595821774,4.460300405158978,0.0,0.0,0.0,0.0,0.0,25.028428982946675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0011096701309306,31.24699623477034,0.0,0.0,0.0,0.0,0.0,0.0,3.2675134113251083,0.0,0.0,0.0,22370.76950326196,0.0,0.0,0.0,0.0,0.0,0.0,9.932158226330136e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.184280267630659e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.715232573722349e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2609,0.234939688260627,4.460216443825455,0.0,0.0,0.0,0.0,0.0,25.027643422320303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0011825940358916,31.246175227669617,0.0,0.0,0.0,0.0,0.0,0.0,3.2675466588811752,0.0,0.0,0.0,22235.049603039002,0.0,0.0,0.0,0.0,0.0,0.0,9.930601488075425e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.183838867963215e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.71440867155317e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2610,0.23496696558654565,4.460196904094967,0.0,0.0,0.0,0.0,0.0,25.026730461696026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012711411493138,31.24528461188781,0.0,0.0,0.0,0.0,0.0,0.0,3.267630890004401,0.0,0.0,0.0,21963.499744185803,0.0,0.0,0.0,0.0,0.0,0.0,9.928008465574777e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.18286766826893e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.712589159042789e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2611,0.2349907597292384,4.460227613645511,0.0,0.0,0.0,0.0,0.0,25.02575726622605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013329405575524,31.24435721074561,0.0,0.0,0.0,0.0,0.0,0.0,3.2675869871849543,0.0,0.0,0.0,21602.904962081495,0.0,0.0,0.0,0.0,0.0,0.0,9.924804752324682e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.181531666358683e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.710084838110569e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2612,0.23499859497949613,4.460271537075193,0.0,0.0,0.0,0.0,0.0,25.024953335667977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013705354232938,31.243593504185515,0.0,0.0,0.0,0.0,0.0,0.0,3.267465365768862,0.0,0.0,0.0,21243.203128915487,0.0,0.0,0.0,0.0,0.0,0.0,9.921833001212867e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.180214103666606e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.707709107699365e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2613,0.23500246372172517,4.460331361861771,0.0,0.0,0.0,0.0,0.0,25.0244934426433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013802542898802,31.24309108376421,0.0,0.0,0.0,0.0,0.0,0.0,3.2674033620746243,0.0,0.0,0.0,20932.886249565647,0.0,0.0,0.0,0.0,0.0,0.0,9.91959837197665e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.179075200340925e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.705819005164073e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2614,0.23500022934782933,4.4603938518856845,0.0,0.0,0.0,0.0,0.0,25.024548219253003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013921839665718,31.242949367125984,0.0,0.0,0.0,0.0,0.0,0.0,3.2679128503426385,0.0,0.0,0.0,20720.920345046034,0.0,0.0,0.0,0.0,0.0,0.0,9.918616524832973e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.178249642864266e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.704740212494335e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2615,0.2349979855796652,4.460458717102013,0.0,0.0,0.0,0.0,0.0,25.024165870269965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013874379691106,31.242506170925576,0.0,0.0,0.0,0.0,0.0,0.0,3.2680758914179115,0.0,0.0,0.0,20400.597580698348,0.0,0.0,0.0,0.0,0.0,0.0,9.91648960887716e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.177083779558456e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.703043335250988e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2616,0.23499915560433887,4.460530555282926,0.0,0.0,0.0,0.0,0.0,25.02294437970074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013782243032738,31.24153286701441,0.0,0.0,0.0,0.0,0.0,0.0,3.267743248941762,0.0,0.0,0.0,19896.276382830863,0.0,0.0,0.0,0.0,0.0,0.0,9.912231338448955e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.175321226529604e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.700086359986561e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2617,0.23500273083664572,4.460609723731824,0.0,0.0,0.0,0.0,0.0,25.021418233395174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001388261839232,31.240378851669195,0.0,0.0,0.0,0.0,0.0,0.0,3.2676676267053923,0.0,0.0,0.0,19325.947888098744,0.0,0.0,0.0,0.0,0.0,0.0,9.907154795428793e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.173320610742863e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.696603788820251e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2618,0.23500773934627778,4.460692028508039,0.0,0.0,0.0,0.0,0.0,25.01967619551867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013956113267584,31.23910287551589,0.0,0.0,0.0,0.0,0.0,0.0,3.2673956208313553,0.0,0.0,0.0,18722.881296314925,0.0,0.0,0.0,0.0,0.0,0.0,9.901586189293003e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.171202997472213e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.692807922006246e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2619,0.23501020808133496,4.4607642910674565,0.0,0.0,0.0,0.0,0.0,25.018208782568582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001395044818855,31.237972698213312,0.0,0.0,0.0,0.0,0.0,0.0,3.26719546810559,0.0,0.0,0.0,18196.558937141213,0.0,0.0,0.0,0.0,0.0,0.0,9.896821780223329e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.169337200482041e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.68950764193598e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2620,0.23501205697802682,4.460822594733947,0.0,0.0,0.0,0.0,0.0,25.01742527121576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001393192208418,31.237260395884412,0.0,0.0,0.0,0.0,0.0,0.0,3.26705232851759,0.0,0.0,0.0,17843.825757563565,0.0,0.0,0.0,0.0,0.0,0.0,9.89390606994418e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.168037074675182e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.687338964682176e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2621,0.2350126875470011,4.4608605654991225,0.0,0.0,0.0,0.0,0.0,25.017674488495423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014089966713475,31.23729979096294,0.0,0.0,0.0,0.0,0.0,0.0,3.267494623927825,0.0,0.0,0.0,17773.456654062236,0.0,0.0,0.0,0.0,0.0,0.0,9.89388242279332e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.167648140514629e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.686947673617498e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2622,0.23501770757534413,4.460886773710307,0.0,0.0,0.0,0.0,0.0,25.0182734316634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014387905273954,31.237661621784174,0.0,0.0,0.0,0.0,0.0,0.0,3.26751455699412,0.0,0.0,0.0,17830.4005293771,0.0,0.0,0.0,0.0,0.0,0.0,9.894961341734345e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.167694240948606e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.687278303622816e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2623,0.2350362607652101,4.460929730366549,0.0,0.0,0.0,0.0,0.0,25.019225114396527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001492671025959,31.23835780346051,0.0,0.0,0.0,0.0,0.0,0.0,3.267616976728865,0.0,0.0,0.0,17994.73854005275,0.0,0.0,0.0,0.0,0.0,0.0,9.896896374289174e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.168124963758469e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.688164620159204e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2624,0.23506270210383104,4.460972751790945,0.0,0.0,0.0,0.0,0.0,25.020678696676665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00159250410105,31.23963465258724,0.0,0.0,0.0,0.0,0.0,0.0,3.2678847205402537,0.0,0.0,0.0,18330.104665092946,0.0,0.0,0.0,0.0,0.0,0.0,9.90023880862444e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.169271514346436e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.690267229554046e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2625,0.23506873425631541,4.460952492866082,0.0,0.0,0.0,0.0,0.0,25.022330918755575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016113640718385,31.24126948371602,0.0,0.0,0.0,0.0,0.0,0.0,3.268018932281542,0.0,0.0,0.0,18846.79334838078,0.0,0.0,0.0,0.0,0.0,0.0,9.90503278138352e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.17122660689289e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.693655621001995e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2626,0.23505148968786252,4.460862614599201,0.0,0.0,0.0,0.0,0.0,25.024158386826045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0015667750353496,31.243190571697564,0.0,0.0,0.0,0.0,0.0,0.0,3.268258182362186,0.0,0.0,0.0,19524.773493042398,0.0,0.0,0.0,0.0,0.0,0.0,9.911241360347917e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.173880764699163e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.698167326567596e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2627,0.23502152151253008,4.460720598401975,0.0,0.0,0.0,0.0,0.0,25.025662807248874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014645423492725,31.244805730992287,0.0,0.0,0.0,0.0,0.0,0.0,3.268060935914997,0.0,0.0,0.0,20199.266697505936,0.0,0.0,0.0,0.0,0.0,0.0,9.917234351790823e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.17657254588549e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.702709661946175e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2628,0.23498337227876032,4.460535732678823,0.0,0.0,0.0,0.0,0.0,25.026887758409874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013459227305914,31.246111902486813,0.0,0.0,0.0,0.0,0.0,0.0,3.2680952720596386,0.0,0.0,0.0,20852.006410134945,0.0,0.0,0.0,0.0,0.0,0.0,9.922945382210821e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.179197573046164e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.707138605114948e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2629,0.2349574877621958,4.460350134831512,0.0,0.0,0.0,0.0,0.0,25.02742224943373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012486232986018,31.246638680913946,0.0,0.0,0.0,0.0,0.0,0.0,3.267767968717713,0.0,0.0,0.0,21306.96035380816,0.0,0.0,0.0,0.0,0.0,0.0,9.926628297567006e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.181070812387363e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.710317967491303e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2630,0.23494331615139702,4.460179138732229,0.0,0.0,0.0,0.0,0.0,25.02753772428677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0011958618893875,31.246705116026114,0.0,0.0,0.0,0.0,0.0,0.0,3.267617768902481,0.0,0.0,0.0,21601.73015867296,0.0,0.0,0.0,0.0,0.0,0.0,9.928832785719794e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.182346813097212e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.712473450801751e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2631,0.23494372458686608,4.460044099293884,0.0,0.0,0.0,0.0,0.0,25.027363795177813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0011952203555377,31.24648058629338,0.0,0.0,0.0,0.0,0.0,0.0,3.2675862994538196,0.0,0.0,0.0,21743.769079411253,0.0,0.0,0.0,0.0,0.0,0.0,9.92972397993123e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.183057234510822e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.713595532992426e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2632,0.23495557634699307,4.459954176617247,0.0,0.0,0.0,0.0,0.0,25.0269470948812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012316837294,31.24603909994584,0.0,0.0,0.0,0.0,0.0,0.0,3.2675457529928313,0.0,0.0,0.0,21735.70103933894,0.0,0.0,0.0,0.0,0.0,0.0,9.929387387990027e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.183208267775716e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.713710495133033e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2633,0.23497185301617407,4.459906495175448,0.0,0.0,0.0,0.0,0.0,25.02650035767674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001290919138937,31.24554794659896,0.0,0.0,0.0,0.0,0.0,0.0,3.2677574164705447,0.0,0.0,0.0,21632.94114511405,0.0,0.0,0.0,0.0,0.0,0.0,9.928455210376952e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.182959738464588e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.713147224925307e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2634,0.2349917703036413,4.459902305837533,0.0,0.0,0.0,0.0,0.0,25.0258223729344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013557682541228,31.244852181676453,0.0,0.0,0.0,0.0,0.0,0.0,3.2678288994172875,0.0,0.0,0.0,21396.537103508927,0.0,0.0,0.0,0.0,0.0,0.0,9.926484337761821e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.182176011363401e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.711608580391214e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2635,0.23501218309157806,4.459939019838738,0.0,0.0,0.0,0.0,0.0,25.024926042700322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013980100455988,31.24396366816642,0.0,0.0,0.0,0.0,0.0,0.0,3.2676823005787274,0.0,0.0,0.0,21049.019792913165,0.0,0.0,0.0,0.0,0.0,0.0,9.923651986361412e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.180952046031967e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.709265048792303e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2636,0.23501122642871683,4.459972176657899,0.0,0.0,0.0,0.0,0.0,25.024116874459434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014146057575983,31.243146482041173,0.0,0.0,0.0,0.0,0.0,0.0,3.2675033995707246,0.0,0.0,0.0,20689.89582680792,0.0,0.0,0.0,0.0,0.0,0.0,9.920904097569718e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.179695771190138e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.70695473090698e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2637,0.23501052916395762,4.460010200851621,0.0,0.0,0.0,0.0,0.0,25.02359767167948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014085912980422,31.24255070254254,0.0,0.0,0.0,0.0,0.0,0.0,3.267361982331601,0.0,0.0,0.0,20377.8464914256,0.0,0.0,0.0,0.0,0.0,0.0,9.918843293586602e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.178620905927107e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.705131771242799e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2638,0.23500592635282833,4.460041568137678,0.0,0.0,0.0,0.0,0.0,25.023628344168905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014137690635658,31.242346959429245,0.0,0.0,0.0,0.0,0.0,0.0,3.2679336363931286,0.0,0.0,0.0,20176.90379047,0.0,0.0,0.0,0.0,0.0,0.0,9.918159904019443e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.177908318102169e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.704205668356108e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2639,0.23500334618853053,4.460072468599,0.0,0.0,0.0,0.0,0.0,25.023111011046772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014061347337808,31.24174402357878,0.0,0.0,0.0,0.0,0.0,0.0,3.268006754584987,0.0,0.0,0.0,19845.73125973107,0.0,0.0,0.0,0.0,0.0,0.0,9.91610460092129e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.176799400474123e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.702530123971976e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2640,0.23500416342923586,4.460107714017987,0.0,0.0,0.0,0.0,0.0,25.021821826184535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013943113444685,31.240623953603546,0.0,0.0,0.0,0.0,0.0,0.0,3.2676361818341917,0.0,0.0,0.0,19348.923969503456,0.0,0.0,0.0,0.0,0.0,0.0,9.91215531757869e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.175158301209238e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.699754897209312e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2641,0.23500527355939974,4.460142833402328,0.0,0.0,0.0,0.0,0.0,25.020351173343485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013918993930988,31.239374126079912,0.0,0.0,0.0,0.0,0.0,0.0,3.26756866412848,0.0,0.0,0.0,18815.26372925197,0.0,0.0,0.0,0.0,0.0,0.0,9.907780799338033e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.173384872021573e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.69673796327864e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2642,0.2350065163170661,4.46017573038967,0.0,0.0,0.0,0.0,0.0,25.018748269381685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013881735359182,31.238041272390884,0.0,0.0,0.0,0.0,0.0,0.0,3.267368362336921,0.0,0.0,0.0,18266.875079674963,0.0,0.0,0.0,0.0,0.0,0.0,9.903152522218411e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.171562587870978e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.693584076080144e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2643,0.2350072046410288,4.46020088184951,0.0,0.0,0.0,0.0,0.0,25.01734664431629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013804614562771,31.236825132905,0.0,0.0,0.0,0.0,0.0,0.0,3.267136327388892,0.0,0.0,0.0,17779.979960815264,0.0,0.0,0.0,0.0,0.0,0.0,9.899129300812278e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.169943053998259e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.690803287370937e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2644,0.235006567747177,4.460213666918879,0.0,0.0,0.0,0.0,0.0,25.01658113265194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013784205502134,31.236025839160003,0.0,0.0,0.0,0.0,0.0,0.0,3.2672253354912075,0.0,0.0,0.0,17453.33029602892,0.0,0.0,0.0,0.0,0.0,0.0,9.896798735326392e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.168846509974174e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.689056749032798e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2645,0.23500840039388146,4.4602214957680815,0.0,0.0,0.0,0.0,0.0,25.01636397550645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013850655871313,31.235641331212918,0.0,0.0,0.0,0.0,0.0,0.0,3.2673199540636273,0.0,0.0,0.0,17276.477626365257,0.0,0.0,0.0,0.0,0.0,0.0,9.895934286475814e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.168243369799452e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.688191599043069e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2646,0.23501085351458842,4.460225532933067,0.0,0.0,0.0,0.0,0.0,25.01662356337631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001411542903981,31.23567396046506,0.0,0.0,0.0,0.0,0.0,0.0,3.2673430175866147,0.0,0.0,0.0,17237.74920665884,0.0,0.0,0.0,0.0,0.0,0.0,9.896318715556621e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.168103730820703e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.688084858474812e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2647,0.23502416838349385,4.460246382777657,0.0,0.0,0.0,0.0,0.0,25.017304299007098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014448487748508,31.236119498200686,0.0,0.0,0.0,0.0,0.0,0.0,3.267333384406408,0.0,0.0,0.0,17325.78136893821,0.0,0.0,0.0,0.0,0.0,0.0,9.897765630137964e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.168425981421584e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.688662445399284e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2648,0.23503489190434715,4.460249802992887,0.0,0.0,0.0,0.0,0.0,25.018546221001056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014851017254203,31.237206568315305,0.0,0.0,0.0,0.0,0.0,0.0,3.2675320706682,0.0,0.0,0.0,17613.62760373241,0.0,0.0,0.0,0.0,0.0,0.0,9.900945712121752e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.16956583808228e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.690694677265099e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2649,0.2350321688739735,4.460207834859522,0.0,0.0,0.0,0.0,0.0,25.020106232204196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014738723944565,31.23875199337261,0.0,0.0,0.0,0.0,0.0,0.0,3.2676545416370164,0.0,0.0,0.0,18077.160728189734,0.0,0.0,0.0,0.0,0.0,0.0,9.905626196072413e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.171482428558672e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.694048398707056e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2650,0.23501937716696225,4.460128877074486,0.0,0.0,0.0,0.0,0.0,25.021943229156182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014443556139125,31.24066727846379,0.0,0.0,0.0,0.0,0.0,0.0,3.2678751479551678,0.0,0.0,0.0,18674.99659763053,0.0,0.0,0.0,0.0,0.0,0.0,9.911521714832789e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.173983255302675e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.698378874274651e-5,0.0,0.0,0.0,0.0,0.0,0.0
t2651,0.23499987336655465,4.460022747696039,0.0,0.0,0.0,0.0,0.0,25.023636619866522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013840391935211,31.24248034420854,0.0,0.0,0.0,0.0,0.0,0.0,3.2678213359367603,0.0,0.0,0.0,19276.5575329555,0.0,0.0,0.0,0.0,0.0,0.0,9.917322039512997e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.176542796006513e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.702755167697711e-5,0.0,0.0,0.0,0.0,0.0,0.0
