Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t8548,0.1577079846177669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301358166864377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1497256534330047,0.0,0.0,0.0,935.2174080976725,0.0,0.0,0.0,0.0,0.0,0.0,4.446040891060925e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.648444492533458e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4349677602570128e-6,0.0,0.0,0.0,0.0,0.0,0.0,938.1549890818629
t8549,0.15771006090447104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301601428413313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.150094478062445,0.0,0.0,0.0,1068.758262428128,0.0,0.0,0.0,0.0,0.0,0.0,4.455172516309572e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6515935725306952e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.441090136092489e-6,0.0,0.0,0.0,0.0,0.0,0.0,1071.6962386577925
t8550,0.15771035758768168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301678777015789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15025780398474,0.0,0.0,0.0,1182.8271550013728,0.0,0.0,0.0,0.0,0.0,0.0,4.462459019607651e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6545341268663104e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.445777688043224e-6,0.0,0.0,0.0,0.0,0.0,0.0,1185.7653026034175
t8551,0.15771293061187255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301866679099679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.150254556252179,0.0,0.0,0.0,1267.867678875036,0.0,0.0,0.0,0.0,0.0,0.0,4.467768530173309e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6567091710798396e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4490127723189258e-6,0.0,0.0,0.0,0.0,0.0,0.0,1270.8058446033006
t8552,0.15772628656315324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302255284940872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.150408810567055,0.0,0.0,0.0,1344.9864934669527,0.0,0.0,0.0,0.0,0.0,0.0,4.472223038080307e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.658905608680461e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4523795977796622e-6,0.0,0.0,0.0,0.0,0.0,0.0,1347.9248656760851
t8553,0.15773334241501427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302706991300536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1508224347880387,0.0,0.0,0.0,1475.2825614128888,0.0,0.0,0.0,0.0,0.0,0.0,4.479826494687702e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6629826560428502e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4590881858621574e-6,0.0,0.0,0.0,0.0,0.0,0.0,1478.2213994911192
t8554,0.15772114522775613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302196799882248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1506679034497713,0.0,0.0,0.0,1520.6143043930806,0.0,0.0,0.0,0.0,0.0,0.0,4.48107875676485e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.664850210467787e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4618126253156367e-6,0.0,0.0,0.0,0.0,0.0,0.0,1523.552924729488
t8555,0.15770085698282685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301562549016835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.150720295049643,0.0,0.0,0.0,1573.748308932432,0.0,0.0,0.0,0.0,0.0,0.0,4.484229347979485e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6664874684890034e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4650728947805957e-6,0.0,0.0,0.0,0.0,0.0,0.0,1576.686897955156
t8556,0.15768108766688999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300974791858116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1508224417519584,0.0,0.0,0.0,1551.1001898378017,0.0,0.0,0.0,0.0,0.0,0.0,4.482620891256333e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.665742332911062e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.464894996954118e-6,0.0,0.0,0.0,0.0,0.0,0.0,1554.0388024596646
t8557,0.15767202019873683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300507740076547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15042689649521,0.0,0.0,0.0,1378.7437446289744,0.0,0.0,0.0,0.0,0.0,0.0,4.4703092957489285e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.660916251702914e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4577079889966407e-6,0.0,0.0,0.0,0.0,0.0,0.0,1381.6819059086097
t8558,0.1576694176036749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300439461133156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1503613889192223,0.0,0.0,0.0,1247.2376514867105,0.0,0.0,0.0,0.0,0.0,0.0,4.461865362463428e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.657196516175953e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4521962403632218e-6,0.0,0.0,0.0,0.0,0.0,0.0,1250.175737810605
t8559,0.15767084377306295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630048886889512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.150246086892945,0.0,0.0,0.0,1112.5396299191616,0.0,0.0,0.0,0.0,0.0,0.0,4.45354732467665e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.653390500921816e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4461031841515867e-6,0.0,0.0,0.0,0.0,0.0,0.0,1115.477607289758
t8560,0.15767196909095074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300582859132317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1502129867675537,0.0,0.0,0.0,995.9747100716955,0.0,0.0,0.0,0.0,0.0,0.0,4.44696507544335e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.650126725540743e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4404466155848563e-6,0.0,0.0,0.0,0.0,0.0,0.0,998.9126648510057
t8561,0.1576759858769866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300611681341063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1500650794917515,0.0,0.0,0.0,889.067717063487,0.0,0.0,0.0,0.0,0.0,0.0,4.441467570367088e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.647506783901948e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.434527920413717e-6,0.0,0.0,0.0,0.0,0.0,0.0,892.005530820492
t8562,0.15768908844384996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63006795851074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149535783407752,0.0,0.0,0.0,809.3468374908749,0.0,0.0,0.0,0.0,0.0,0.0,4.43683123403777e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6456397869637837e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4285254191168514e-6,0.0,0.0,0.0,0.0,0.0,0.0,812.2841418322337
t8563,0.15769377138041205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300851566680122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1493366767518127,0.0,0.0,0.0,792.3057878124545,0.0,0.0,0.0,0.0,0.0,0.0,4.4360708902122045e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6450212437262193e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4274033112510053e-6,0.0,0.0,0.0,0.0,0.0,0.0,795.24291492575
t8564,0.15769739469851696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300878062492729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1493357531873674,0.0,0.0,0.0,800.6841554806159,0.0,0.0,0.0,0.0,0.0,0.0,4.437566151334357e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6452345721018086e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4284914430152337e-6,0.0,0.0,0.0,0.0,0.0,0.0,803.6212879460433
t8565,0.15769563888281943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301027097328935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1498076472774232,0.0,0.0,0.0,829.7155060286916,0.0,0.0,0.0,0.0,0.0,0.0,4.440531212084123e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.645644727040909e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.430716883095035e-6,0.0,0.0,0.0,0.0,0.0,0.0,832.6531235414775
t8566,0.15769468559859434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630106332079772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1499858917368773,0.0,0.0,0.0,810.417829509877,0.0,0.0,0.0,0.0,0.0,0.0,4.43879489077518e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6454793500155595e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.429705384816045e-6,0.0,0.0,0.0,0.0,0.0,0.0,813.3556279332718
t8567,0.1576988523323798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300889999225715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149175900512234,0.0,0.0,0.0,749.7198633353158,0.0,0.0,0.0,0.0,0.0,0.0,4.431114040496463e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6442869553064906e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4247062000921517e-6,0.0,0.0,0.0,0.0,0.0,0.0,752.6568385881902
t8568,0.15770051382425385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300958908045856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1492534142200515,0.0,0.0,0.0,755.0444089771363,0.0,0.0,0.0,0.0,0.0,0.0,4.43234011593852e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.644677555488026e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.425636517387658e-6,0.0,0.0,0.0,0.0,0.0,0.0,757.9814702986395
t8569,0.15770231977386698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301051382882848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1493791354960305,0.0,0.0,0.0,776.3995931186863,0.0,0.0,0.0,0.0,0.0,0.0,4.435350174391681e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.645379184537336e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.427650181526278e-6,0.0,0.0,0.0,0.0,0.0,0.0,779.3367912206239
t8570,0.15770400408397026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301122550667023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1494503184168465,0.0,0.0,0.0,802.0058765263981,0.0,0.0,0.0,0.0,0.0,0.0,4.437385382029741e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.645850846058243e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.429229990372725e-6,0.0,0.0,0.0,0.0,0.0,0.0,804.9431546164318
t8571,0.15770613538290346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301186191752948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14944323631474,0.0,0.0,0.0,837.6170335838541,0.0,0.0,0.0,0.0,0.0,0.0,4.438969915644412e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6461627683880465e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4306502198127895e-6,0.0,0.0,0.0,0.0,0.0,0.0,840.5543130905099
t8572,0.1577079067598673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301319112933188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149617862493854,0.0,0.0,0.0,913.2388023560949,0.0,0.0,0.0,0.0,0.0,0.0,4.442572825895995e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.646888949785059e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4335041913325725e-6,0.0,0.0,0.0,0.0,0.0,0.0,916.1762715596079
t8573,0.15771079417509695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301538811602784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1499110964821244,0.0,0.0,0.0,1030.252596667491,0.0,0.0,0.0,0.0,0.0,0.0,4.4492046119241955e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.648864737845072e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.438040584234364e-6,0.0,0.0,0.0,0.0,0.0,0.0,1033.1903839754184
t8574,0.15771643468176577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630181111013156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1501052133902103,0.0,0.0,0.0,1140.0710902414232,0.0,0.0,0.0,0.0,0.0,0.0,4.455324274836182e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6510613593973493e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.442024993531981e-6,0.0,0.0,0.0,0.0,0.0,0.0,1143.009104548919
t8575,0.15772668773971418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302217009517359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1500966385693765,0.0,0.0,0.0,1233.3207265013552,0.0,0.0,0.0,0.0,0.0,0.0,4.4600707611476844e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6531626908158282e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4452282100936316e-6,0.0,0.0,0.0,0.0,0.0,0.0,1236.2587830870775
t8576,0.15774380045623065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302811059336376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1504056453313756,0.0,0.0,0.0,1344.7902590758124,0.0,0.0,0.0,0.0,0.0,0.0,4.466285516022141e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.656253404277465e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.44940795350486e-6,0.0,0.0,0.0,0.0,0.0,0.0,1347.7287011994806
t8577,0.15775921872539683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303438138911783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1506906966386707,0.0,0.0,0.0,1500.9880808555404,0.0,0.0,0.0,0.0,0.0,0.0,4.475430295938539e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6613342742171763e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4565353044435823e-6,0.0,0.0,0.0,0.0,0.0,0.0,1503.9268861780954
t8578,0.15774046807906075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630263636019383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.150530668208167,0.0,0.0,0.0,1644.9948453163452,0.0,0.0,0.0,0.0,0.0,0.0,4.4831198202700695e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6665833875181717e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4634627998993247e-6,0.0,0.0,0.0,0.0,0.0,0.0,1647.9333917018178
t8579,0.1577061906112008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301659687188921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1508325083702378,0.0,0.0,0.0,1811.2160698575674,0.0,0.0,0.0,0.0,0.0,0.0,4.494374641898573e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.672258688287637e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.471981074775647e-6,0.0,0.0,0.0,0.0,0.0,0.0,1814.1547861638824
t8580,0.1576830890313388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300890013142685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1506642864612773,0.0,0.0,0.0,1791.0301759463462,0.0,0.0,0.0,0.0,0.0,0.0,4.49218208229646e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.671969536113041e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4711367228353305e-6,0.0,0.0,0.0,0.0,0.0,0.0,1793.9686239584414
t8581,0.15766446925914349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300172244048464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1503968236105755,0.0,0.0,0.0,1690.4133882722563,0.0,0.0,0.0,0.0,0.0,0.0,4.484129434118359e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.66881304078531e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.466340351019002e-6,0.0,0.0,0.0,0.0,0.0,0.0,1693.3514784088136
t8582,0.15765443687833805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6299795908203121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1501701351774103,0.0,0.0,0.0,1569.3592168758505,0.0,0.0,0.0,0.0,0.0,0.0,4.475598399372942e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6650150207896523e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4605053544526407e-6,0.0,0.0,0.0,0.0,0.0,0.0,1572.2970326398454
t8583,0.1576528496488202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6299771834903358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.150107982448346,0.0,0.0,0.0,1454.6001130902457,0.0,0.0,0.0,0.0,0.0,0.0,4.4686903671417285e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.661585308364168e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4552016476116176e-6,0.0,0.0,0.0,0.0,0.0,0.0,1457.5378626913105
t8584,0.15765974194427343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300010139467735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1500049811831063,0.0,0.0,0.0,1320.5831782652863,0.0,0.0,0.0,0.0,0.0,0.0,4.460966676371044e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.657543873255018e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.448957170067715e-6,0.0,0.0,0.0,0.0,0.0,0.0,1323.5208555698284
t8585,0.15766974752648716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300330927310145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149924379864416,0.0,0.0,0.0,1206.9306838421924,0.0,0.0,0.0,0.0,0.0,0.0,4.454784888843009e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.654068379909145e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.443349630879023e-6,0.0,0.0,0.0,0.0,0.0,0.0,1209.8683226145172
t8586,0.1576893280805261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300883104434026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149922158178464,0.0,0.0,0.0,1121.0581384527438,0.0,0.0,0.0,0.0,0.0,0.0,4.450848497667784e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6513091322623377e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.439283597583038e-6,0.0,0.0,0.0,0.0,0.0,0.0,1123.9958497908874
t8587,0.15770127328881875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301408893560857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149921849846812,0.0,0.0,0.0,1103.3108045384429,0.0,0.0,0.0,0.0,0.0,0.0,4.451283769317187e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.650669177954298e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.439276700912374e-6,0.0,0.0,0.0,0.0,0.0,0.0,1106.2485800921643
t8588,0.157704515072024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301418266587637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1499063704533325,0.0,0.0,0.0,1080.6111560151326,0.0,0.0,0.0,0.0,0.0,0.0,4.450763332350758e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6501424853367602e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4390930782059157e-6,0.0,0.0,0.0,0.0,0.0,0.0,1083.5489202673155
t8589,0.15770514050216625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301590564690267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1501403357133384,0.0,0.0,0.0,1076.8568033217384,0.0,0.0,0.0,0.0,0.0,0.0,4.451487115696826e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.650120741246947e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4397629269254894e-6,0.0,0.0,0.0,0.0,0.0,0.0,1079.7948193957936
t8590,0.15770023912510417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301394000663659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1502549186533164,0.0,0.0,0.0,1001.2151577006791,0.0,0.0,0.0,0.0,0.0,0.0,4.4462324458567905e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6486684284910006e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.437049102508249e-6,0.0,0.0,0.0,0.0,0.0,0.0,1004.1532637904739
t8591,0.15770179458180164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301078044602765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149474279436823,0.0,0.0,0.0,847.7504052231217,0.0,0.0,0.0,0.0,0.0,0.0,4.435658991671633e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6460015829202923e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.430450176583091e-6,0.0,0.0,0.0,0.0,0.0,0.0,850.6877006137114
t8592,0.1577040296193273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301175187868348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1493961264754295,0.0,0.0,0.0,834.4120352644555,0.0,0.0,0.0,0.0,0.0,0.0,4.4358884042673965e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.646209630416121e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.430525823436416e-6,0.0,0.0,0.0,0.0,0.0,0.0,837.349264451961
t8593,0.157696049207681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300943913075998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149535962760399,0.0,0.0,0.0,874.433212058363,0.0,0.0,0.0,0.0,0.0,0.0,4.439222862711826e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6472815677868847e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4328182263025083e-6,0.0,0.0,0.0,0.0,0.0,0.0,877.3705499809613
t8594,0.15768553716763295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630057244625752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149513522329432,0.0,0.0,0.0,897.9390894705632,0.0,0.0,0.0,0.0,0.0,0.0,4.441540079144464e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6481864671376426e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4342414571906955e-6,0.0,0.0,0.0,0.0,0.0,0.0,900.876357298654
