Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t45,0.22402352877292478,4.539642888997831,0.0,0.0,0.0,0.0,0.0,25.53371384125139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706997803469025,31.900169782722145,0.0,0.0,0.0,0.0,0.0,0.0,4.190212749673994,0.0,0.0,0.0,0.00014050630104458353,0.0,0.0,0.0,0.0,0.0,0.0,0.0012121324303387517,0.0,0.0,0.0,0.0,0.0,0.0,0.0001444678743013644,0.0,0.0,0.0,0.0,0.0,0.0,60776.52942544981,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.22268484632929095,4.539521361678458,0.0,0.0,0.0,0.0,0.0,25.528749742590293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965245642864706,31.892119281174477,0.0,0.0,0.0,0.0,0.0,0.0,4.190213095906825,0.0,0.0,0.0,0.00013978051908553746,0.0,0.0,0.0,0.0,0.0,0.0,0.0012064951193084144,0.0,0.0,0.0,0.0,0.0,0.0,0.00014377273113069412,0.0,0.0,0.0,0.0,0.0,0.0,60059.92498840308,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.22134835426459665,4.539023466424665,0.0,0.0,0.0,0.0,0.0,25.50889052117806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959808121661462,31.86051579671112,0.0,0.0,0.0,0.0,0.0,0.0,4.190215205406027,0.0,0.0,0.0,0.00013905416536384645,0.0,0.0,0.0,0.0,0.0,0.0,0.00120073399091901,0.0,0.0,0.0,0.0,0.0,0.0,0.00014307914992199946,0.0,0.0,0.0,0.0,0.0,0.0,59266.27100773585,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.2200136396494631,4.538353947266936,0.0,0.0,0.0,0.0,0.0,25.481508517835696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954385240056571,31.816882335630368,0.0,0.0,0.0,0.0,0.0,0.0,4.1902173996976355,0.0,0.0,0.0,0.00013832824433602757,0.0,0.0,0.0,0.0,0.0,0.0,0.0011948960285278305,0.0,0.0,0.0,0.0,0.0,0.0,0.0001423870708686008,0.0,0.0,0.0,0.0,0.0,0.0,58446.04406388227,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.21868065553272398,4.537879841858862,0.0,0.0,0.0,0.0,0.0,25.46046665601229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9489763398377711,31.783166834796006,0.0,0.0,0.0,0.0,0.0,0.0,4.190218956865203,0.0,0.0,0.0,0.00013760488643090935,0.0,0.0,0.0,0.0,0.0,0.0,0.0011890739835334208,0.0,0.0,0.0,0.0,0.0,0.0,0.00014169740054974892,0.0,0.0,0.0,0.0,0.0,0.0,57644.149291020134,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.21734944557303032,4.537550860477626,0.0,0.0,0.0,0.0,0.0,25.444291955210826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9435813976367994,31.757040856941497,0.0,0.0,0.0,0.0,0.0,0.0,4.190220439565367,0.0,0.0,0.0,0.00013688347172326925,0.0,0.0,0.0,0.0,0.0,0.0,0.0011832516748641862,0.0,0.0,0.0,0.0,0.0,0.0,0.0001410092461333508,0.0,0.0,0.0,0.0,0.0,0.0,56867.23105563163,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.21601993717892184,4.53747866051203,0.0,0.0,0.0,0.0,0.0,25.437475313152877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9381996298231274,31.745601088467858,0.0,0.0,0.0,0.0,0.0,0.0,4.190221801244531,0.0,0.0,0.0,0.0001361649282545483,0.0,0.0,0.0,0.0,0.0,0.0,0.0011774658776816372,0.0,0.0,0.0,0.0,0.0,0.0,0.00014032318792290074,0.0,0.0,0.0,0.0,0.0,0.0,56153.10382686498,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.2146917333623369,4.537669967805336,0.0,0.0,0.0,0.0,0.0,25.440592292109603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328293510074733,31.749704667093003,0.0,0.0,0.0,0.0,0.0,0.0,4.1902220803827115,0.0,0.0,0.0,0.00013544974089212784,0.0,0.0,0.0,0.0,0.0,0.0,0.0011717380513160732,0.0,0.0,0.0,0.0,0.0,0.0,0.00013963893974512125,0.0,0.0,0.0,0.0,0.0,0.0,55553.136320413745,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.21336458209391845,4.537950683972926,0.0,0.0,0.0,0.0,0.0,25.447922288703566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9274694104171104,31.760439378254304,0.0,0.0,0.0,0.0,0.0,0.0,4.190222200915168,0.0,0.0,0.0,0.00013473540588839996,0.0,0.0,0.0,0.0,0.0,0.0,0.0011660251148765698,0.0,0.0,0.0,0.0,0.0,0.0,0.00013895507291662864,0.0,0.0,0.0,0.0,0.0,0.0,55057.344281470374,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.21203824477168737,4.538267709681394,0.0,0.0,0.0,0.0,0.0,25.45771953193084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9221185386514668,31.77510094791485,0.0,0.0,0.0,0.0,0.0,0.0,4.190220750996042,0.0,0.0,0.0,0.0001340193599546139,0.0,0.0,0.0,0.0,0.0,0.0,0.0011603166404210749,0.0,0.0,0.0,0.0,0.0,0.0,0.00013827009539880018,0.0,0.0,0.0,0.0,0.0,0.0,54665.21030588363,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.21071339595077074,4.538585772339561,0.0,0.0,0.0,0.0,0.0,25.468444642627457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9167788408680562,31.791437647709405,0.0,0.0,0.0,0.0,0.0,0.0,4.190220315244211,0.0,0.0,0.0,0.00013329831125591228,0.0,0.0,0.0,0.0,0.0,0.0,0.00115459676416754,0.0,0.0,0.0,0.0,0.0,0.0,0.00013758182580283533,0.0,0.0,0.0,0.0,0.0,0.0,54349.66974159969,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.20938956776519257,4.53888920839111,0.0,0.0,0.0,0.0,0.0,25.481676446497598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9114483571523981,31.811364994831948,0.0,0.0,0.0,0.0,0.0,0.0,4.190227866326906,0.0,0.0,0.0,0.00013259168045106763,0.0,0.0,0.0,0.0,0.0,0.0,0.0011488774862149045,0.0,0.0,0.0,0.0,0.0,0.0,0.00013690217680180822,0.0,0.0,0.0,0.0,0.0,0.0,54131.594193361794,0.0,0.0,0.0,0.0,0.0,0.0
t57,0.2080667112738757,4.539287383894248,0.0,0.0,0.0,0.0,0.0,25.50215704854808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9061263829029742,31.844219180255735,0.0,0.0,0.0,0.0,0.0,0.0,4.190222646090278,0.0,0.0,0.0,0.00013188820752385106,0.0,0.0,0.0,0.0,0.0,0.0,0.0011430952095480415,0.0,0.0,0.0,0.0,0.0,0.0,0.0001362201199790883,0.0,0.0,0.0,0.0,0.0,0.0,54095.353977480285,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.20674383921791992,4.539585535385262,0.0,0.0,0.0,0.0,0.0,25.52205435427985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008093430461932,31.876915766830223,0.0,0.0,0.0,0.0,0.0,0.0,4.19022358699168,0.0,0.0,0.0,0.00013118390459599137,0.0,0.0,0.0,0.0,0.0,0.0,0.001137282506463504,0.0,0.0,0.0,0.0,0.0,0.0,0.00013553447538744169,0.0,0.0,0.0,0.0,0.0,0.0,54077.25366308191,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.20542052695077787,4.539900448411552,0.0,0.0,0.0,0.0,0.0,25.543637591369905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895495204730119,31.912648844843357,0.0,0.0,0.0,0.0,0.0,0.0,4.19021934785454,0.0,0.0,0.0,0.0001304787145602637,0.0,0.0,0.0,0.0,0.0,0.0,0.0011314239943833646,0.0,0.0,0.0,0.0,0.0,0.0,0.00013484546086352809,0.0,0.0,0.0,0.0,0.0,0.0,54099.36487398045,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.2040977733973977,4.540192218490223,0.0,0.0,0.0,0.0,0.0,25.5651342869667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890187412369612,31.948320149524452,0.0,0.0,0.0,0.0,0.0,0.0,4.190213178747724,0.0,0.0,0.0,0.00012977401194252914,0.0,0.0,0.0,0.0,0.0,0.0,0.0011255821678131507,0.0,0.0,0.0,0.0,0.0,0.0,0.0001341559797790466,0.0,0.0,0.0,0.0,0.0,0.0,54099.347831640436,0.0,0.0,0.0,0.0,0.0,0.0
t61,0.20277575100538558,4.540354823017132,0.0,0.0,0.0,0.0,0.0,25.581154095465727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8848866082731428,31.975022919015064,0.0,0.0,0.0,0.0,0.0,0.0,4.190210230817436,0.0,0.0,0.0,0.0001290689826842893,0.0,0.0,0.0,0.0,0.0,0.0,0.001119796326922568,0.0,0.0,0.0,0.0,0.0,0.0,0.00013346800937978195,0.0,0.0,0.0,0.0,0.0,0.0,53972.73209684391,0.0,0.0,0.0,0.0,0.0,0.0
t62,0.2014521777244945,4.5404651444758475,0.0,0.0,0.0,0.0,0.0,25.592152429209513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879583598040707,31.993303975531692,0.0,0.0,0.0,0.0,0.0,0.0,4.190209277211343,0.0,0.0,0.0,0.00012836149772043468,0.0,0.0,0.0,0.0,0.0,0.0,0.001114011648688256,0.0,0.0,0.0,0.0,0.0,0.0,0.00013278400202435466,0.0,0.0,0.0,0.0,0.0,0.0,53707.89410380333,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.2001267914195499,4.540634316916547,0.0,0.0,0.0,0.0,0.0,25.60213171095009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8742766715113289,32.009574730353584,0.0,0.0,0.0,0.0,0.0,0.0,4.190200876191465,0.0,0.0,0.0,0.00012765544450391066,0.0,0.0,0.0,0.0,0.0,0.0,0.001108261525574809,0.0,0.0,0.0,0.0,0.0,0.0,0.00013210690040688688,0.0,0.0,0.0,0.0,0.0,0.0,53351.85069528702,0.0,0.0,0.0,0.0,0.0,0.0
t64,0.1988026783102717,4.5407924829597395,0.0,0.0,0.0,0.0,0.0,25.609372395076235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868977988946034,32.02140291391639,0.0,0.0,0.0,0.0,0.0,0.0,4.190198299694994,0.0,0.0,0.0,0.00012695783999598298,0.0,0.0,0.0,0.0,0.0,0.0,0.0011026402047563956,0.0,0.0,0.0,0.0,0.0,0.0,0.00013143356822952675,0.0,0.0,0.0,0.0,0.0,0.0,52840.290921730506,0.0,0.0,0.0,0.0,0.0,0.0
t65,0.19748399215844137,4.540791636233074,0.0,0.0,0.0,0.0,0.0,25.611880929652404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863701782111658,32.0253656868753,0.0,0.0,0.0,0.0,0.0,0.0,4.190209319568176,0.0,0.0,0.0,0.0001262742052040152,0.0,0.0,0.0,0.0,0.0,0.0,0.001097241106445232,0.0,0.0,0.0,0.0,0.0,0.0,0.00013076861880787212,0.0,0.0,0.0,0.0,0.0,0.0,52154.13802420812,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.19616336304439727,4.5404219284341485,0.0,0.0,0.0,0.0,0.0,25.59987650909422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8584199627568744,32.005535853835,0.0,0.0,0.0,0.0,0.0,0.0,4.1902221355816724,0.0,0.0,0.0,0.0001255926619970917,0.0,0.0,0.0,0.0,0.0,0.0,0.0010917910663223,0.0,0.0,0.0,0.0,0.0,0.0,0.00013011118205440297,0.0,0.0,0.0,0.0,0.0,0.0,51317.75895099548,0.0,0.0,0.0,0.0,0.0,0.0
t67,0.19484026560870008,4.539948976616697,0.0,0.0,0.0,0.0,0.0,25.5816691165712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8531298385769239,31.97620195608969,0.0,0.0,0.0,0.0,0.0,0.0,4.190227254772371,0.0,0.0,0.0,0.00012489696815611357,0.0,0.0,0.0,0.0,0.0,0.0,0.0010862706513434736,0.0,0.0,0.0,0.0,0.0,0.0,0.0001294572607238208,0.0,0.0,0.0,0.0,0.0,0.0,50439.7325288319,0.0,0.0,0.0,0.0,0.0,0.0
t68,0.1935168568995136,4.53971923360657,0.0,0.0,0.0,0.0,0.0,25.57050970830989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8478413980989662,31.957993182600905,0.0,0.0,0.0,0.0,0.0,0.0,4.190228916399586,0.0,0.0,0.0,0.00012420769961754745,0.0,0.0,0.0,0.0,0.0,0.0,0.0010807839870179022,0.0,0.0,0.0,0.0,0.0,0.0,0.00012880688267689224,0.0,0.0,0.0,0.0,0.0,0.0,49580.55007459206,0.0,0.0,0.0,0.0,0.0,0.0
t69,0.19219298514332078,4.539913361025217,0.0,0.0,0.0,0.0,0.0,25.57242371142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425535930651918,31.96018546450661,0.0,0.0,0.0,0.0,0.0,0.0,4.19022930671658,0.0,0.0,0.0,0.0001235235904539493,0.0,0.0,0.0,0.0,0.0,0.0,0.0010753538421460916,0.0,0.0,0.0,0.0,0.0,0.0,0.0001281580750322529,0.0,0.0,0.0,0.0,0.0,0.0,48766.92861010004,0.0,0.0,0.0,0.0,0.0,0.0
t70,0.19086826186986314,4.540100804454251,0.0,0.0,0.0,0.0,0.0,25.572987092435756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372648844012675,31.96033341380214,0.0,0.0,0.0,0.0,0.0,0.0,4.19022933425,0.0,0.0,0.0,0.00012283958170588552,0.0,0.0,0.0,0.0,0.0,0.0,0.0010698984098351458,0.0,0.0,0.0,0.0,0.0,0.0,0.00012750878575155825,0.0,0.0,0.0,0.0,0.0,0.0,47946.074749196174,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.18954265524483113,4.538863768883429,0.0,0.0,0.0,0.0,0.0,25.524642968695282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8319735917608599,31.883830777934705,0.0,0.0,0.0,0.0,0.0,0.0,4.190230941108671,0.0,0.0,0.0,0.00012214673980499995,0.0,0.0,0.0,0.0,0.0,0.0,0.0010641986317621354,0.0,0.0,0.0,0.0,0.0,0.0,0.00012685834584190572,0.0,0.0,0.0,0.0,0.0,0.0,47027.85886281878,0.0,0.0,0.0,0.0,0.0,0.0
t72,0.18821618950901875,4.536825955184859,0.0,0.0,0.0,0.0,0.0,25.44760188782247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8266801319674364,31.761908819674417,0.0,0.0,0.0,0.0,0.0,0.0,4.190232420554973,0.0,0.0,0.0,0.0001214503999253593,0.0,0.0,0.0,0.0,0.0,0.0,0.001058370921003146,0.0,0.0,0.0,0.0,0.0,0.0,0.0001262063130730722,0.0,0.0,0.0,0.0,0.0,0.0,46087.28407773463,0.0,0.0,0.0,0.0,0.0,0.0
t73,0.18688871345762442,4.536103296084691,0.0,0.0,0.0,0.0,0.0,25.414981674746063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8213854669532225,31.710374790768146,0.0,0.0,0.0,0.0,0.0,0.0,4.190232699613383,0.0,0.0,0.0,0.00012075938856871492,0.0,0.0,0.0,0.0,0.0,0.0,0.0010527042729063802,0.0,0.0,0.0,0.0,0.0,0.0,0.00012555148616463468,0.0,0.0,0.0,0.0,0.0,0.0,45194.390055414486,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.18556025806508403,4.535887217147548,0.0,0.0,0.0,0.0,0.0,25.399006782649067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816088201727589,31.68498700246565,0.0,0.0,0.0,0.0,0.0,0.0,4.190232771687789,0.0,0.0,0.0,0.00012006957150461495,0.0,0.0,0.0,0.0,0.0,0.0,0.0010471016783180423,0.0,0.0,0.0,0.0,0.0,0.0,0.0001248948019700277,0.0,0.0,0.0,0.0,0.0,0.0,44339.2210143881,0.0,0.0,0.0,0.0,0.0,0.0
t75,0.1842307691165871,4.535928300941703,0.0,0.0,0.0,0.0,0.0,25.391602481013784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8107877637626639,31.672909250138755,0.0,0.0,0.0,0.0,0.0,0.0,4.190233338889353,0.0,0.0,0.0,0.0001193779947023346,0.0,0.0,0.0,0.0,0.0,0.0,0.0010415322099816653,0.0,0.0,0.0,0.0,0.0,0.0,0.0001242367315176188,0.0,0.0,0.0,0.0,0.0,0.0,43520.13248964234,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.18290002817179787,4.5361665385982874,0.0,0.0,0.0,0.0,0.0,25.391066151886783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8054825559479152,31.671200068908284,0.0,0.0,0.0,0.0,0.0,0.0,4.190234642151423,0.0,0.0,0.0,0.00011868194862602853,0.0,0.0,0.0,0.0,0.0,0.0,0.0010359936163788195,0.0,0.0,0.0,0.0,0.0,0.0,0.00012357822210483333,0.0,0.0,0.0,0.0,0.0,0.0,42757.1362962702,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.18156801202514594,4.536584527471772,0.0,0.0,0.0,0.0,0.0,25.397231142876823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8001729599127826,31.67968444131016,0.0,0.0,0.0,0.0,0.0,0.0,4.190235740464525,0.0,0.0,0.0,0.00011798193917959861,0.0,0.0,0.0,0.0,0.0,0.0,0.001030494914985847,0.0,0.0,0.0,0.0,0.0,0.0,0.00012291802424466578,0.0,0.0,0.0,0.0,0.0,0.0,42089.77578277328,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.18023467923747613,4.537056637706677,0.0,0.0,0.0,0.0,0.0,25.40656371145107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7948583370407053,31.693084507636595,0.0,0.0,0.0,0.0,0.0,0.0,4.1902362382605185,0.0,0.0,0.0,0.00011727770007507569,0.0,0.0,0.0,0.0,0.0,0.0,0.0010250178788294758,0.0,0.0,0.0,0.0,0.0,0.0,0.00012225543979108627,0.0,0.0,0.0,0.0,0.0,0.0,41528.12766756981,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.1789002009984155,4.537530992039324,0.0,0.0,0.0,0.0,0.0,25.41775631848756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7895378458767519,31.70939198060929,0.0,0.0,0.0,0.0,0.0,0.0,4.190235300831057,0.0,0.0,0.0,0.00011657107920369466,0.0,0.0,0.0,0.0,0.0,0.0,0.001019546253232623,0.0,0.0,0.0,0.0,0.0,0.0,0.00012158938949779992,0.0,0.0,0.0,0.0,0.0,0.0,41083.57912952991,0.0,0.0,0.0,0.0,0.0,0.0
t80,0.17756548663980012,4.537953420915367,0.0,0.0,0.0,0.0,0.0,25.430760175636387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7842192855188452,31.728682023297004,0.0,0.0,0.0,0.0,0.0,0.0,4.190241757850629,0.0,0.0,0.0,0.00011588648455904965,0.0,0.0,0.0,0.0,0.0,0.0,0.0010140782929852694,0.0,0.0,0.0,0.0,0.0,0.0,0.00012091583296093658,0.0,0.0,0.0,0.0,0.0,0.0,40761.257591230795,0.0,0.0,0.0,0.0,0.0,0.0
t81,0.1762302656940132,4.538392754523965,0.0,0.0,0.0,0.0,0.0,25.449977519481394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788968917927241,31.75912851786643,0.0,0.0,0.0,0.0,0.0,0.0,4.190241531969831,0.0,0.0,0.0,0.00011519585569315741,0.0,0.0,0.0,0.0,0.0,0.0,0.001008551910523206,0.0,0.0,0.0,0.0,0.0,0.0,0.00012023372087958774,0.0,0.0,0.0,0.0,0.0,0.0,40633.896540871196,0.0,0.0,0.0,0.0,0.0,0.0
t82,0.17489119330703698,4.5389083933154835,0.0,0.0,0.0,0.0,0.0,25.47543967319029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7735586524806729,31.80051664125718,0.0,0.0,0.0,0.0,0.0,0.0,4.1902419342933,0.0,0.0,0.0,0.00011449095595509027,0.0,0.0,0.0,0.0,0.0,0.0,0.0010027966180109003,0.0,0.0,0.0,0.0,0.0,0.0,0.00011953960211940868,0.0,0.0,0.0,0.0,0.0,0.0,40656.68086318391,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.17354443667260908,4.539493427559526,0.0,0.0,0.0,0.0,0.0,25.501238058069397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7681920997751093,31.842911298573604,0.0,0.0,0.0,0.0,0.0,0.0,4.190231760351394,0.0,0.0,0.0,0.00011376980002288807,0.0,0.0,0.0,0.0,0.0,0.0,0.0009965803982910813,0.0,0.0,0.0,0.0,0.0,0.0,0.00011882594114570458,0.0,0.0,0.0,0.0,0.0,0.0,40809.85496193004,0.0,0.0,0.0,0.0,0.0,0.0
t84,0.17219660705318118,4.539975175147494,0.0,0.0,0.0,0.0,0.0,25.52572987233507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7628195436075776,31.883285820513585,0.0,0.0,0.0,0.0,0.0,0.0,4.190226131315639,0.0,0.0,0.0,0.00011304284422715137,0.0,0.0,0.0,0.0,0.0,0.0,0.0009903494931211895,0.0,0.0,0.0,0.0,0.0,0.0,0.00011811106221663531,0.0,0.0,0.0,0.0,0.0,0.0,40946.329582053004,0.0,0.0,0.0,0.0,0.0,0.0
t85,0.17085038509021497,4.54026815698072,0.0,0.0,0.0,0.0,0.0,25.547828512486976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7574506232982928,31.919988390551783,0.0,0.0,0.0,0.0,0.0,0.0,4.190226378329448,0.0,0.0,0.0,0.00011232115167721068,0.0,0.0,0.0,0.0,0.0,0.0,0.0009844253979096151,0.0,0.0,0.0,0.0,0.0,0.0,0.00011740394208046727,0.0,0.0,0.0,0.0,0.0,0.0,40981.59920415754,0.0,0.0,0.0,0.0,0.0,0.0
t86,0.16950374260274953,4.540361099431796,0.0,0.0,0.0,0.0,0.0,25.563477096264602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7520791566316687,31.94656758230504,0.0,0.0,0.0,0.0,0.0,0.0,4.1902271611953426,0.0,0.0,0.0,0.00011160758770785714,0.0,0.0,0.0,0.0,0.0,0.0,0.00097869627905252,0.0,0.0,0.0,0.0,0.0,0.0,0.00011669835126408898,0.0,0.0,0.0,0.0,0.0,0.0,40901.08176384147,0.0,0.0,0.0,0.0,0.0,0.0
t87,0.16815408884465585,4.5403529381621945,0.0,0.0,0.0,0.0,0.0,25.572316537485023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466948453349084,31.961961046034748,0.0,0.0,0.0,0.0,0.0,0.0,4.190227712791543,0.0,0.0,0.0,0.00011089610242057257,0.0,0.0,0.0,0.0,0.0,0.0,0.0009730342857355787,0.0,0.0,0.0,0.0,0.0,0.0,0.00011599271170976084,0.0,0.0,0.0,0.0,0.0,0.0,40698.67056218906,0.0,0.0,0.0,0.0,0.0,0.0
t88,0.16680048499225322,4.540264081995313,0.0,0.0,0.0,0.0,0.0,25.574532489049478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7412929386808412,31.9662933570551,0.0,0.0,0.0,0.0,0.0,0.0,4.190231691671807,0.0,0.0,0.0,0.00011017879351245414,0.0,0.0,0.0,0.0,0.0,0.0,0.0009673347527031147,0.0,0.0,0.0,0.0,0.0,0.0,0.00011528838668040193,0.0,0.0,0.0,0.0,0.0,0.0,40341.14937950575,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.16544462366647236,4.540075679846252,0.0,0.0,0.0,0.0,0.0,25.571435864034466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7358786776687681,31.961499099247046,0.0,0.0,0.0,0.0,0.0,0.0,4.190234299302594,0.0,0.0,0.0,0.00010945642007483564,0.0,0.0,0.0,0.0,0.0,0.0,0.0009615662770216171,0.0,0.0,0.0,0.0,0.0,0.0,0.00011458779211782177,0.0,0.0,0.0,0.0,0.0,0.0,39828.526155561616,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.16408603463360213,4.5396543284761375,0.0,0.0,0.0,0.0,0.0,25.55915343319366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304516232769593,31.94123819321678,0.0,0.0,0.0,0.0,0.0,0.0,4.190239722635464,0.0,0.0,0.0,0.0001087325334572391,0.0,0.0,0.0,0.0,0.0,0.0,0.0009556952656914612,0.0,0.0,0.0,0.0,0.0,0.0,0.00011388632818302503,0.0,0.0,0.0,0.0,0.0,0.0,39132.17563292498,0.0,0.0,0.0,0.0,0.0,0.0
t91,0.16272417356375204,4.539276126279449,0.0,0.0,0.0,0.0,0.0,25.545659441439096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7250078061617369,31.919214055741246,0.0,0.0,0.0,0.0,0.0,0.0,4.190241599106396,0.0,0.0,0.0,0.00010799118609135132,0.0,0.0,0.0,0.0,0.0,0.0,0.0009497582406192969,0.0,0.0,0.0,0.0,0.0,0.0,0.00011317777429381933,0.0,0.0,0.0,0.0,0.0,0.0,38392.82623278971,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.16136009965398387,4.539047941575876,0.0,0.0,0.0,0.0,0.0,25.53603477959668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7195534523129233,31.903236084911324,0.0,0.0,0.0,0.0,0.0,0.0,4.1902431096273824,0.0,0.0,0.0,0.00010725592595984182,0.0,0.0,0.0,0.0,0.0,0.0,0.000943826379552099,0.0,0.0,0.0,0.0,0.0,0.0,0.00011246583421961063,0.0,0.0,0.0,0.0,0.0,0.0,37667.73380900424,0.0,0.0,0.0,0.0,0.0,0.0
