Line,1,2,3,4,5,Total
t156,53.506191954865905,-159.2919666298626,-523.7099790069659,-167.71230470109523,42.78850402353701,-754.4195543595208
t157,110.6093325593252,-237.52941316185166,-523.7099790353501,-181.2173459390201,75.33122286637023,-756.5161827105264
t158,121.49224172154145,-277.6333633750159,-523.7099796769431,-162.14138550532226,86.97612838348286,-755.0163584522569
t159,79.63149901322116,-257.3684584682327,-523.7099796783797,-112.75566565546035,77.7086616017101,-736.4939431871414
t160,40.24988708047729,-234.98569837932013,-523.7099796791199,-61.12893521130051,64.21875310645261,-715.3559730828106
t161,4.341367617797152e-5,-217.2327559977444,-523.7099693721799,-9.760677185361906e-5,49.48406657697577,-691.4587129860442
t162,1.620608853051216e-5,-218.70218205109194,-523.4671798871724,-5.47636907384275e-5,65.34602099986708,-676.8233794959995
t163,1.6200668514131304e-5,-216.7352784283,-523.466575766301,-6.100925110790572e-5,51.6202363106537,-688.5816626925299
t164,1.963247967720852e-5,-220.36251553549943,-523.4665325519125,-7.48599747147865e-5,48.81968386810801,-695.0094194467989
t165,2.7198246397440696e-5,-224.7284966225295,-523.4664890893018,-9.300982397800169e-5,43.37708192247671,-704.8179696009322
t166,3.448841805147201e-5,-227.05938238414808,-523.4661719128866,-0.00011262466107017336,28.4230464209707,-722.102586012307
t167,4.92245150675613e-5,-219.74143523004471,-523.4663058541922,-0.00012774618794017317,20.69070897861874,-722.517110627291
t168,6.729262568754387e-5,-223.35397238350893,-523.4666832877562,-0.00035619395170268,17.114812143931267,-729.7061324286598
t169,289.81366603725974,-499.4038782753477,-164.19773233418653,-59.61900684991352,52.278213851730996,-381.1287375704571
t170,275.6801633241341,-480.52567749846986,-156.88661261696856,-64.379055851067,48.42701683084585,-377.6841658115254
t171,289.22019499333464,-490.0497545394733,-162.22253191256823,-68.62851891312272,50.03592445788914,-381.6446859139405
t172,315.6587391325953,-502.77651114978397,-171.57767097393523,-79.62999369157794,52.37502464956629,-385.95041203313554
t173,343.82762557768257,-513.4025268599644,-181.0874995565058,-93.80895618951841,54.39578066435829,-390.07557636394773
t174,368.8584366523862,-520.2084896060713,-189.17046878511454,-107.54736038986705,55.94600980133368,-392.121872327333
t175,386.63499162853435,-523.7022931717839,-194.74631501616602,-118.49461653828159,56.813378798862445,-393.49485429883475
t176,410.27502457695385,-532.424970189519,-202.97645670009823,-136.3595048734151,57.86828431460459,-403.6176228714738
t177,443.0019116450145,-546.5679069967035,-214.92219425858178,-166.48290425016904,58.802754886594194,-426.16833897384566
t178,476.8960953508034,-560.0760554790209,-227.28880377845834,-192.31635407201225,60.83872189629282,-441.9463960823952
t179,513.2388852450238,-572.7419531383904,-240.6053557178555,-216.12091150397768,63.99539587444897,-452.23393924075083
t180,513.4759434470534,-570.0536325943572,-240.17265416215594,-220.03264557326125,63.030254703748014,-453.7527341789729
t181,488.38830295468944,-555.9205838412025,-229.92529396958466,-208.76030761211095,59.328711451046914,-446.8891710171618
t182,461.4805540030558,-540.477752856084,-219.07613534111826,-193.98960849246387,56.15024464992493,-435.91269803668536
t183,435.73993552052787,-525.2542478166291,-208.76962563230575,-178.64814156899703,53.54593497922366,-423.3861445181804
t184,416.2332119664844,-511.5822238782105,-200.6820530072973,-164.55998656341663,51.963034037759584,-408.6280174446804
t185,381.7874265910716,-491.0016059408316,-187.16743292225755,-141.10135018385253,49.47620004827208,-388.006762407598
t186,352.86258047634425,-471.950648704324,-175.64312516092136,-122.22753345821053,47.32317019800738,-369.6355566491043
t187,357.1038220581,-470.86621548707785,-176.6249192274513,-122.86271038568994,47.66134177440263,-365.5886812677165
t188,374.56463830642275,-478.5017470616634,-182.8843301379964,-134.96660595526237,48.51244872791285,-373.2755961205866
t189,386.37710355028815,-483.4325477980991,-187.10368465119123,-144.96555348816352,48.797071086035665,-380.3276113011301
t190,364.6522446154386,-475.7864211037105,-179.5753605777958,-140.99179075220223,45.98073542405815,-385.7205923942118
t191,333.8274034373016,-463.8017821047066,-168.84500018568752,-133.17533143667052,42.455891251277556,-389.5388190384855
t192,322.7785118687467,-458.0247743818609,-164.7644494985681,-130.60416994437884,41.084246035836706,-389.53063592022437
t193,325.5816699997766,-458.8767761920671,-165.68507795350152,-133.20059549436195,41.05168673552164,-391.12909290463233
t194,334.9028268812979,-462.29955280944284,-168.85459255619335,-137.49450490540386,41.73048138530167,-392.01534200444047
t195,346.2187977098804,-466.9419488174112,-172.80770186082515,-142.15956317645913,42.709704760173445,-392.9807113846416
t196,364.74150775555523,-473.7811377731737,-179.18990427306755,-149.6344096349552,44.3383530320155,-393.52559089362575
t197,387.0227780321728,-482.03883709500985,-186.954703418344,-158.0182853305217,46.51145008347289,-393.4775977282299
t198,410.2713323377449,-490.4711140117666,-195.12696800233147,-166.1127309634124,49.01658815335628,-392.42289248640924
t199,426.903005286056,-496.31264447267756,-201.01250106364847,-171.74482047012714,50.918937232931434,-391.24802348746573
t200,444.0200969730771,-504.43617838234246,-207.4761364052221,-181.29175544482976,52.48386955818475,-396.70010370113243
t201,467.29430940295254,-517.7421549231443,-216.75430586214222,-202.56825123751796,53.46486265117509,-416.3055399686769
t202,472.5611782694635,-522.8585643005673,-219.19603002198542,-214.0697609242525,52.63759124053861,-430.92558573680316
t203,478.77880974836944,-525.6568332148927,-221.58810159832012,-221.0328348772875,52.6117633164006,-436.8871966257303
t204,454.68162207588193,-516.3157773802753,-212.642129514643,-211.56873362901754,49.64132275714917,-436.20369569090474
t205,415.0509284949796,-500.29967457456314,-198.15933685784378,-193.8871876578054,45.55671425102628,-431.7385563442065
t206,378.3379291100939,-483.61041691648455,-184.72690373450266,-175.0693667227117,42.47337789509224,-422.59538036851274
t207,329.8383373792006,-459.7982823952499,-166.97863341889172,-149.17616883691318,38.89592493232456,-407.21882233952965
t208,274.64184668931176,-430.5283060551974,-146.70337335910003,-120.44789246290483,35.02790703992547,-388.009818147965
t209,229.1304888414874,-402.9693223880852,-129.552161492781,-95.39452557287302,32.139456240707815,-366.646064371544
t210,204.30147665465486,-386.14411852151807,-119.92497411011321,-79.34028586899365,30.932569447197093,-350.175332398773
t211,202.13917255666203,-384.5770885308831,-119.08222618244763,-77.12581547253716,30.961788945418093,-347.68416868378773
t212,205.84762843968483,-386.9954990697243,-120.51161072948317,-79.41172233718963,31.153706339879687,-349.9174973568326
t213,216.83003676656003,-392.24408080712016,-124.38283329553998,-83.6282632445021,32.00207787248662,-351.4230627081156
t214,209.71872383297392,-390.2057078582851,-122.13906719542958,-82.2287694102111,31.33863474357552,-353.5161858873763
t215,180.0476392817567,-378.29771003796577,-112.16532573718754,-74.66628393741051,28.653578171354006,-356.42810225945317
t216,173.88670652889513,-376.21779584649374,-110.1737662897613,-73.60995007029074,28.05169723103156,-358.0631084466191
t217,189.10452344961735,-383.4202377337945,-115.47944382606926,-77.6649718464034,29.458253803230818,-358.00187615341906
t218,203.68686837686084,-391.3524026541891,-120.75427855688662,-81.48197795976532,30.91091229096545,-358.9908785030148
t219,225.41791565454741,-402.407632038173,-128.5057437947184,-88.62230703517704,32.833238184281605,-361.2845290292394
t220,264.003533781979,-420.13728668179584,-142.00737159130676,-100.73817721850963,36.35097425504841,-362.5283274545848
t221,298.75315339180185,-435.9332835262643,-154.23383764109607,-112.49213401981982,39.54999315704333,-364.35610863833494
t222,330.5359965218518,-449.5370675471431,-165.3835037726643,-122.69741322434352,42.68635217035831,-364.3956358519408
t223,350.31268410054514,-457.45088597648396,-172.2871734585755,-128.49630416194836,44.78649595889192,-363.1351835375708
t224,367.054620164432,-466.8426283722073,-178.64332951797778,-135.59497386935368,46.479120345202084,-367.5471912499047
t225,376.8111260438025,-473.9539704471033,-182.67573618473804,-152.1693158381783,45.524124245449876,-386.46377218076725
t226,355.52195369188775,-470.21256721460304,-176.0152622803577,-161.25979436577305,40.86479085262191,-411.1008793162241
t227,370.21137700435975,-478.0057972162148,-181.51982060975342,-171.6043499314916,41.58055483480079,-419.3380359182992
t228,371.69427655437335,-480.854195129873,-182.434801322486,-173.395651495812,41.69060633676343,-423.2997650570342
t229,340.60327331309736,-470.12059165566575,-171.85488133696498,-163.78043376525784,38.52528034528403,-426.62735309950716
t230,305.02397400284883,-455.36490619679574,-159.48310837098515,-151.17889167093662,35.23445109893342,-425.7684811369353
t231,284.2507080565633,-442.9274683461521,-151.63199918241514,-139.84430939083353,33.80871960128635,-416.34434926155114
t232,242.44469766469726,-421.1962228755723,-136.50648273928738,-117.5573571202788,31.273350097833426,-401.5420149726078
t233,202.1580949896769,-397.1354539885925,-121.46453441895099,-96.10740009522829,28.785377471458155,-383.7639160416367
t234,164.90665304982736,-372.92107894291127,-107.25851891574288,-73.77103385041401,26.901339446889732,-362.14263921235107
t235,159.34167560464977,-367.43793768046066,-104.80273532616529,-67.45294468328504,26.986912326243182,-353.3650297590181
t236,163.66411407044092,-368.9707020034192,-106.22517343343408,-68.09719056617365,27.429982823417223,-352.1989691091688
t237,169.4855425393663,-371.62765809858286,-108.24660422124363,-69.51812623215822,27.979148489300805,-351.9276975233176
t238,159.5875573336183,-366.9797469898222,-104.81654707602121,-66.25017213146464,27.189707733956443,-351.26920112973335
t239,129.32213731313345,-353.0185228937733,-94.35728974792818,-58.50457066429696,24.463573997041433,-352.0946719958236
t240,118.4115412976238,-347.46152666742296,-90.49451562882486,-55.83120241227542,23.4420649475088,-351.9336384633906
t241,130.24843380819792,-353.8426794790857,-94.75364939391615,-59.028422702091795,24.528220979793797,-352.84809678710195
t242,144.9544294521089,-361.39709807207345,-99.96392161346968,-62.85586252680757,25.883599060800293,-353.3788536994415
