Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t2503,0.16556378302532304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424124658575241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1725219758255263,0.0,0.0,0.0,0.0002866389225074852,0.0,0.0,0.0,0.0,0.0,0.0,0.000287391541679393,0.0,0.0,0.0,0.0,0.0,0.0,2273.8777603915037,0.0,0.0,0.0,0.0,0.0,0.0,0.00028641286091371705,0.0,0.0,0.0,0.0,0.0,0.0,2276.859119059537
t2504,0.16556781540231919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424460650023547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1730051685014016,0.0,0.0,0.0,0.0002866622472566391,0.0,0.0,0.0,0.0,0.0,0.0,0.00028741889872027616,0.0,0.0,0.0,0.0,0.0,0.0,2596.278000384931,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864431813246964,0.0,0.0,0.0,0.0,0.0,0.0,2599.2598799581647
t2505,0.16556830885662713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424628859283258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1735258433693034,0.0,0.0,0.0,0.00028668900141058516,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874500629939005,0.0,0.0,0.0,0.0,0.0,0.0,3005.548895828468,0.0,0.0,0.0,0.0,0.0,0.0,0.00028647869545650136,0.0,0.0,0.0,0.0,0.0,0.0,3008.5313134843823
t2506,0.16556682448290194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424703892946111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1741650013028355,0.0,0.0,0.0,0.0002867150369909117,0.0,0.0,0.0,0.0,0.0,0.0,0.00028748464896135125,0.0,0.0,0.0,0.0,0.0,0.0,3409.2812642546296,0.0,0.0,0.0,0.0,0.0,0.0,0.0002865118040816271,0.0,0.0,0.0,0.0,0.0,0.0,3412.2643271812003
t2507,0.16556393919730017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424707706657847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1743658173914766,0.0,0.0,0.0,0.0002867188463720075,0.0,0.0,0.0,0.0,0.0,0.0,0.00028748468420931487,0.0,0.0,0.0,0.0,0.0,0.0,3641.9938241432283,0.0,0.0,0.0,0.0,0.0,0.0,0.00028651345882734473,0.0,0.0,0.0,0.0,0.0,0.0,3644.9770853874725
t2508,0.16556121762607237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424651760822895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1744224146408766,0.0,0.0,0.0,0.0002867124950464019,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874745303502554,0.0,0.0,0.0,0.0,0.0,0.0,3720.0427303302286,0.0,0.0,0.0,0.0,0.0,0.0,0.0002865057152367239,0.0,0.0,0.0,0.0,0.0,0.0,3723.0260398313185
t2509,0.16555951459757107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424602846255414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174375492508384,0.0,0.0,0.0,0.0002867038176337201,0.0,0.0,0.0,0.0,0.0,0.0,0.00028746235614963674,0.0,0.0,0.0,0.0,0.0,0.0,3721.3023560768647,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864952808963417,0.0,0.0,0.0,0.0,0.0,0.0,3724.285612030051
t2510,0.1655590460854695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424600956147904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174244438213345,0.0,0.0,0.0,0.0002866952541485323,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874503919277017,0.0,0.0,0.0,0.0,0.0,0.0,3684.144649078693,0.0,0.0,0.0,0.0,0.0,0.0,0.00028648523517919714,0.0,0.0,0.0,0.0,0.0,0.0,3687.127773289488
t2511,0.1655593078066264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424601712658504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1741803559407282,0.0,0.0,0.0,0.00028669089456477033,0.0,0.0,0.0,0.0,0.0,0.0,0.00028744637725464095,0.0,0.0,0.0,0.0,0.0,0.0,3641.558050947137,0.0,0.0,0.0,0.0,0.0,0.0,0.00028648020376164117,0.0,0.0,0.0,0.0,0.0,0.0,3644.5411113996256
t2512,0.16555948347847205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424599633389232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1740801214927132,0.0,0.0,0.0,0.00028668408240237333,0.0,0.0,0.0,0.0,0.0,0.0,0.00028743818618412134,0.0,0.0,0.0,0.0,0.0,0.0,3581.845873138519,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864729089112363,0.0,0.0,0.0,0.0,0.0,0.0,3584.8288333020064
t2513,0.16555972094226193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424600444979748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173803257647307,0.0,0.0,0.0,0.0002866746793634975,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874239115934237,0.0,0.0,0.0,0.0,0.0,0.0,3510.3575152842427,0.0,0.0,0.0,0.0,0.0,0.0,0.00028645826981371034,0.0,0.0,0.0,0.0,0.0,0.0,3513.3401988641913
t2514,0.1655604191554551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424596258910354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1736738863980216,0.0,0.0,0.0,0.00028667110107919754,0.0,0.0,0.0,0.0,0.0,0.0,0.00028742149273489,0.0,0.0,0.0,0.0,0.0,0.0,3464.34990287215,0.0,0.0,0.0,0.0,0.0,0.0,0.00028645119577573597,0.0,0.0,0.0,0.0,0.0,0.0,3467.332457347384
t2515,0.16556239412355173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424613704448047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1734948705460537,0.0,0.0,0.0,0.0002866676768254036,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874181003996605,0.0,0.0,0.0,0.0,0.0,0.0,3428.065459925159,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864415733892721,0.0,0.0,0.0,0.0,0.0,0.0,3431.047839087624
t2516,0.16556176062826544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424622589070649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173439506479945,0.0,0.0,0.0,0.000286665290748823,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874170096998448,0.0,0.0,0.0,0.0,0.0,0.0,3412.302608676972,0.0,0.0,0.0,0.0,0.0,0.0,0.00028644171735889675,0.0,0.0,0.0,0.0,0.0,0.0,3415.284932727005
t2517,0.16556159935188286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424563404121254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17342864507906,0.0,0.0,0.0,0.0002866669317470358,0.0,0.0,0.0,0.0,0.0,0.0,0.00028742303503761786,0.0,0.0,0.0,0.0,0.0,0.0,3407.472209525873,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864479608589325,0.0,0.0,0.0,0.0,0.0,0.0,3410.4545166486437
t2518,0.16556203347361828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424496568595988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173894199263686,0.0,0.0,0.0,0.00028667514550801673,0.0,0.0,0.0,0.0,0.0,0.0,0.00028744507244442296,0.0,0.0,0.0,0.0,0.0,0.0,3410.3569651163916,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864675072598786,0.0,0.0,0.0,0.0,0.0,0.0,3413.3397315937136
t2519,0.16556052298885343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424429940730362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173449264322675,0.0,0.0,0.0,0.00028665335167510895,0.0,0.0,0.0,0.0,0.0,0.0,0.00028740484175231813,0.0,0.0,0.0,0.0,0.0,0.0,3300.9173642223486,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864360051793274,0.0,0.0,0.0,0.0,0.0,0.0,3303.899677497932
t2520,0.1655600857503272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424403919841497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1730944375302927,0.0,0.0,0.0,0.00028663738330242123,0.0,0.0,0.0,0.0,0.0,0.0,0.00028737966002839466,0.0,0.0,0.0,0.0,0.0,0.0,3205.503773669905,0.0,0.0,0.0,0.0,0.0,0.0,0.00028641412552634526,0.0,0.0,0.0,0.0,0.0,0.0,3208.4857290163386
t2521,0.1655607073816448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424400951758124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1730299387753798,0.0,0.0,0.0,0.00028663384130883424,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873788109127416,0.0,0.0,0.0,0.0,0.0,0.0,3152.5388124937117,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864123576296634,0.0,0.0,0.0,0.0,0.0,0.0,3155.520703660054
t2522,0.1655613721866709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424409189526676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1730942350909856,0.0,0.0,0.0,0.00028663568116828024,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873854705601761,0.0,0.0,0.0,0.0,0.0,0.0,3121.0028741299952,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864167519125205,0.0,0.0,0.0,0.0,0.0,0.0,3123.9848310941293
t2523,0.16556146855562065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424419431113656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1731251663546125,0.0,0.0,0.0,0.00028663765246249,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873875886713663,0.0,0.0,0.0,0.0,0.0,0.0,3097.1355257198443,0.0,0.0,0.0,0.0,0.0,0.0,0.00028641835981302956,0.0,0.0,0.0,0.0,0.0,0.0,3100.117514741467
t2524,0.16556148115310915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424452308817726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173162270323321,0.0,0.0,0.0,0.0002866416869276088,0.0,0.0,0.0,0.0,0.0,0.0,0.00028739101864710005,0.0,0.0,0.0,0.0,0.0,0.0,3097.5757358265196,0.0,0.0,0.0,0.0,0.0,0.0,0.00028642064621800105,0.0,0.0,0.0,0.0,0.0,0.0,3100.5577652622296
t2525,0.16556273202773653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424555698213339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1733025708667797,0.0,0.0,0.0,0.00028665036457758514,0.0,0.0,0.0,0.0,0.0,0.0,0.00028740222578378286,0.0,0.0,0.0,0.0,0.0,0.0,3141.9161784717635,0.0,0.0,0.0,0.0,0.0,0.0,0.00028642994766685936,0.0,0.0,0.0,0.0,0.0,0.0,3144.8983598270174
t2526,0.16556510151207093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424750223218539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1736061464491083,0.0,0.0,0.0,0.00028666407272025956,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874217400348279,0.0,0.0,0.0,0.0,0.0,0.0,3240.6952779474427,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864448627826714,0.0,0.0,0.0,0.0,0.0,0.0,3243.6777847484013
t2527,0.1655695022257389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6425022125405856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1737107858474407,0.0,0.0,0.0,0.00028667467679172835,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874295743750497,0.0,0.0,0.0,0.0,0.0,0.0,3349.306933144481,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864490684860966,0.0,0.0,0.0,0.0,0.0,0.0,3352.289576198414
t2528,0.16557335179079383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6425292703663297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1740755200448305,0.0,0.0,0.0,0.00028669026754667284,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874454247204529,0.0,0.0,0.0,0.0,0.0,0.0,3506.1827230545755,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864719909399123,0.0,0.0,0.0,0.0,0.0,0.0,3509.1657618044605
t2529,0.16557452175545387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6425437441952726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1743841440100824,0.0,0.0,0.0,0.0002867074032574415,0.0,0.0,0.0,0.0,0.0,0.0,0.00028746288435538807,0.0,0.0,0.0,0.0,0.0,0.0,3669.0100362697835,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864949221768186,0.0,0.0,0.0,0.0,0.0,0.0,3671.993399344954
t2530,0.16557323459492562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6425434403835932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1747517988143175,0.0,0.0,0.0,0.00028672804742916615,0.0,0.0,0.0,0.0,0.0,0.0,0.00028749376602873214,0.0,0.0,0.0,0.0,0.0,0.0,3811.4378910138944,0.0,0.0,0.0,0.0,0.0,0.0,0.0002865226661745857,0.0,0.0,0.0,0.0,0.0,0.0,3814.421620232167
t2531,0.16556911249968706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6425284769653679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1748422402003484,0.0,0.0,0.0,0.00028673113930539375,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874965546590807,0.0,0.0,0.0,0.0,0.0,0.0,3882.5795966155533,0.0,0.0,0.0,0.0,0.0,0.0,0.00028652649739908535,0.0,0.0,0.0,0.0,0.0,0.0,3885.5633971994102
t2532,0.1655634805064678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6425042018567768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1748361559220566,0.0,0.0,0.0,0.00028672658436464,0.0,0.0,0.0,0.0,0.0,0.0,0.00028748915625239854,0.0,0.0,0.0,0.0,0.0,0.0,3907.761211418375,0.0,0.0,0.0,0.0,0.0,0.0,0.00028652070123157407,0.0,0.0,0.0,0.0,0.0,0.0,3910.744975993102
t2533,0.16555857543731264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424833838534008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1747305357335955,0.0,0.0,0.0,0.00028671713756313994,0.0,0.0,0.0,0.0,0.0,0.0,0.000287473518993274,0.0,0.0,0.0,0.0,0.0,0.0,3895.560270347299,0.0,0.0,0.0,0.0,0.0,0.0,0.00028650876227098455,0.0,0.0,0.0,0.0,0.0,0.0,3898.543903541742
t2534,0.1655563722314313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424731695725915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1746032552524457,0.0,0.0,0.0,0.0002867110441552477,0.0,0.0,0.0,0.0,0.0,0.0,0.00028746560011504515,0.0,0.0,0.0,0.0,0.0,0.0,3869.6822438762897,0.0,0.0,0.0,0.0,0.0,0.0,0.000286500225068128,0.0,0.0,0.0,0.0,0.0,0.0,3872.6657373502153
t2535,0.16555657741328197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424728899940255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174576513522512,0.0,0.0,0.0,0.00028670693313933405,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874626525174859,0.0,0.0,0.0,0.0,0.0,0.0,3834.564360900064,0.0,0.0,0.0,0.0,0.0,0.0,0.00028649805058041875,0.0,0.0,0.0,0.0,0.0,0.0,3837.54782754863
t2536,0.16555831894556944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424778132679909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174521578420097,0.0,0.0,0.0,0.00028670241421291907,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874591567483364,0.0,0.0,0.0,0.0,0.0,0.0,3785.2689494025162,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864923416904613,0.0,0.0,0.0,0.0,0.0,0.0,3788.2523677670624
t2537,0.16556006115138477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424831710368057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174279527729443,0.0,0.0,0.0,0.0002866938963721782,0.0,0.0,0.0,0.0,0.0,0.0,0.00028744629716788607,0.0,0.0,0.0,0.0,0.0,0.0,3714.7250439172535,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864773541192477,0.0,0.0,0.0,0.0,0.0,0.0,3717.708227294719
t2538,0.1655619205974973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424870893314261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1741265665351213,0.0,0.0,0.0,0.00028668755176388305,0.0,0.0,0.0,0.0,0.0,0.0,0.00028743947251208763,0.0,0.0,0.0,0.0,0.0,0.0,3653.593609333354,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864672794076231,0.0,0.0,0.0,0.0,0.0,0.0,3656.5766455041216
t2539,0.16556438775654386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424913676311637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1738005954520903,0.0,0.0,0.0,0.00028667941508189287,0.0,0.0,0.0,0.0,0.0,0.0,0.00028742708385353955,0.0,0.0,0.0,0.0,0.0,0.0,3598.5618051616566,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864523107668596,0.0,0.0,0.0,0.0,0.0,0.0,3601.5445220713063
t2540,0.1655645325275524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642492099664434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1738333560604888,0.0,0.0,0.0,0.0002866805284120533,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874350155242138,0.0,0.0,0.0,0.0,0.0,0.0,3597.8020397132354,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864590911511814,0.0,0.0,0.0,0.0,0.0,0.0,3600.7847902761227
t2541,0.1655643331657238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424824429568389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173847850064679,0.0,0.0,0.0,0.0002866822074708982,0.0,0.0,0.0,0.0,0.0,0.0,0.00028744247423275864,0.0,0.0,0.0,0.0,0.0,0.0,3594.803547259028,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864668639607335,0.0,0.0,0.0,0.0,0.0,0.0,3597.786302476761
t2542,0.16556361622814658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424695566806644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174184613901331,0.0,0.0,0.0,0.0002866874018499575,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874583100655201,0.0,0.0,0.0,0.0,0.0,0.0,3581.5459727268953,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864817254527435,0.0,0.0,0.0,0.0,0.0,0.0,3584.5290511411426
t2543,0.16556161848095405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424572287783897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173864786630398,0.0,0.0,0.0,0.00028667065409093467,0.0,0.0,0.0,0.0,0.0,0.0,0.0002874287259797698,0.0,0.0,0.0,0.0,0.0,0.0,3468.840483262079,0.0,0.0,0.0,0.0,0.0,0.0,0.00028645782957766866,0.0,0.0,0.0,0.0,0.0,0.0,3471.8232274531783
t2544,0.165560573918382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424505469478263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1734271841541553,0.0,0.0,0.0,0.0002866516645184598,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873974947452405,0.0,0.0,0.0,0.0,0.0,0.0,3345.216807996822,0.0,0.0,0.0,0.0,0.0,0.0,0.00028643190109768727,0.0,0.0,0.0,0.0,0.0,0.0,3348.1991067829026
t2545,0.16556052540442925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424470606522917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1732059689159007,0.0,0.0,0.0,0.00028664123948070005,0.0,0.0,0.0,0.0,0.0,0.0,0.00028738513762110497,0.0,0.0,0.0,0.0,0.0,0.0,3264.043567277032,0.0,0.0,0.0,0.0,0.0,0.0,0.00028641941455674494,0.0,0.0,0.0,0.0,0.0,0.0,3267.0256412777962
t2546,0.16556056372050262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424429790240456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1730843044835777,0.0,0.0,0.0,0.0002866334019878423,0.0,0.0,0.0,0.0,0.0,0.0,0.00028737729009128206,0.0,0.0,0.0,0.0,0.0,0.0,3208.0540915277084,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864115989475671,0.0,0.0,0.0,0.0,0.0,0.0,3211.036039797227
t2547,0.16556068939165616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424396087350505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.172865828542003,0.0,0.0,0.0,0.00028662437040362154,0.0,0.0,0.0,0.0,0.0,0.0,0.00028736545491290307,0.0,0.0,0.0,0.0,0.0,0.0,3160.708675351461,0.0,0.0,0.0,0.0,0.0,0.0,0.00028640033091223297,0.0,0.0,0.0,0.0,0.0,0.0,3163.690401868286
t2548,0.1655611116416374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424377838022889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1728004449194245,0.0,0.0,0.0,0.00028662638039222976,0.0,0.0,0.0,0.0,0.0,0.0,0.00028737049752151206,0.0,0.0,0.0,0.0,0.0,0.0,3148.473253508181,0.0,0.0,0.0,0.0,0.0,0.0,0.000286402529662322,0.0,0.0,0.0,0.0,0.0,0.0,3151.454913247952
t2549,0.16556240538390432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424384147710969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173011627489205,0.0,0.0,0.0,0.00028663959994264585,0.0,0.0,0.0,0.0,0.0,0.0,0.00028739284779222496,0.0,0.0,0.0,0.0,0.0,0.0,3178.7785441693186,0.0,0.0,0.0,0.0,0.0,0.0,0.00028642055614676055,0.0,0.0,0.0,0.0,0.0,0.0,3181.760417069967
t2550,0.165563466619935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642443412131847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1731475980609485,0.0,0.0,0.0,0.00028665088293685964,0.0,0.0,0.0,0.0,0.0,0.0,0.00028740641973822126,0.0,0.0,0.0,0.0,0.0,0.0,3224.2960964775566,0.0,0.0,0.0,0.0,0.0,0.0,0.000286431700039371,0.0,0.0,0.0,0.0,0.0,0.0,3227.278111443372
